#   size of mask=      19.0000 s
#     mean LC =   1.4711847e+08
#  optimal aperture, jitter correction not done
#   mag=      12.9660
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       2267.2750       203.53016       133.96297       156.92688
        58095.4677318622998428       1.0041749026128355       0.0000892651202694         4.3068775141E-03         1.4219728256E-02
        58095.4881672240153421       1.0040920725236107       0.0000892257720808         2.3480483040E-03         1.1125261894E-02
        58095.5086026859644335       1.0041866504538259       0.0000891896348214         9.3306138235E-04         7.8747607171E-03
        58095.5290382482562563       1.0042358132260674       0.0000891668692192         1.2831910432E-03         6.4019525775E-03
        58095.5494736109030782       1.0039389486100196       0.0000891202377470        -8.6538955729E-04         5.3558201438E-03
        58095.5699091739006690       1.0038728722115333       0.0000890928132944        -2.9014664156E-03         4.3960049995E-03
        58095.5903446371230530       1.0038215965196386       0.0000890460882458        -4.9345880207E-03         3.3425450697E-03
        58095.6107800005847821       1.0038824617319011       0.0000890201948728        -3.9008305645E-03         1.5400575606E-03
        58095.6312155645136954       1.0037371146571425       0.0000889913648331        -3.7807574944E-03        -1.8931268790E-04
        58095.6516510286674020       1.0036279334010392       0.0000889726729489        -5.7318908956E-03        -9.0784921617E-04
        58095.6720863931768690       1.0039811175313140       0.0000889590107361        -7.4539965372E-03        -2.2729659239E-03
        58095.6925219579206896       1.0036842457796096       0.0000889276837225        -7.2528603020E-03        -3.0252488081E-03
        58095.7129574230057187       1.0038989503055862       0.0000889147292559        -6.9305602399E-03        -3.7247708232E-03
        58095.7333927884465083       1.0040787769696671       0.0000889220165186        -7.2698012938E-03        -3.1494149840E-03
        58095.7538283541216515       1.0036149772051330       0.0000888566547063        -6.3765013902E-03        -3.1693613161E-03
        58095.7742638201380032       1.0037761516875050       0.0000888367010364        -4.6926259825E-03        -3.9122159257E-03
        58095.7946992865108768       1.0037282960160281       0.0000888250162553        -4.6083090289E-03        -3.6498428039E-03
        58095.8151347531165811       1.0032601055407349       0.0000887641295568        -2.6648870145E-03        -3.7557409876E-03
        58095.8355702200642554       1.0035107074514995       0.0000887689824650        -5.9982765499E-04        -3.5961207085E-03
        58095.8560056872520363       1.0033112461494749       0.0000887560790624         1.3485602894E-04        -2.5551628720E-03
        58095.9173120909035788       1.0028320973381224       0.0000890881853553         1.0949050944E-02         7.9455840544E-03
        58095.9377475592555129       1.0029667304947587       0.0000890591761351         9.0568348318E-03         4.9178168326E-03
        58095.9581830280658323       1.0029889567805317       0.0000890241470020         6.9538464774E-03         2.3402908011E-03
        58095.9786184971162584       1.0029142872993118       0.0000889869820254         5.6595381625E-03         1.5924329312E-03
        58095.9990539665159304       1.0029811198182732       0.0000889608289843         4.2043374947E-03         2.3567157575E-05
        58096.0194894362575724       1.0028610065124581       0.0000889568851383         3.6813578727E-03        -2.4273377871E-04
        58096.0399250062400824       1.0028670330241198       0.0000889393913678         3.0523049985E-03        -4.1399442903E-04
        58096.0603603764539002       1.0027703520627544       0.0000889130065673         3.8540200131E-03        -1.0910242650E-03
        58096.0807958471268648       1.0028034434519788       0.0000888745691814         2.1015495928E-03        -9.3636206594E-04
        58096.1012314180406975       1.0026850124858091       0.0000888606024930         2.5492294318E-03        -1.6346635248E-03
        58096.1216667891858378       1.0026534323760203       0.0000888261161432         1.3110582186E-03        -2.9653376546E-03
        58096.1421022606737097       1.0028429218836166       0.0000887834937490         3.1985026369E-04        -3.6095341366E-03
        58096.1625378325188649       1.0030018433808983       0.0000888089283433        -1.3400392531E-03        -3.7933256639E-03
        58096.1829732045953278       1.0027186827128933       0.0000887788871497         1.6746171333E-04        -3.4276959169E-03
        58096.2034086770145223       1.0026384726556763       0.0000887580900935        -6.1109625734E-04        -3.0921181040E-03
        58096.2238442497910000       1.0028798059475339       0.0000887634002034        -1.9308565555E-03        -2.6474226035E-03
        58096.2851506697406876       1.0031482004830161       0.0000888572004384        -5.6793022098E-05        -2.2957979724E-03
        58096.3055861436805571       1.0029403193709547       0.0000888578656994         8.9928288528E-04        -2.2483997114E-03
        58096.3260216178459814       1.0032494143999708       0.0000888628830087         1.0723546477E-03        -2.2753090548E-03
        58096.3464570923679275       1.0030820151411732       0.0000888660549129         2.1823502705E-03        -2.4733100006E-03
        58096.4077635177891352       1.0024429034744982       0.0000890266761870         2.4426034474E-03        -7.9222096658E-04
        58096.4281989934752346       1.0022503809949521       0.0000889904254813         2.3857650247E-03        -8.0984949216E-04
        58096.4486345695040654       1.0024676862280657       0.0000889634629032         2.5382691135E-03        -1.0805557471E-03
        58096.4690699458878953       1.0024926119017838       0.0000889420232759         2.5461710700E-03        -1.1840469914E-03
        58096.4895054225053173       1.0022599505080649       0.0000889331160297         2.7641044256E-03        -1.3384420581E-03
        58096.5099409994654707       1.0024244686230546       0.0000889380077875         2.5553711156E-03        -1.2152222938E-03
        58096.5303763766642078       1.0023552622643292       0.0000889128510783         1.3562035801E-03        -1.2877194482E-03
        58096.5508118542129523       1.0022907723835108       0.0000888878902988         8.8461992823E-04        -1.8425626822E-03
        58096.5712474319880130       1.0023260196404804       0.0000888636341391        -9.7248849049E-04        -2.2659180741E-03
        58096.5916828101180727       1.0023764244870330       0.0000888429455005        -1.5689356080E-03        -1.1001330309E-03
        58096.6121183884824859       1.0023896280754689       0.0000888173883471        -2.4571358262E-03        -1.1800081742E-03
        58096.6325538673045230       1.0024795298768674       0.0000888046904953        -3.5903121227E-03        -1.1450913930E-03
        58096.6529892462494900       1.0021329172903901       0.0000887804141426        -3.4344148565E-03        -1.3520628986E-03
        58096.6734248255379498       1.0024568923810193       0.0000887919607249        -2.4029939888E-03        -3.5212327094E-04
        58096.6938602051814087       1.0026595994890002       0.0000887936732109        -3.5971232853E-03        -5.6688876107E-04
        58096.7142956850584596       1.0027047433448955       0.0000888076774154        -2.3761756812E-03        -6.1580385649E-04
        58096.7347312652855180       1.0029044451926716       0.0000888335160259        -4.9418717918E-04         1.5454188640E-05
        58096.7551666457366082       1.0027721347669307       0.0000888506631955         8.8568777921E-06        -2.2284142093E-04
        58096.7756021265449817       1.0026407022020272       0.0000888703243531        -9.0778846615E-04        -1.2048759330E-03
        58096.7960377076960867       1.0029048972432208       0.0000889063252370        -9.6516183833E-04         2.6052226590E-04
        58096.8164730890857754       1.0028818391670768       0.0000889274576499        -7.0464461310E-04        -7.1134754472E-04
        58096.8369085707090562       1.0025933028629046       0.0000889424442813        -3.4766994356E-04         7.8175496130E-04
        58096.8573441526823444       1.0023971702527092       0.0000889579198531        -2.6481576411E-03        -1.1470144168E-03
        58096.8777796349968412       1.0017921512484258       0.0000887458000145        -1.7431605785E-03        -2.5391842678E-03
        58096.8982151175514446       1.0023483644272644       0.0000887539720561        -3.3355605153E-03        -5.4816048881E-04
        58096.9186506004480179       1.0022164754238052       0.0000887682252377        -2.2332510189E-03        -8.1988726907E-05
        58096.9390860835846979       1.0023422954907399       0.0000887959037604        -3.1217417045E-03         8.2749190415E-04
        58096.9799570507893804       1.0026600257325593       0.0000888647638931        -3.3842035224E-03        -5.8287595456E-04
        58097.0208281191517017       1.0022921819992159       0.0000889137685768        -2.9210086717E-03        -9.8970266260E-04
        58097.0412635037937434       1.0023918715883287       0.0000889432369389        -3.3137142249E-03        -3.1851076978E-04
        58097.0616989886766532       1.0022439861686792       0.0000889626782775        -4.1758774156E-03        -1.5825379834E-03
        58097.0821345739095705       1.0022286923497978       0.0000889978915489        -8.2477436468E-03        -1.2994283114E-03
        58097.1434410313449916       1.0015260397075723       0.0000891656109906         8.6940280916E-03         5.7525519404E-03
        58097.1638764177332632       1.0014848837963171       0.0000890949088516         6.3111356624E-03         4.6475701575E-03
        58097.1843120043631643       1.0015144448601474       0.0000890446097635         4.6023420909E-03         2.6927980046E-03
        58097.2047474913415499       1.0017309080832750       0.0000890118075508         1.0613614526E-03        -8.2459506384E-04
        58097.2251828786684200       1.0016292860772762       0.0000889585987111         1.8366723961E-04        -1.2231204271E-03
        58097.2456184662223677       1.0020813252569103       0.0000889246784274        -1.8429716215E-03        -3.0345233491E-04
        58097.2660539540156606       1.0017188810959574       0.0000888617290057        -2.0480945791E-03         5.5088575736E-04
        58097.2864894421509234       1.0016021747395396       0.0000888244371989        -1.3564757479E-03         5.7013394739E-04
        58097.3069249305262929       1.0016864445346638       0.0000887951594106        -1.0856858868E-03        -1.1391463687E-04
