#   size of mask=      43.0000 s
#     mean LC =   2.7467945e+09
#  optimal aperture, jitter correction not done
#   mag=      9.82600
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1104.3240       60.039399       39.906194       50.398230
        58095.4677549465268385       0.9978845712945358       0.0000192139398073         1.1169381646E-02        -1.5745101574E-02
        58095.4881903154600877       0.9979310283241990       0.0000192158713700         4.4672006540E-03        -9.3000367293E-03
        58095.5086257846269291       0.9979644659529640       0.0000192177382038         2.0202264211E-03        -8.0776906521E-03
        58095.5290613542529172       0.9979213191621679       0.0000192182724662         2.0546436086E-03        -8.3107634721E-03
        58095.5494967241174891       0.9979307039814180       0.0000192192611864         7.3644456376E-04        -7.9871217228E-03
        58095.5699322942164144       0.9979004627473262       0.0000192202232785         5.7923144934E-04        -8.2579354880E-03
        58095.5903677647729637       0.9978280488781275       0.0000192215686752         1.4349021697E-04        -8.5194414455E-03
        58095.6108031354524428       0.9979602523819661       0.0000192246343046         6.9932521333E-04        -6.7640390081E-03
        58095.6312387065991061       0.9979281786500215       0.0000192271220484        -2.2900043020E-03        -2.8690536074E-03
        58095.6516741779705626       0.9980194201015061       0.0000192301527875        -5.9371708755E-03         2.0174254927E-03
        58095.6721095496977796       0.9979661438519257       0.0000192315598180        -1.2714530795E-03        -1.3057603442E-03
        58095.6925451216593501       0.9980320811766803       0.0000192339112449        -1.2257824280E-03         4.8200278652E-04
        58095.7129805939621292       0.9981463459370880       0.0000192377590763        -1.0322940283E-03         2.6232670862E-03
        58095.7538515393971466       0.9981926409314272       0.0000192422458862         7.6106788244E-04        -1.4750355531E-03
        58095.7742870126312482       0.9983152627331687       0.0000192415260836        -4.2769548142E-03         4.5783108222E-03
        58095.9173353335718275       0.9984771745936607       0.0000192130572724         4.1105500915E-03         1.8190679045E-03
        58095.9377708091415116       0.9984971090513229       0.0000192142040112         3.7135063061E-03         3.6762943314E-03
        58095.9582062850531656       0.9984661547624771       0.0000192150425851         4.0387471518E-03         2.4455676901E-03
        58095.9786417613213416       0.9984635704796839       0.0000192162165403         2.4389489412E-03         4.5467755449E-04
        58095.9990772378223483       0.9984053734110366       0.0000192175976191         2.2364608158E-03         3.9294269347E-04
        58096.0195127145489096       0.9984037413885011       0.0000192190707647         2.4340986592E-03         1.0802474483E-03
        58096.0399482917491696       0.9984285542637072       0.0000192207430872         1.6901719643E-03         1.3925610308E-03
        58096.0603836691807373       0.9985612518624329       0.0000192235539511         7.7177307177E-04         2.8232241593E-03
        58096.0808191468386212       0.9984179818999390       0.0000192236787418         1.3598681386E-03         9.9342856936E-04
        58096.1012547248537885       0.9983421277499878       0.0000192251188600         2.5888317427E-03         5.2176336284E-04
        58096.1216901032166788       0.9983753169499150       0.0000192272676728         3.3978887211E-03         7.2711642909E-04
        58096.1421255818058853       0.9984155927536896       0.0000192296394592         2.2828550225E-03         2.3229240511E-03
        58096.1625611606359598       0.9983907985808015       0.0000192334504753         2.7606570543E-03         1.8579982990E-03
        58096.1829965399301727       0.9984071851590900       0.0000192360036767         3.0286996854E-03         3.2501505200E-03
        58096.2034320193342865       0.9984609729135520       0.0000192382305446         3.5212839160E-03         7.3683199164E-04
        58096.2238675992120989       0.9986225035057069       0.0000192418071935         1.8360472863E-03        -4.3296388661E-04
        58096.2851740403493750       0.9988412316710970       0.0000192501919685        -1.5876297893E-03         1.7887584957E-03
        58096.3260450026573380       0.9988445791118523       0.0000192514616661        -3.6419387133E-03         4.4608627136E-03
        58096.3464804842806188       0.9988792578212798       0.0000192522364869        -2.9418958517E-03         2.9073642844E-03
        58096.4077869307729998       0.9987998927979048       0.0000192254602527         2.8753494481E-03         1.4626003764E-03
        58096.4282224135604338       0.9987525485769524       0.0000192269185624         1.6337565784E-03         1.7498110153E-03
        58096.4486579965741839       0.9988152263932945       0.0000192293684625         8.6519786520E-04         2.5470275091E-03
        58096.4690933799429331       0.9987802826944088       0.0000192309396172         5.8804338381E-04         2.6020701030E-03
        58096.4895288636616897       0.9987256991812034       0.0000192302869114         5.3213284622E-04         2.5368161286E-03
        58096.5099644476067624       0.9987473543945138       0.0000192305597628         5.1625017235E-04         1.9635624418E-03
        58096.5303998317904188       0.9987397756196646       0.0000192322845666         1.8963309774E-03         3.0193226269E-05
        58096.5508353163240827       0.9986555314493883       0.0000192341132948         1.8687525749E-03         8.4234761810E-04
        58096.5712709012004780       0.9986892735246088       0.0000192370706424         3.1672264392E-03        -9.5404458050E-04
        58096.6121418717812048       0.9987750423539763       0.0000192440563340         2.8786848992E-03        -2.8209747033E-03
        58096.6325773574717459       0.9989008629452290       0.0000192475186617        -1.2564601603E-03         8.1539202112E-04
        58096.6530127434016322       0.9988782493944001       0.0000192484989016        -2.5204623009E-03         1.0141866491E-03
        58096.6734483297914267       0.9988759191837198       0.0000192497022743        -1.8354397231E-03        -1.2098847203E-03
        58096.6938837163033895       0.9989840861277199       0.0000192513575218        -3.5610356213E-03        -9.9682795900E-04
        58096.7143192031653598       0.9990587702983414       0.0000192525704198        -2.7227709414E-03        -2.7804644598E-03
        58096.7347547903773375       0.9989558081803485       0.0000192512462426        -1.8842078893E-03        -1.2986681957E-03
        58096.7551901778133470       0.9990573564746907       0.0000192510018542        -7.3568205900E-04        -1.0070716297E-03
        58096.7756256656066398       0.9991270590417192       0.0000192500994089        -1.1136512937E-03        -1.3192425194E-03
        58096.7960612536262488       0.9991958965419043       0.0000192487377578        -1.8705501165E-03        -2.3245233043E-03
        58096.8164966420008568       0.9992134071429511       0.0000192469307440        -2.6445138663E-03         4.9425639746E-04
        58096.8369321306090569       0.9992228127896460       0.0000192453666084        -4.4746312059E-04        -2.2394670967E-03
        58096.8573677195672644       0.9991662748683205       0.0000192434469055         4.3871361439E-03        -4.1430774213E-03
        58096.8982386982897879       0.9990555564836028       0.0000192514494627        -3.0389981147E-03        -2.6352239049E-03
        58096.9186741880548652       0.9990069230766382       0.0000192511870931        -1.9517118575E-03        -1.6728166976E-03
        58096.9391096781764645       0.9991953028398050       0.0000192522619345        -1.1523747066E-03        -3.3973403149E-03
        58096.9595451685308944       0.9991193775340197       0.0000192505663542        -2.1222527364E-04        -8.1861778719E-04
