#   size of mask=       176.0000
#     mean LC =   2.7885881e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.83800
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       4027.0433       133.15174       113.70918       245.45687
        58095.4677642122551333       1.0008067923793436       0.0000196864470524        -2.1000181012E-03         1.5047950587E-05
        58095.4881995820032898       1.0007970693364907       0.0000196860937827        -2.7472104919E-03         7.9554862287E-04
        58095.5086350521014538       1.0008628981441643       0.0000196859195416        -3.5992504295E-03         1.3434372783E-03
        58095.5290706225423492       1.0007433245803155       0.0000196839261033        -2.9126010032E-03        -4.0970389688E-04
        58095.5495059932218282       1.0007489888075494       0.0000196834034574        -3.2166457652E-03        -1.4490563447E-04
        58095.5699415642520762       1.0008082575478801       0.0000196843179059        -4.2457488944E-03        -5.5710862729E-04
        58095.5903770356235327       1.0008345664430152       0.0000196836834362        -4.2692157486E-03        -4.2755623119E-04
        58095.6108124072343344       1.0008657371073113       0.0000196827839198        -2.4197912107E-03        -2.6655253398E-03
        58095.6312479791959049       1.0010412902094330       0.0000196854037359        -1.8728158994E-03         7.6509552550E-04
        58095.6516834513822687       1.0010095519265807       0.0000196843042690        -1.8146977717E-03         2.7895888607E-03
        58095.6721188239243929       1.0009858435186709       0.0000196822875612        -2.6268449868E-03         5.3881819099E-03
        58095.6925543968172860       1.0009164468198202       0.0000196805230973        -1.9213611530E-03         5.3817640095E-03
        58095.7129898699349724       1.0009483013946439       0.0000196795814592        -7.8814204194E-04         5.2240295620E-03
        58095.7538608171162196       1.0009239496204108       0.0000196765216235         1.9312191658E-03         5.6142017052E-03
        58095.7742962911652285       1.0009472569718099       0.0000196592710351         2.6012704543E-03         4.7943900992E-03
        58095.7947317655707593       1.0009482702040600       0.0000196578299087         2.6694667746E-03         2.4101093472E-03
        58095.8151672402091208       1.0009718498005384       0.0000196531040121         3.3041543071E-03         2.1137393081E-03
        58095.8356027151894523       1.0010753429027492       0.0000196507367050         4.5840021161E-03         2.9050338815E-04
        58095.8560381904098904       1.0010110643902403       0.0000196478533314         5.3783258460E-03        -7.7002509723E-04
        58095.9173446179265738       1.0005407915475284       0.0000196554207067         2.3889424980E-03        -4.0920284345E-03
        58095.9377800944275805       1.0006282687544481       0.0000196555797336         1.4013431626E-03        -4.4930585952E-03
        58095.9582155711541418       1.0006479232715499       0.0000196549170277         1.2240972783E-04        -3.0540827291E-03
        58095.9786510482372250       1.0006131821246278       0.0000196530502326        -2.0574590201E-04        -2.5394730556E-03
        58095.9990865255531389       1.0005743665488098       0.0000196547544269        -1.4997453261E-03        -1.9520628065E-03
        58096.0195220032110228       1.0006479923420013       0.0000196574190120        -1.3658702172E-03        -3.8265483388E-03
        58096.0399575811097748       1.0005617662767514       0.0000196566417318        -1.4184773420E-03        -5.2416910379E-03
        58096.0603929593562498       1.0005547851360372       0.0000196551499162        -1.1651629812E-06        -8.7345104008E-03
        58096.0808284379454562       1.0006162905563694       0.0000196541839786         2.0090592248E-04        -7.3758340482E-03
        58096.1012640167755308       1.0007533326516720       0.0000196568296292         5.4483834444E-04        -5.4724122542E-03
        58096.1216993959533283       1.0006294865808809       0.0000196537310163        -2.4181246509E-04        -3.7292282076E-03
        58096.1421348753574421       1.0006537744660799       0.0000196490899238        -6.1829396487E-04        -2.2139947223E-03
        58096.1625704551188392       1.0005790366711680       0.0000196526429580        -2.1210491857E-04        -1.6256502962E-03
        58096.1830058351115440       1.0005795662783585       0.0000196526404221         1.4199131899E-03        -1.4844310386E-03
        58096.2034413154469803       1.0006343297696254       0.0000196515245407         1.7872667259E-03        -4.4850101689E-04
        58096.2238768960232846       1.0005602655761188       0.0000196510727045         1.4708323377E-03         3.0395353867E-04
        58096.2851833397216978       1.0007371166751269       0.0000196619632336         1.4606491839E-03        -1.4984928752E-04
        58096.3056188215778093       1.0007419371108925       0.0000196598548618         2.9963233310E-03        -2.9280294800E-03
        58096.3260543036594754       1.0006898244898008       0.0000196554634572         3.5995592555E-03        -3.1243751176E-03
