#   size of mask=      21.0000 s
#     mean LC =   1.7069583e+08
#  optimal aperture, jitter correction not done
#   mag=      12.8260
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       3258.4599       176.40273       112.13688       131.37836
        58095.4677139435370918       0.9951352282904929       0.0000817176494302         3.6193686716E-03        -8.2906759598E-04
        58095.4881493024586234       0.9951849536398211       0.0000817363125310         2.0414168426E-03        -6.8965840281E-04
        58095.5085847616137471       0.9950934129271177       0.0000817446566477        -3.4398414620E-04        -1.8334115484E-03
        58095.5290203211116022       0.9948935636803304       0.0000817508724320        -4.1734760514E-04        -1.7709998583E-03
        58095.5494556809644564       0.9950121564896803       0.0000817654728429        -2.8805365724E-03        -1.5268130938E-03
        58095.5698912411680794       0.9949709720120429       0.0000817829031327        -6.0303403999E-03        -1.0035200293E-03
        58095.5903267015964957       0.9951940189446902       0.0000818128707537        -7.4641993143E-03         2.1412883293E-04
        58095.6107620623806724       0.9951510828725165       0.0000818320620820        -3.4182020998E-03         1.0442037004E-03
        58095.6311976233992027       0.9953123645364013       0.0000818560751335        -3.3391678637E-03         8.0016836671E-04
        58095.6516330848753569       0.9950774662542077       0.0000818659257356        -3.5023856709E-03         1.6043675332E-03
        58095.6720684464744409       0.9956311202168815       0.0000818989082321        -1.9822701461E-03         2.8882475520E-03
        58095.6925040085407090       0.9951938252191607       0.0000818955183845        -9.2373887928E-04         3.5890488854E-03
        58095.7129394708317704       0.9956826258724450       0.0000819318844025        -3.1952074672E-04         4.1038133985E-03
        58095.7333748334785923       0.9954502716549286       0.0000819560845136        -1.8539645845E-03         4.3230771135E-03
        58095.7538103964761831       0.9954497907371422       0.0000819472466924        -2.4788530185E-03         3.3536108939E-03
        58095.7742458596985671       0.9955365110218211       0.0000819540148159        -2.7818729122E-03         1.5018609370E-03
        58095.7946813232774730       0.9958088283068471       0.0000819694254171        -4.0331885079E-03         1.1076158158E-03
        58095.8151167870892095       0.9956454428640812       0.0000819396877908        -1.8042414401E-03         1.2307216909E-03
        58095.8355522512429161       0.9954919090416319       0.0000819398785685        -3.9491238011E-04         1.7954402750E-03
        58095.8559877157531446       0.9958649514383774       0.0000819594835859         1.5346361785E-04         2.5623569815E-03
        58095.9172941110227839       0.9952501926478750       0.0000816331141777         9.4227868467E-03        -4.2296121408E-03
        58095.9377295768135809       0.9955117998974740       0.0000816503433815         7.9832692100E-03        -4.5158545989E-03
        58095.9581650428299326       0.9953201094793119       0.0000816507456164         6.5300936044E-03        -4.4764409331E-03
        58095.9786005092028063       0.9954982133354858       0.0000816692997187         5.4943824799E-03        -4.1245720239E-03
        58095.9990359758085106       0.9953822166661938       0.0000816976868059         3.7638833808E-03        -3.8998620976E-03
        58096.0194714427561848       0.9953548180511028       0.0000817326549160         1.9070680948E-03        -3.8632551117E-03
        58096.0399070099447272       0.9953263375831698       0.0000817497877566         1.3970517930E-03        -3.3295710733E-03
        58096.0603423775974079       0.9954420159984599       0.0000817698223928         3.9313243031E-03        -2.6078152848E-03
        58096.0807778453599894       0.9954100658120432       0.0000817741781087         2.9176074579E-03        -1.3326083872E-03
        58096.1012134135962697       0.9952008930768711       0.0000817928846398         3.4173454088E-03        -1.5645036015E-03
        58096.1216487820638577       0.9954693645195525       0.0000818120747709         4.9969694328E-03        -4.1129168355E-04
        58096.1420842508741771       0.9957365920959353       0.0000818164700651         5.9916972492E-03         7.7563223505E-04
        58096.1625198199253646       0.9955824804475721       0.0000818663000733         4.6862071968E-03         2.1190094965E-03
        58096.1829551893242751       0.9955549755979861       0.0000818796245548         5.1969120166E-03         1.4042443033E-03
