#   size of mask=      40.0000 s
#     mean LC =   1.2527856e+09
#  optimal aperture, jitter correction not done
#   mag=      10.5680
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       7626.7514       80.733791       58.257123       95.446827
        58095.4676037158060353       1.0047714936094723       0.0000288874358713         4.8351723228E-03         8.0159618468E-03
        58095.4880390452744905       1.0047545348762115       0.0000288792397623         4.0286348255E-03         6.1263307062E-03
        58095.5289100052541471       1.0048707173682838       0.0000288655611700         4.5689773458E-03         3.3028391510E-03
        58095.5493453357703402       1.0048673625648339       0.0000288592498511         4.2490115447E-03         1.3263550214E-03
        58095.5697808665208868       1.0049170925096558       0.0000288538848114         1.7937585796E-03         8.6508547648E-05
        58095.5902162976126419       1.0049432191461050       0.0000288472049871        -7.7046083211E-04        -8.8783145133E-05
        58095.6106516290601576       1.0049574838783668       0.0000288407927702        -1.4122596890E-03         6.9587643186E-04
        58095.6310871608584421       1.0050589237059033       0.0000288350125762        -3.6702931230E-03         1.7124729181E-03
        58095.6515225928815198       1.0049958557352063       0.0000288287479802        -5.0342814121E-03         2.3223107744E-03
        58095.6719579252603580       1.0050821683159041       0.0000288245733797        -6.6051597570E-03         1.8244173105E-03
        58095.6923934579899651       1.0049979069321675       0.0000288194419014        -6.6202321753E-03         2.4132960105E-03
        58095.7128288910607807       1.0050365240802392       0.0000288148864776        -6.7652927612E-03        -9.7627563828E-05
        58095.7741351921504247       1.0050857687725658       0.0000287956083034        -7.3471778575E-03        -1.0655510314E-03
        58095.7945706265090848       1.0050926060213892       0.0000287936545822        -7.4974437697E-03        -5.5297504721E-03
        58095.8150060612169909       1.0052361907718101       0.0000287925831159        -6.8411435627E-03        -4.9440146181E-03
        58095.8354414961504517       1.0052462930065966       0.0000287884808549        -5.7045740205E-03        -5.6417692877E-03
        58095.8558769314404344       1.0052927102750697       0.0000287882360497        -6.2377933339E-03        -6.9711462805E-03
        58095.9171832392821671       1.0061855792369876       0.0000288879681088         2.9728954486E-03        -8.5537377775E-04
        58095.9376186759691336       1.0062143731663373       0.0000288806346263         2.7622299042E-03        -3.2276629580E-04
        58095.9580541128816549       1.0061399417295263       0.0000288718208238         3.3321195428E-03         6.6114145899E-04
        58095.9784895500342827       1.0062561591860046       0.0000288677780748         3.4334086842E-03        -1.8182429526E-03
        58095.9989249876525719       1.0063378756780483       0.0000288626177570         2.9612939871E-03        -1.7125866526E-03
        58096.0193604254964157       1.0062596856929664       0.0000288565987817         9.1452792380E-04        -2.3997709036E-03
        58096.0397959636975429       1.0062802769798784       0.0000288511391685        -8.2471408500E-04        -3.1973469862E-03
        58096.0602313022463932       1.0063203034161610       0.0000288465417205        -4.9441047304E-04        -3.1603543697E-03
        58096.0806667410215596       1.0062298150265665       0.0000288373553222        -1.0255895556E-03        -4.4390954976E-03
        58096.1011022802704247       1.0062343982289477       0.0000288304961370        -3.0482219079E-03        -2.4020365574E-03
        58096.1215376196341822       1.0063300707647729       0.0000288259906221        -4.1020256051E-03        -1.4991064083E-03
        58096.1419730594570865       1.0063086889161419       0.0000288191958793        -4.2978104542E-03        -1.8250021884E-03
        58096.1624085996372742       1.0063652272241492       0.0000288146169093        -3.5887592777E-03        -1.9516636715E-03
        58096.1828439400487696       1.0064324356047520       0.0000288115469246        -3.6393525739E-03        -2.7043024083E-03
        58096.2032793808029965       1.0063872535356135       0.0000288082658721        -3.0885363078E-03        -1.4699529528E-03
        58096.2237149217980914       1.0064017031904946       0.0000288073648299        -2.5370567386E-03        -2.4013320897E-03
        58096.3054566892606090       1.0068552080528772       0.0000288142402104        -1.9656797509E-03        -5.6346495819E-03
        58096.3258921319938963       1.0069156287538610       0.0000288133829817        -1.9917330023E-03        -6.3484163042E-03
        58096.3463275749672903       1.0070259931050434       0.0000288140374806        -1.3712788952E-03        -5.7822423896E-03
        58096.4076339057428413       1.0072648539416811       0.0000288671881211         1.7465236391E-04         3.0286073656E-04
        58096.4280693499968038       1.0070818547179161       0.0000288572967773        -8.0556008282E-04        -2.7639249322E-04
        58096.4485048944770824       1.0072409328754801       0.0000288514378193        -7.9432624158E-04        -2.1469977605E-04
        58096.4689402394287754       1.0070998691588369       0.0000288422126197        -1.5174901540E-03        -1.0176267676E-03
        58096.4893756844976451       1.0071790672166256       0.0000288427341814        -1.5406647916E-03        -4.6947975060E-04
        58096.5098112300256616       1.0072741981293722       0.0000288426729860        -1.5571043576E-03        -8.9367469576E-06
        58096.5302465759086772       1.0072544208651377       0.0000288367319958        -2.8978596430E-03         3.0011481788E-03
        58096.5506820220252848       1.0074345003340766       0.0000288324205323        -3.4253639930E-03         1.2788985750E-03
        58096.5711175684846239       1.0073516189115512       0.0000288265997343        -2.5225937158E-03         3.5030430673E-03
        58096.5915529151825467       1.0074045069896160       0.0000288219947748        -2.1576000710E-03         1.2018957143E-03
        58096.6119884622312384       1.0073081389074754       0.0000288174126004        -1.4949849324E-03         2.6913059877E-03
        58096.6324239096211386       1.0074168676420987       0.0000288156884040        -9.2173397215E-04         1.2380430338E-03
        58096.6528592573667993       1.0074337318475652       0.0000288133749005        -3.3643089735E-04        -5.1649954593E-04
        58096.6732948053395376       1.0075145122773399       0.0000288119660964         9.4954214707E-05        -4.5729994823E-04
        58096.6937301536672749       1.0075452652027532       0.0000288108963415        -1.0738989563E-03        -1.0179652026E-03
        58096.7141656023450196       1.0076356993956794       0.0000288106970692        -8.7718083053E-04        -7.9033099501E-04
        58096.7346011512563564       1.0076985137144232       0.0000288112202182        -3.7679026545E-03        -1.2166788580E-03
        58096.7550365005081403       1.0078484613395005       0.0000288120389687        -3.0219006717E-03        -1.4524286749E-03
        58096.7754719501172076       1.0078799773034175       0.0000288125489700        -1.5986441297E-03        -1.3771878857E-03
        58096.7959074999525910       1.0078970006840464       0.0000288131998267         2.3710538887E-03        -1.5264912753E-03
        58096.8163428501429735       1.0080793205974179       0.0000288176758938         2.4937086800E-03        -1.7252472371E-03
        58096.8367783006833633       1.0081111795464939       0.0000288196167864        -7.5256867614E-04        -2.2593673503E-03
        58096.8572138514573453       1.0081166513192659       0.0000288223063015        -7.3934110811E-03        -2.7865089935E-03
        58096.8776493025725358       1.0083647934948965       0.0000288194975848        -4.8684391923E-03        -1.9326986817E-03
        58096.8980847540442483       1.0079217635487974       0.0000288135583823         7.2771027435E-05         1.2441354861E-03
        58096.9185202058579307       1.0080852901352060       0.0000288166450417        -3.0365647781E-03         6.0045203194E-04
        58096.9389556579117198       1.0082246419172793       0.0000288186527650        -3.1696590658E-03        -2.4068797222E-04
        58096.9593911101983394       1.0081941455240104       0.0000288192331194        -2.2975850536E-03         2.3769923589E-04
        58096.9798265629506204       1.0082317672658103       0.0000288206130073        -8.1117917092E-04        -1.8432408031E-04
        58097.0206975692635751       1.0082789271721742       0.0000288246962028         2.0421475232E-03         8.7653347247E-06
        58097.0411329228227260       1.0083350042421455       0.0000288266964053        -1.3437047824E-03        -8.8952331264E-04
        58097.0615683767391602       1.0084004837496985       0.0000288300681149        -8.3097795929E-03        -1.2927013987E-03
        58097.0820039310056018       1.0084305667117170       0.0000288338784840        -8.4636075838E-03        -3.0230874748E-03
        58097.1433102955415961       1.0086992159589139       0.0000289394323206         1.7271068835E-03         8.7937871746E-03
        58097.1637456509633921       1.0087580082287846       0.0000289287601799         2.5345013958E-03         7.9009993406E-03
        58097.1841812067432329       1.0086777573905590       0.0000289168977510         8.7509750604E-05         7.1745297356E-03
        58097.2046166628715582       1.0087456058006705       0.0000289077049407         1.0604087089E-03         8.5622586152E-03
        58097.2250520192319527       1.0088788155886386       0.0000288995279036         1.3981633947E-03         6.6362692273E-03
        58097.2659230328790727       1.0092199834115629       0.0000288837559573        -1.7550574603E-03         6.3639232106E-03
        58097.2863584902806906       1.0091779211777288       0.0000288733807798        -1.9810772378E-03         5.0539386278E-03
