#   size of mask=      48.0000 s
#     mean LC =   4.3339213e+08
#  optimal aperture, jitter correction not done
#   mag=      11.7390
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       2624.4707       160.36438       106.89508       129.35862
        58095.4676840328320395       1.0006533528995059       0.0000506720910312        -1.0640794314E-02        -9.1541219623E-03
        58095.4881193790643010       1.0009066675735381       0.0000506741510273        -1.3480300281E-02        -5.1829540397E-03
        58095.5085548255301546       1.0007053332989488       0.0000506680967340        -1.2087861578E-02        -3.1964148925E-03
        58095.5289903722223244       1.0010926932394073       0.0000506742516042        -7.0776929604E-03        -2.9940980743E-03
        58095.5494257193859085       1.0013157549044802       0.0000506818316701         4.9238798728E-04        -4.9917411950E-03
        58095.5698612667838461       1.0013148642236855       0.0000506822413480        -1.1219405436E-03        -3.2359569865E-03
        58095.5902967145229923       1.0015926716633330       0.0000506904441490        -6.4231330129E-03         9.2514525335E-05
        58095.6107320625014836       1.0021523628508042       0.0000507056783823        -7.0367952721E-04         3.3511190155E-04
        58095.6311676108307438       1.0022243836311961       0.0000507092344189         2.3492833624E-03         8.1665028804E-04
        58095.6516030595012126       1.0022985169845766       0.0000507143519289         2.2864974365E-03         1.0738340728E-03
        58095.6720384084110265       1.0024458576316815       0.0000507243135656         2.0375929969E-03         1.3853983088E-03
        58095.6924739576716092       1.0027469353073888       0.0000507346144986         1.9281784361E-03         2.1803034268E-03
        58095.7129094072734006       1.0031304079869487       0.0000507534369758        -3.7915812471E-04         2.8851073124E-03
        58095.7333447572309524       1.0031169619586620       0.0000507749061408         1.1312660145E-03        -1.6298342522E-03
        58095.7537803074228577       1.0032736061191270       0.0000507800916934         1.2072433553E-03        -4.3812452365E-03
        58095.7742157578395563       1.0032959048158157       0.0000507845456991         9.8405345186E-04        -4.9577610808E-03
        58095.7946512087291921       1.0033713559770703       0.0000507947116730        -4.3832792701E-03        -6.7435510047E-03
        58095.8150866598516586       1.0032614996661091       0.0000507763937476        -5.2313785202E-03        -6.8929639994E-03
        58095.8355221113160951       1.0032303149740709       0.0000507814358237        -5.5719883559E-03        -9.3814725820E-03
        58095.8559575630206382       1.0031136875026856       0.0000507859021846        -7.1790094052E-03        -1.2192649750E-02
        58095.9172639201060520       1.0020338157266533       0.0000506438134902         4.0816645310E-04         5.1322470434E-03
        58095.9376993730911636       1.0021200442710907       0.0000506459551458         1.2508831254E-04         6.2601009106E-03
        58095.9581348264182452       1.0021503552667039       0.0000506419980124         9.9166141026E-04         6.6768891505E-03
        58095.9785702801018488       1.0023437568407372       0.0000506455962796         4.6014251668E-03         6.2281975159E-03
        58095.9990057340182830       1.0023744843341271       0.0000506556914685         6.8828613963E-03         6.4957427137E-03
        58096.0194411881602718       1.0025539767832186       0.0000506809390339         3.2936750507E-03         7.6198330332E-03
        58096.0398767426595441       1.0027858151300870       0.0000506853486259        -5.6997956519E-04         8.8592869881E-03
        58096.0603120975065394       1.0029064420251483       0.0000506864009441         2.5948632039E-03         8.2378234282E-03
        58096.0807475526962662       1.0029030050984369       0.0000506839399363         4.6823722454E-03         6.3281632521E-03
        58096.1011831081268610       1.0031720912330457       0.0000506992354346         5.4429675043E-03         7.0852384550E-03
        58096.1216184639051789       1.0032838624529112       0.0000507009002128         5.6789433025E-03         6.6871534711E-03
        58096.1420539199098130       1.0033756017020259       0.0000506967180166         5.5544762701E-03         7.4726865495E-03
        58096.1624894762717304       1.0036789445287910       0.0000507409088544         3.2464877402E-03         6.9193886768E-03
        58096.1829248329813709       1.0035393828687571       0.0000507483368398         5.7008835522E-03         4.9850797240E-03
        58096.2033602899173275       1.0035390109820082       0.0000507555992468         6.9327589457E-03         1.4905666514E-03
        58096.2237958472105674       1.0037504416419276       0.0000507753168471         6.3970692045E-03        -6.6175758691E-04
        58096.2851022209433722       1.0039592914748741       0.0000508802236591         1.9613576194E-03        -4.4743636810E-03
        58096.3055376794000040       1.0038360072170454       0.0000508872484866         1.9522290858E-04        -6.2064740168E-03
        58096.3259731383150211       1.0038785308271450       0.0000508970312939        -2.9728884296E-03        -8.4563556508E-03
        58096.3464085973537294       1.0036590129168315       0.0000509032539118        -2.9646939930E-03        -9.7749448005E-03
        58096.4077149765580543       1.0032899399299571       0.0000507548312034         2.4540938263E-03         8.6442431321E-03
        58096.4281504368773312       1.0033073327366184       0.0000507576821215         1.3804413973E-03         8.7989720728E-03
        58096.4485859975393396       1.0033702209584605       0.0000507592917953         3.9082866951E-03         7.4130825137E-03
        58096.4690213584399316       1.0035109607749499       0.0000507675586745         4.6782168121E-03         6.7442350726E-03
        58096.4894568196905311       1.0034819306336771       0.0000507639382707         4.6969319144E-03         7.0670848922E-03
        58096.5098923811674467       1.0035602570539721       0.0000507671378645         4.6588019516E-03         6.7600794939E-03
        58096.5303277431157767       1.0034891849738534       0.0000507688077259         5.2390185670E-03         6.5254445343E-03
        58096.5507632051812834       1.0037274589265874       0.0000507792494621         4.9608781820E-03         6.4992456379E-03
        58096.5711987677059369       1.0037342416279404       0.0000507902562108         4.6628391459E-03         6.8056419584E-03
        58096.5916341303527588       1.0038312420603237       0.0000508061259133         3.0736462665E-03         4.3421571594E-03
        58096.6120696934667649       1.0038853279089759       0.0000508241112380         6.4865681315E-03         1.4225865233E-04
        58096.6325051568055642       1.0038959763307476       0.0000508356674659         4.8126666908E-03        -2.1349176567E-03
        58096.6529405203837086       1.0038483537048977       0.0000508478774232         2.2435650343E-03        -2.9025218411E-03
        58096.6733760844217613       1.0037987771569605       0.0000508616727976         9.4830955603E-04        -5.2102035823E-03
        58096.6938114486983977       1.0038371660694609       0.0000508736558244        -2.1996452572E-03        -7.8521336005E-03
        58096.7142469132086262       1.0039553457578878       0.0000508927485135        -1.5533485697E-03        -9.0686686219E-03
        58096.7346824780688621       1.0036318377551636       0.0000509009294890        -8.2012896903E-03        -7.9741206408E-03
        58096.7551178431531298       1.0033215625805771       0.0000509116421056        -1.4885733752E-02        -5.4847816762E-03
        58096.7755533085946809       1.0037502470029509       0.0000509379405470        -1.3644549472E-02        -4.2274329111E-03
        58096.7959888743789634       1.0037733365893107       0.0000509601786506        -6.7379724721E-03        -9.8943142394E-03
        58096.8164242404018296       1.0034201117728847       0.0000509701743009        -7.7032812282E-03        -7.9432547185E-03
        58096.8368597067747032       1.0036103913519592       0.0000509927987484        -8.6794096049E-03        -4.6189334408E-03
        58096.8777307404452586       1.0038389802149306       0.0000508804262906        -8.1847654958E-03        -9.1691219854E-03
        58096.8981662076330394       1.0037930714553804       0.0000508675785476        -2.1706262041E-03        -7.5245103444E-03
        58096.9186016751627903       1.0039061946169172       0.0000508871893809        -4.6143539983E-03        -8.2848593931E-03
        58096.9390371430490632       1.0037431866908593       0.0000509029398431        -1.2240795571E-02        -7.3135752879E-03
        58096.9594726111681666       1.0034762714236543       0.0000509149920080        -1.5204171075E-02        -3.6374218411E-03
        58096.9799080796365160       1.0039703326626792       0.0000509471970076        -1.2394396639E-02        -5.7899104781E-03
        58097.0207791173816076       1.0039236257329718       0.0000509868708550        -7.3831841740E-03        -6.9097444473E-03
        58097.0412144867732422       1.0036988535434745       0.0000510057451999        -8.5947645277E-03        -4.2195674378E-03
        58097.0616499564057449       1.0036351883797285       0.0000510220829029        -1.5208088327E-02         8.2799112758E-04
        58097.1433919378396240       1.0034307900728698       0.0000507245852707         4.5345854344E-03         4.6499318610E-03
        58097.1638273088610731       1.0038200175877401       0.0000507295879758         5.7765283629E-03         6.8504423612E-03
        58097.1842628803569824       1.0037057675143048       0.0000507264215631         6.8609193006E-03         5.5298858169E-03
        58097.2046983519685455       1.0038569157643196       0.0000507288037215         6.7017250213E-03         4.8982677781E-03
        58097.2251337240450084       1.0037813551519510       0.0000507274024978         5.5952053129E-03         5.2293167256E-03
        58097.2455692963485490       1.0037719344209326       0.0000507288904374         5.0595747183E-04         5.7339553408E-03
        58097.2660047688914347       1.0040390120622777       0.0000507371837732        -1.6890994058E-03         5.0873705474E-03
        58097.2864402417762903       1.0040150749907799       0.0000507389510512         6.5794861583E-04         3.9407620359E-03
        58097.3068757149012526       1.0041241236894263       0.0000507482836714         1.4560185988E-03         4.2073663457E-03
        58097.3273111883754609       1.0040372053703834       0.0000507553145640         1.7371599975E-03         2.5801290301E-03
        58097.3477466620752239       1.0040685332443198       0.0000507673601448         1.4387515517E-03         1.6173548810E-03
