#   size of mask=      24.0000 s
#     mean LC =   4.0538138e+08
#  optimal aperture, jitter correction not done
#   mag=      11.8720
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1060.4959       101.90072       63.781299       75.883399
        58095.4677275793801527       1.0010862903976800       0.0000515705744098        -6.4027901987E-03        -1.8392824786E-03
        58095.4881629441224504       1.0010567962774015       0.0000515701332846        -5.4105737725E-03        -1.4070658001E-03
        58095.5085984093311708       1.0010042160170260       0.0000515672988728        -3.5535435124E-03        -8.8435850585E-04
        58095.5290339747662074       1.0011847953158122       0.0000515687446580        -3.3087862983E-03        -2.5232297651E-03
        58095.5494693404398276       1.0011345480111642       0.0000515668321667        -3.1283223067E-03        -1.8700608778E-03
        58095.5699049064642168       1.0013316863394413       0.0000515712782403        -3.7138389869E-03        -8.8398176152E-04
        58095.5903403728298144       1.0013340236115766       0.0000515723816530        -3.2753134552E-03         1.1170948315E-03
        58095.6107757394347573       1.0014276087756080       0.0000515743515187        -2.4856889941E-03        -1.3076898548E-04
        58095.6312113063904690       1.0012734393216436       0.0000515700083875        -5.8919960539E-04         3.5767055488E-04
        58095.6516467736873892       1.0014222097613152       0.0000515738434898         2.5017858873E-04         1.1690206570E-03
        58095.6720821412236546       1.0013079835221939       0.0000515692770370         6.2990448575E-03         3.4346429505E-03
        58095.6925177091106889       1.0014698703828455       0.0000515738836082         5.6406455049E-03         2.4482728336E-03
        58095.7129531773389317       1.0013935816355066       0.0000515721662715         5.9392428782E-03         1.5171593938E-03
        58095.7742595837844419       1.0014605427383199       0.0000515366611130         2.8362278848E-03         9.7589969877E-04
        58095.9173078759704367       1.0008960687795403       0.0000514935475489        -4.0967290650E-03        -6.3143454649E-03
        58095.9377433475819998       1.0008216894916750       0.0000514915015930        -3.8820107526E-03        -6.2057627116E-03
