#   size of mask=      36.0000 s
#     mean LC =   4.3634136e+08
#  optimal aperture, jitter correction not done
#   mag=      11.8060
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1839.1968       151.38281       104.65267       141.50867
        58095.5692921559311799       1.0011619770540592       0.0000504010245638        -3.7860683832E-03         5.7349207598E-03
        58095.5897275047173025       1.0010418941568169       0.0000503931698791        -1.5141747906E-03         5.3108802006E-03
        58095.6101627537427703       1.0010160219141961       0.0000503914109618        -2.2027386528E-03         3.9250115377E-03
        58095.6305982034682529       1.0002849562480516       0.0000503736827587        -9.1651341355E-03        -1.3285744636E-03
        58095.6510335531856981       1.0002970062383509       0.0000503765752618        -1.1474186601E-02        -3.4557400316E-03
        58095.6714688036081498       0.9997856938542553       0.0000503666543648        -7.5041476670E-03        -4.0385818337E-03
        58095.6919042542649549       0.9996485155958487       0.0000503651732444        -6.3868327828E-03        -3.2708541063E-03
        58095.7123396051465534       0.9993118718949379       0.0000503678008688        -1.3504261732E-03        -1.0977592741E-03
        58095.7327748567331582       0.9993062786238245       0.0000503854372885         2.9622382214E-03         1.4677206969E-03
        58095.7532103085541166       0.9991965905916244       0.0000503935910196         5.1005515843E-03        -4.4576664810E-04
        58095.7736456605998683       0.9991500414919310       0.0000504095254457         3.6129766522E-03        -3.5942357933E-03
        58095.7940810131185572       0.9988989834400617       0.0000504195490837         1.0508354021E-02         5.1298111250E-05
        58095.8145163661029073       0.9995856991930928       0.0000504430522559         1.3471838979E-02        -8.5589363761E-04
        58095.8349517195456428       0.9996169968228553       0.0000504476733661         1.4363461207E-02        -1.1218239851E-03
        58095.8553870732284850       0.9999238694300315       0.0000504661365636         1.3409663714E-02        -1.2516493563E-03
        58096.0393053735824651       1.0013363003390434       0.0000503854147089        -8.1492202171E-04        -1.3787793575E-03
        58096.0597406312226667       1.0011727864450866       0.0000503796530653        -4.9406341362E-03        -3.7076488050E-03
        58096.0801759890891844       1.0006896634087312       0.0000503622389655        -9.7467740459E-03        -5.6959433856E-03
        58096.1006114471965702       1.0004610965248679       0.0000503605064289        -8.3124530896E-03        -6.6523334419E-03
        58096.1210467060009250       1.0001772237946494       0.0000503536321706        -5.9140938891E-03        -6.9197829373E-03
        58096.1414820647987654       0.9998003985965570       0.0000503403825645        -2.9477756284E-03        -6.3837196476E-03
        58096.1619175243031350       0.9995145962299069       0.0000503417792130         8.8965920322E-04        -4.2928751848E-03
        58096.1823527840388124       0.9994876727121002       0.0000503499750583         3.7380874068E-03        -3.7837390579E-03
        58096.2027881442336366       0.9994977064465700       0.0000503644156406         2.6700638272E-03        -4.7888017533E-03
        58096.2232236046693288       0.9994410060319832       0.0000503821344895         4.0274162188E-03        -4.5168998292E-03
        58096.2845296885279822       0.9998177445025105       0.0000504821027086         9.8483214883E-03        -4.3022404499E-03
        58096.3049650505927275       0.9998989353625322       0.0000504961434405         9.3826141112E-03        -2.7073390786E-03
        58096.3254004131158581       1.0003778384269086       0.0000505213539979         1.0280702898E-02        -8.5660464275E-04
        58096.3458357758790953       1.0007069581649428       0.0000505384155042         9.9340886732E-03        -1.1682058498E-03
        58096.4480126952694263       1.0009129014956129       0.0000503830280797        -9.2308242877E-03        -4.6341442295E-03
        58096.4684479603602085       1.0008807019728887       0.0000503814688961        -9.7400368463E-03        -5.1960388519E-03
        58096.4888833256845828       1.0008619009549169       0.0000503771912381        -8.2662843190E-03        -4.4652739634E-03
