#   size of mask=      52.0000 s
#     mean LC =   4.0241398e+09
#  optimal aperture, jitter correction not done
#   mag=      9.35700
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1903.4905       58.839357       47.734484       89.874440
        58095.4673215630173218       0.9978207505339978       0.0000158773826198         4.7886319042E-03         2.4514549942E-02
        58095.4877568518568296       0.9978658452726241       0.0000158776521548         4.4441486847E-03         1.4285948757E-02
        58095.5081922409299295       0.9977641171103998       0.0000158761309453         2.4347772084E-03         1.3772186762E-02
        58095.5286277304621763       0.9976928502982464       0.0000158754313420         9.9502870498E-04         1.3421558735E-02
        58095.5490630202330067       0.9977214049828048       0.0000158760860825         6.6134268945E-04         9.6526866718E-03
        58095.5694985104710213       0.9975900777976306       0.0000158746945385         1.1281093672E-03         5.2473202234E-03
        58095.5899339009338291       0.9974571406453321       0.0000158732550382         1.8489439450E-03         9.7654830376E-04
        58095.6103691918688128       0.9975747695777011       0.0000158746707968         1.9970678636E-03         1.9991663714E-03
        58095.6308046830381500       0.9976050130746154       0.0000158754838359         2.2862613102E-04        -1.0529714928E-04
        58095.6512400746651110       0.9976461652086205       0.0000158763046669        -1.0903437198E-03        -2.3088523446E-03
        58095.6716753667642479       0.9976932721390760       0.0000158776988617         3.8664446409E-05        -5.0564330444E-03
        58095.6921108590977383       0.9977091433603028       0.0000158782734723         7.0767863685E-04        -5.1661843954E-03
        58095.7738524319065618       0.9974964929612148       0.0000158780874260         1.5299373540E-04        -7.2971346752E-03
        58095.7942878261019359       0.9974643774999986       0.0000158786451164         3.0394788287E-05        -1.1870144287E-02
        58095.8147232205301407       0.9974328733614879       0.0000158782808694        -2.1133067281E-04        -1.3185671447E-02
        58095.8351586154167308       0.9974371507174312       0.0000158779006909        -6.2168008719E-04        -1.2599021656E-02
        58095.8555940105434274       0.9973891958297110       0.0000158777140668        -7.2118450364E-04        -1.2193538211E-02
        58095.9169001982445479       0.9975626892217498       0.0000158712154382         2.6234669736E-03         1.1553102765E-02
        58095.9373355950010591       0.9975304205975133       0.0000158706643362         1.7282493447E-03         8.6189744977E-03
        58095.9577709919831250       0.9974396174684566       0.0000158693352375         1.7859299869E-05         7.4295096295E-03
        58095.9782063892052975       0.9973539290407790       0.0000158693509785        -2.9211109695E-04         3.7048127958E-03
        58095.9986417868931312       0.9972921841520770       0.0000158693398874        -3.2700637433E-04         1.6962674669E-03
        58096.0190771850393503       0.9971554113562576       0.0000158675821102         4.4278094121E-04         2.3878639766E-03
        58096.0395126834264374       0.9971117466314093       0.0000158668760655         1.0496136726E-03         1.1405409799E-03
        58096.0599479820448323       0.9971736988546136       0.0000158678555757         1.7826873958E-03         9.6309735198E-04
        58096.0803833811223740       0.9971876204049973       0.0000158679310652        -5.3130619635E-05        -1.3993050379E-03
        58096.1008188806736143       0.9972735519838601       0.0000158691567080        -8.7653702524E-04        -1.3837838136E-03
        58096.1212541804561624       0.9972624485422812       0.0000158699806171        -1.5081850190E-04        -2.8703538814E-03
        58096.1416895806978573       0.9971932646914499       0.0000158693715336         5.1169919066E-04        -3.0823699753E-03
        58096.1621250811804202       0.9971909883963962       0.0000158702850106         2.5431023172E-04        -1.8092289932E-03
        58096.1825603821271216       0.9971797366698725       0.0000158710613870        -2.3882675390E-04        -3.0623226124E-04
        58096.2029957833001390       0.9971727238734525       0.0000158721602695        -7.2437162132E-05        -2.5749640672E-03
