#   size of mask=       294.0000
#     mean LC =   5.5403477e+09
# full imagette as aperture, jitter correction not done
#   mag=      8.98700
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       867.56475       98.120493       69.209927       81.373022
        58095.4885082479158882       1.0009123054454840       0.0000138008370087        -1.8828905839E-03         4.6133108600E-03
        58095.5089437559654471       1.0011766983416288       0.0000138021102059        -2.5948016421E-03        -1.8476206295E-03
        58095.5293793643577374       1.0011281586830769       0.0000138021926907        -2.1604455107E-03        -5.8056545574E-03
        58095.5498147728721960       1.0011773811623756       0.0000138017560839        -1.5568828775E-03        -1.2456911307E-03
        58095.5702503817374236       1.0011434141723143       0.0000138008489340        -5.5348178413E-03         1.1645139228E-03
        58095.5906858909438597       1.0011119534719239       0.0000137997690456        -1.1266663249E-02         1.0837671976E-03
        58095.6111213002732256       1.0011670404186450       0.0000137988752675        -8.4722907657E-03         4.0731182921E-03
        58095.6315569099533604       1.0011955228033087       0.0000137975602367        -7.7209643712E-03         6.7915975902E-03
        58095.6519924198582885       1.0010195821980805       0.0000137952307932        -7.8276160013E-03         5.1485208238E-03
        58095.6724278300025617       1.0010001291495596       0.0000137941663028        -1.0625720948E-02         2.2427712565E-03
        58095.6928634404976037       1.0009278292012476       0.0000137924738885        -1.0810645376E-02        -8.2127119279E-04
        58095.7132989512174390       1.0009546557260243       0.0000137918345839        -7.4155732557E-03        -1.0406297644E-02
        58095.7541699734865688       1.0008783082022696       0.0000137847650375        -2.8447637491E-03        -1.9927132945E-02
        58095.7746054850213113       1.0008417888917338       0.0000137815897468        -2.7919306350E-03        -2.3065823094E-02
        58095.7950409967961605       1.0007597912795179       0.0000137815685399        -2.5818267384E-03        -2.4835320424E-02
        58095.8563475337432465       1.0007140451570620       0.0000137793600218        -4.4406670729E-03        -2.2632779130E-02
        58095.9585251005191822       1.0010674070573777       0.0000137863390515         6.9249764314E-03         4.4701898617E-03
        58095.9789606147387531       1.0010175740997167       0.0000137859711553         6.1692698316E-03         7.7404178710E-04
        58095.9993961291911546       1.0011406536331973       0.0000137869921070         4.9569198524E-03         9.7780957022E-04
        58096.0198316438691108       1.0012223423806275       0.0000137886457464         3.8353938413E-03        -1.5495888172E-03
        58096.0402672587879351       1.0010371182136788       0.0000137868239990         8.0693763881E-04        -2.0052287059E-03
        58096.0607026740544825       1.0009195171533203       0.0000137852820683         1.7582403734E-03         2.9477697980E-03
        58096.0811381894309307       1.0010137013087692       0.0000137833883497         2.3664781311E-03         5.7335713334E-03
        58096.1015738052810775       1.0010125907928891       0.0000137827268063         1.6713202513E-03         3.5969070368E-03
        58096.1220092212461168       1.0009464724943207       0.0000137804094305        -5.1995237277E-04         2.1820520073E-03
        58096.1424447374374722       1.0010035464808356       0.0000137787957122        -2.5167391373E-03         3.2563352354E-03
        58096.1628803539861110       1.0009909391026190       0.0000137807214596        -6.4888419245E-04        -2.7800178569E-03
        58096.1833157707660575       1.0009383539253747       0.0000137798279690         3.9011941816E-03        -7.3106906718E-03
        58096.2037512877723202       1.0008955955029448       0.0000137796039628         4.9120574819E-03        -8.3071578053E-03
        58096.2241869051358663       1.0009010520232822       0.0000137797668355         4.9248931984E-03        -8.6980667280E-03
        58096.2446223227307200       1.0008234656733257       0.0000137819282617         5.5511995646E-03        -1.0453760187E-02
        58096.2854934586139279       1.0006120591554979       0.0000137818048460        -1.5115534906E-03        -9.2807312673E-03
        58096.3059289769080351       1.0004844403659414       0.0000137822382760        -5.5313102551E-04        -1.0268903092E-02
        58096.3263644955441123       1.0004285296347126       0.0000137832398153         1.6795726642E-04        -1.0411003727E-02
        58096.3468000144202961       1.0006896954199216       0.0000137861001321         2.2521424560E-03        -1.2295127182E-02
        58096.4081065725549706       1.0012442049084891       0.0000137946264445         2.6863571944E-03        -1.5279450327E-04
        58096.4285420924788923       1.0009815636684432       0.0000137921642333         1.2657410170E-03         3.0568323306E-03
        58096.4489777126291301       1.0011297189232848       0.0000137920189844         3.1838584501E-03         7.9488993028E-03
        58096.4694131330179516       1.0011222197210983       0.0000137914384211         2.4595348186E-03         6.3915899149E-03
        58096.4898486536403652       1.0010965009772708       0.0000137913891244         2.2974418795E-03         6.3965306038E-03
        58096.5102842746055103       1.0010740793312902       0.0000137909635435         1.3503762471E-03         7.0270564460E-03
        58096.5307196958092391       1.0009469471966499       0.0000137889277473        -1.3438022986E-03         6.3809991831E-03
        58096.5511552172465599       1.0010926827709010       0.0000137883708867        -2.7283105475E-03         5.8304324160E-03
        58096.5715908389101969       1.0011019932722116       0.0000137874885409        -3.2549212256E-03         6.3840013354E-03
        58096.5920262608124176       1.0010226412342367       0.0000137865064810         5.0505057027E-04         1.1602629085E-03
        58096.6124618830654072       1.0009258618023231       0.0000137860338214         1.7492462880E-03         1.5145094862E-04
        58096.6328974055431900       1.0010482972261774       0.0000137868699269         1.9198498868E-03        -9.5915528954E-04
        58096.6533328282603179       1.0008750511044513       0.0000137862564098        -1.5899001650E-03        -3.2902546813E-03
        58096.6737684512045234       1.0009729116263506       0.0000137878302041        -3.8485303695E-03        -2.1915781305E-03
        58096.6942038745037280       1.0008557060867702       0.0000137879167289        -3.2016594314E-03        -7.3958145495E-04
        58096.7146393979201093       1.0008226230798871       0.0000137887013346        -2.4751687578E-03        -5.4500399336E-03
        58096.7350750216864981       1.0010464380417581       0.0000137905476562        -5.4823414697E-03        -8.2593172097E-03
        58096.7555104456769186       1.0007127782797414       0.0000137895283001        -4.2705868372E-03        -1.1081397990E-02
        58096.7759459699082072       1.0008480606984023       0.0000137916064714        -6.3689732124E-03        -1.1661910342E-02
        58096.7963815944822272       1.0007001757659255       0.0000137921815090        -6.9061973566E-03        -5.7801544133E-03
        58096.8168170191784156       1.0008427092070216       0.0000137935751894        -5.6597623749E-03        -8.3475640058E-03
        58096.8372525442246115       1.0010013237102569       0.0000137948285478        -1.0005814334E-02        -1.3277840992E-02
        58096.8576881695043994       1.0009875382843605       0.0000137941037243        -1.1315200739E-02        -1.3169193219E-02
        58096.8985592207536683       1.0010595015748698       0.0000137875194593        -3.0706238132E-03        -7.0575846826E-04
        58096.9189947468403261       1.0008813025798384       0.0000137872701881        -5.1262023121E-03        -7.2256548190E-03
        58096.9394302730506752       1.0008327521341449       0.0000137880028367        -6.4787106491E-03        -9.7030165962E-03
        58096.9598657996102702       1.0008576376372980       0.0000137898650380        -4.5651057916E-03        -9.7622703926E-03
        58096.9803013264026958       1.0009361821017160       0.0000137918056304        -7.9262633889E-03        -9.5475865771E-03
        58097.0211724806795246       1.0009643376081283       0.0000137955157134        -6.4366337281E-03        -6.7673859723E-03
        58097.0416079082788201       1.0010478685658628       0.0000137963167273        -1.1039610425E-02        -1.1861266318E-02
        58097.0620434360025683       1.0010253641402216       0.0000137959273439        -1.2136086231E-02        -1.2654861300E-02
        58097.0824790640763240       1.0009203684043020       0.0000137957075352        -1.2323651275E-02        -4.4120927323E-03
        58097.1437856496850145       1.0009240344906327       0.0000137898594192         6.0229513775E-03         9.3167475713E-03
        58097.1642210786812939       1.0009093578547199       0.0000137904277394         5.8132322096E-03         1.3498227145E-02
        58097.1846567080356181       1.0008624914187159       0.0000137908890942         4.8835498027E-03         1.5447722652E-02
        58097.2050922376220115       1.0008615052734235       0.0000137907963125         1.9802834379E-03         1.3808437648E-02
        58097.2255276673240587       1.0009069748003272       0.0000137904952415         1.2454645715E-03         9.9466992706E-03
        58097.2459632973695989       1.0011345322469276       0.0000137909125980        -2.3228276209E-03         4.1288878867E-03
        58097.2663988276544842       1.0011849038311993       0.0000137888262003        -1.6546006402E-03         5.4724157237E-03
        58097.2868343582813395       1.0011021841635011       0.0000137866858844        -1.0445715401E-03         7.2396250589E-03
        58097.3072698890318861       1.0010954001169186       0.0000137845230753        -4.1333559737E-03         6.5432679867E-03
        58097.3277054200152634       1.0011848724954040       0.0000137837482116        -5.2793418071E-03         7.6190388268E-03
        58097.3481409513406106       1.0010851516671351       0.0000137820570069        -3.3291168912E-03         5.4830637971E-03
        58097.3890120145879337       1.0008781492806826       0.0000137833476611        -1.0840650648E-03         7.5693949400E-03
        58097.4094475466117729       1.0009439705765755       0.0000137827518650        -1.7356668267E-03         6.7754952639E-03
        58097.4298830789921340       1.0010871666921024       0.0000137824648860        -2.1237473444E-03         5.9079475801E-03
        58097.4503186114889104       1.0009850681477699       0.0000137810349377        -2.4038197133E-03         4.6267258237E-03
        58097.5524962776835309       1.0010106291252026       0.0000137785106670        -2.0625112713E-03         6.6279214362E-03
        58097.5729318116937065       1.0009919682056079       0.0000137785036819        -2.9852976443E-04         5.6652780183E-03
        58097.5933674459301983       1.0009295412271380       0.0000137783537278        -3.4235594471E-03         4.9544806699E-03
        58097.6138028804052738       1.0010770865268996       0.0000137813473333        -2.2848432231E-03         1.8046433209E-03
        58097.6342385152311181       1.0009323076564940       0.0000137796691744        -1.8285312860E-03         1.3211800951E-03
        58097.6546740501653403       1.0008999853393064       0.0000137798477726        -1.5662837066E-03         2.0506319989E-03
        58097.6751094853389077       1.0008149936498172       0.0000137793367058        -8.8002203228E-04         3.9273370732E-03
        58097.6955451208632439       1.0007806010308660       0.0000137794549885        -1.7465472599E-03         3.6387021213E-03
        58097.7159806564959581       1.0009840391025886       0.0000137811935644        -3.9659223661E-03        -2.0137884306E-04
        58097.7364160924844327       1.0009655840953167       0.0000137815519936        -6.2499670548E-03        -5.1738280845E-03
        58097.7568517287072609       1.0009022479692460       0.0000137816989087        -5.9881428274E-03        -6.5964858432E-03
