#   size of mask=      49.0000 s
#     mean LC =   3.4197480e+09
#  optimal aperture, jitter correction not done
#   mag=      9.63700
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       590.82569       83.887784       57.272155       65.299697
        58095.4678027890331578       1.0008436169708381       0.0000172408600621        -2.0239159067E-02         8.1462556343E-03
        58095.4882381612260360       1.0009273112759030       0.0000172420775322        -1.8531091767E-02         7.7324793493E-03
        58095.5086736338853370       1.0010514886217381       0.0000172431223459        -1.6992665645E-02         6.6346796497E-03
        58095.5291092067709542       1.0009791859206756       0.0000172426125699        -1.3748219841E-02         6.0342788801E-03
        58095.5495445800115704       1.0010258775639516       0.0000172431430776        -1.1720675590E-02         7.5974322909E-03
        58095.5699801534865401       1.0009739631125123       0.0000172429561493        -1.0167101770E-02         9.6428709581E-03
        58095.5904156273027183       1.0010556383838489       0.0000172444840762        -9.3410153492E-03         1.4175444435E-02
        58095.6108510013582418       1.0009112451552580       0.0000172438165737        -3.7448333635E-03         1.4356432705E-02
        58095.6312865757645341       1.0007140566783450       0.0000172425696289        -6.6716136694E-04         2.6176046372E-03
        58095.6517220505120349       1.0006728319376863       0.0000172426221820        -1.1921608818E-03        -1.0141789128E-02
        58095.6721574254988809       1.0006034056439093       0.0000172423393154        -8.1179181018E-04        -1.8871461224E-02
        58095.6925930007200805       1.0005777322891287       0.0000172422877144         5.3338040311E-04        -2.2187718664E-02
        58095.7130284763989039       1.0006056755461896       0.0000172428007326         1.7098115486E-03        -1.7693092945E-02
        58095.7334638522006571       1.0003631102378479       0.0000172411432527         1.2662254180E-03        -1.3429099110E-02
        58095.7538994284695946       1.0003219715049647       0.0000172395240428         7.1622843977E-04        -7.7558900064E-03
        58095.7743349049633252       1.0004638608561596       0.0000172409542576         5.4104761017E-04        -5.0396139827E-03
        58095.7947703816971625       1.0006454537697285       0.0000172429149179        -2.8419136376E-05        -1.1965614700E-03
        58095.8152058587802458       1.0006658672560542       0.0000172425541888         1.5619583931E-03         1.5570558262E-03
        58095.8356413362052990       1.0007231517260640       0.0000172434864377         1.7676289305E-03         2.2450593010E-04
        58095.8560768138704589       1.0006791336350886       0.0000172433913928         1.0231514998E-03        -1.5146411013E-03
        58095.9173832487213076       1.0007106779428527       0.0000172372247344        -9.8271809026E-03         6.5005652209E-03
        58095.9378187275506207       1.0007807388454422       0.0000172380074211        -8.8824823377E-03         3.1710047860E-03
        58095.9582542067219038       1.0008505444760700       0.0000172387532519        -7.5759312409E-03        -7.7640309382E-04
        58095.9786896862497088       1.0008453834130413       0.0000172387235613        -5.6032555667E-03        -2.6300646781E-03
        58095.9991251660103444       1.0007634676561390       0.0000172385608725        -3.0521468905E-03        -3.0846885890E-03
        58096.0195606459965347       1.0007940219242024       0.0000172399692365        -2.5779172338E-03        -1.2994464395E-03
        58096.0399962264564238       1.0007142598162631       0.0000172398300815        -2.4621818481E-03         1.7538422226E-03
        58096.0604316070312052       1.0007968231771855       0.0000172410100570         5.4442870646E-04         5.2251487859E-03
        58096.0808670879487181       1.0007459174866566       0.0000172406273613         3.0606722252E-03         9.8025058523E-03
        58096.1013026692235144       1.0007071639230447       0.0000172409112150         2.8832872864E-03         1.6629740544E-03
        58096.1217380507296184       1.0005652378856296       0.0000172397913751         3.2316522320E-03        -9.2882941216E-03
        58096.1421735325784539       1.0005894578937844       0.0000172398568205         4.4362826663E-03        -1.4745753446E-02
        58096.1626091146681574       1.0005322726535639       0.0000172408744902         4.8129656859E-03        -1.0618430492E-02
        58096.1830444971055840       1.0003440781716137       0.0000172389178395         6.4098172338E-03        -1.0115948281E-02
        58096.2034799797693267       1.0002132856274559       0.0000172372805669         5.2468470569E-03        -1.2229789075E-02
        58096.2239155627903529       1.0002652617562569       0.0000172380576877         2.8766276430E-03        -9.9068409463E-03
        58096.2852220135901007       1.0005789960300058       0.0000172453384568         3.1070659407E-03        -3.8757619562E-03
        58096.3056574977745186       1.0006465566422675       0.0000172464954311         3.5787256445E-03        -6.1238736925E-03
        58096.3260929823009064       1.0006301594480767       0.0000172465165720         2.8566098622E-03        -5.2901684003E-03
