#   size of mask=       160.0000
#     mean LC =   2.8823309e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.79600
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1219.1426       108.18344       85.899257       165.59471
        58095.4678012515360024       1.0012015381514703       0.0000192596618492         2.8731999747E-03         1.0508399781E-02
        58095.4882366269885097       1.0013136812409886       0.0000192606616798         1.2956677121E-03         6.6539747916E-03
        58095.5086721026746091       1.0013186796077951       0.0000192602891856        -1.7310989990E-04         3.9715891894E-03
        58095.5291076788198552       1.0012157990823234       0.0000192585342320        -2.8788535570E-04         4.1596348441E-03
        58095.5495430550872697       1.0011589248985495       0.0000192573499258        -5.0739759477E-04         1.2703495428E-03
        58095.5699786318218685       1.0011543386905017       0.0000192566933488        -1.8360256275E-04        -2.1320901096E-03
        58095.5904141087812604       1.0010479818325424       0.0000192540951523        -6.6920136744E-04        -5.6403699328E-03
        58095.6108494859799976       1.0011454742654546       0.0000192561669494        -7.8053778515E-04        -5.0866350861E-03
        58095.6312850635295035       1.0012453070545775       0.0000192584136668        -2.2554123278E-03        -6.6382572196E-03
        58095.6517205413038027       1.0012723538299166       0.0000192588921008        -3.5209423596E-03        -7.2732881338E-03
        58095.6721559194338624       1.0013425314567312       0.0000192580928760        -3.8413435970E-03        -8.8347663198E-03
        58095.6925914979146910       1.0012726637023781       0.0000192563761863        -3.1620205346E-03        -7.1025701812E-03
        58095.7130269766203128       1.0014003172400341       0.0000192547445392        -2.0429043708E-03        -2.3289644273E-03
        58095.7538979350938462       1.0012894229893756       0.0000192463908872        -1.1108217468E-04         1.4297452467E-03
        58095.7743334146143752       1.0013884820875385       0.0000192334132697         1.3532969598E-04         3.9490005451E-03
        58095.7947688946078415       1.0016607905398196       0.0000192360149189        -5.6890213015E-04         6.8297132298E-03
        58095.8152043748341384       1.0016415954632523       0.0000192317716453        -1.1206946661E-03         6.7794272383E-03
        58095.8356398552859901       1.0016749271375880       0.0000192294543772        -2.3901259680E-03         7.9362721554E-03
        58095.8560753360943636       1.0017112737185934       0.0000192293430368        -3.3700327686E-03         7.8451263706E-03
        58095.9173817803748534       1.0017803936080230       0.0000192363717570         5.8561324787E-03         2.3179623082E-03
        58095.9378172623473802       1.0017121513773162       0.0000192355048206         4.7733408278E-03        -1.1202679937E-03
        58095.9582527446618769       1.0017370109226500       0.0000192349667818         3.5364835558E-03        -3.8252254082E-03
        58095.9786882272164803       1.0017071477359385       0.0000192340925435         2.8865688526E-03        -3.8348920320E-03
        58095.9991237101203296       1.0016225871796722       0.0000192347726311         2.7439652081E-03        -4.4289788034E-03
        58096.0195591932497337       1.0015435952513534       0.0000192354621757         3.1673101173E-03        -1.9224241952E-03
        58096.0399947767364210       1.0014388809610828       0.0000192339409789         3.5439908140E-03        -2.4164435084E-03
        58096.0604301604544162       1.0014748982572541       0.0000192341139878         3.8524479081E-03        -1.1991194460E-03
        58096.0808656445151428       1.0016101749053312       0.0000192349489898         2.6493401961E-03        -1.6033581462E-03
        58096.1013012289331527       1.0015906264688339       0.0000192362984997         9.5885955302E-04        -8.1938383404E-04
        58096.1217366135824705       1.0016127412676477       0.0000192359469717        -3.3715783166E-04        -1.2124072932E-03
        58096.1421720984581043       1.0015795263059926       0.0000192311995737        -5.4606501672E-04        -3.0598745212E-03
        58096.1626076836910215       1.0015424282015495       0.0000192339408885         2.4554948890E-04        -1.6767126977E-03
        58096.1830430691552465       1.0014560083267217       0.0000192312340022         1.2991219894E-03         3.4779808882E-04
        58096.2034785550786182       1.0013754076689769       0.0000192283080830         1.6852719579E-03         1.1651827212E-04
        58096.2239141411264427       1.0013879425616012       0.0000192273173480         1.5776712435E-03         3.3070720397E-04
        58096.2852206012394163       1.0013294515432638       0.0000192387947806        -6.4701878922E-04         2.2538294512E-03
        58096.3056560884506325       1.0011663019199113       0.0000192373437071        -1.0734868290E-03         5.0821984556E-03
        58096.3260915760038188       1.0011952860348496       0.0000192374870204        -1.1521211897E-03         5.9530609455E-03
        58096.3465270639135269       1.0011733212567677       0.0000192381230453        -1.3623892336E-03         6.0492184824E-03
        58096.4078335291487747       1.0009477096074535       0.0000192392971525         3.3830585884E-03        -1.1934317819E-03
        58096.4282690182226361       1.0007572029132026       0.0000192362453323         3.3566013852E-03        -1.7630251172E-03
        58096.4487046075228136       1.0008423885033033       0.0000192377382721         3.9375279015E-03        -4.4962690109E-04
        58096.4691399970615748       1.0008216736362292       0.0000192384818853         3.1363617498E-03         5.1081816344E-04
        58096.4895754869503435       1.0007893828870424       0.0000192379780993         3.1165165778E-03         1.3148420010E-04
        58096.5100110770654283       1.0006827619508620       0.0000192364512766         2.8062334439E-03        -7.6323585528E-04
        58096.5304464675355121       1.0007991397392098       0.0000192380874281         4.6480885751E-04        -2.7154026783E-03
        58096.5508819583556033       1.0007319792468512       0.0000192366440129        -9.2917887074E-05        -1.7081354180E-03
        58096.5713175494020106       1.0007464342654593       0.0000192353562634         1.6884428899E-05        -3.4931433837E-03
        58096.5917529406870017       1.0006654715813408       0.0000192322316182         6.1263967427E-04        -2.6094609919E-03
        58096.6121885323227616       1.0005194657567018       0.0000192278388133         1.6985805486E-03        -2.6325331487E-03
        58096.6326240241833148       1.0004257066716684       0.0000192246375847         2.2071675456E-03        -8.7966078960E-04
        58096.6530594163996284       1.0004914101631166       0.0000192261986111         1.3399998555E-03        -2.4970475005E-04
        58096.6734950088430196       1.0002832621941702       0.0000192240587850        -9.5648270916E-04        -5.4394709604E-04
        58096.6939304016414098       1.0003022544708220       0.0000192238276549        -1.6142749719E-03         8.4768390963E-04
        58096.7143658946733922       1.0003384192927840       0.0000192246461954        -2.0420956839E-03         1.1991826264E-03
        58096.7348014879389666       1.0003593641014237       0.0000192248702753        -1.7995285715E-03         1.1373715051E-04
        58096.7552368815449881       1.0002929429229317       0.0000192237110237        -2.1433069910E-03         1.0867823884E-03
        58096.7756723755082930       1.0003534001746390       0.0000192250659147        -3.0634674863E-03         1.5810406893E-03
        58096.7961079696979141       1.0006890612056292       0.0000192303608350        -2.3663056086E-03         6.2946963762E-04
        58096.8165433641261188       1.0002162344154144       0.0000192207309831        -5.8567686726E-04         2.4452705755E-03
        58096.8369788589043310       1.0001017853430303       0.0000192193833980        -4.0167103002E-03         1.8789533207E-03
        58096.8574144539161352       1.0001437633322219       0.0000192188521377        -7.9544432304E-03         2.3785671926E-03
        58096.8778499492691481       1.0009738495735212       0.0000192271856111        -3.3703340738E-03        -2.3085367904E-03
        58096.8982854448622675       1.0004605223417824       0.0000192219717422        -1.3093868283E-03         1.2465960155E-03
        58096.9187209407973569       1.0005393029197576       0.0000192233426705        -7.4569462721E-04         1.2353567004E-03
        58096.9391564369725529       1.0005466253293280       0.0000192231229678        -1.7295269624E-03        -1.9014448667E-04
        58096.9595919334969949       1.0004737658487264       0.0000192231824676        -1.6637667493E-03         2.6294522923E-03
        58096.9800274302542675       1.0006016111176153       0.0000192258086936        -2.7021719008E-03         4.0325312732E-04
        58097.0208985245772055       1.0002417110049078       0.0000192203529155         4.6010500511E-05         1.6622164755E-03
        58097.0413339221413480       1.0002023142888192       0.0000192209882543        -3.7841005199E-03         1.3998187754E-03
        58097.0617694200627739       1.0001000219107954       0.0000192194942982        -7.7654880078E-03         2.3971714449E-03
        58097.0822050182177918       0.9999116171154155       0.0000192146238870        -9.8338578893E-03         7.8173897535E-04
        58097.1435115144195152       1.0002168557143460       0.0000192280394490         2.5012489833E-03         2.2494180109E-03
        58097.1639469137298875       1.0001718077127011       0.0000192245357489         1.8803052177E-03        -7.9756528145E-04
        58097.1843825132818893       1.0001753250025194       0.0000192240708862         3.5574132095E-03        -3.9491070606E-03
        58097.2048180131823756       1.0001528340367660       0.0000192232964072         3.7586931936E-03        -5.8154150582E-03
        58097.2252534133149311       1.0001898149066690       0.0000192232413694         2.1863883417E-03        -3.5995481856E-03
        58097.2456890136745642       1.0001661051228710       0.0000192224753701         2.1447063119E-03        -3.4664843830E-03
        58097.2661245143899578       0.9999500144122682       0.0000192185483180         2.6974119179E-03        -2.7388305817E-03
        58097.2865600154473213       1.0002050447650379       0.0000192223337448         2.9640009778E-03        -1.1078743271E-03
        58097.3069955166283762       1.0002798669134656       0.0000192236071941         8.9464558348E-04        -1.5878485287E-03
        58097.3274310181586770       1.0001776965148761       0.0000192210942809        -3.4820252383E-05        -3.0798250971E-03
        58097.3478665200309479       1.0001732256161755       0.0000192180466608         4.6306208711E-04        -2.3351057523E-03
        58097.3887375244885334       0.9999320147525105       0.0000192165518066         2.5624192522E-03        -1.8606870068E-03
        58097.4091730271757115       1.0000148067882229       0.0000192171800374         2.3104643872E-03        -1.7619049008E-03
        58097.4296085301029962       0.9999421958002046       0.0000192162413252         1.4106529302E-03        -6.2829746408E-04
        58097.4500440333795268       0.9999105886841972       0.0000192161049621         9.6826381174E-04         6.1447845205E-04
        58097.5522215535893338       0.9996385221393331       0.0000192058706907         1.2765090162E-03        -4.2236784292E-03
        58097.5726570584956789       0.9996477933530065       0.0000192042856042         2.1223340936E-03        -3.0710088802E-03
        58097.5930926636283402       0.9995317903746583       0.0000192018170427         1.0790837189E-03        -5.4207358413E-03
        58097.6135280691160006       0.9996847588094019       0.0000192062492501         1.9693012129E-03        -8.3536152702E-04
        58097.6339636748380144       0.9995284094386837       0.0000192024165443         1.2549545626E-03        -6.3740108315E-04
        58097.6543991807848215       0.9994616300831469       0.0000192009707179        -2.3504616964E-05        -7.8048813148E-04
        58097.6748345870873891       0.9994511009781026       0.0000192010536206         1.0458175024E-04         8.4109937169E-04
        58097.6952701936243102       0.9995698314406730       0.0000192019473489         1.5623235244E-04         5.3382898067E-04
        58097.7157057005024399       0.9995631157027273       0.0000192022864554        -3.7985762187E-04         7.5793895605E-05
        58097.7361411075034994       0.9995280251319718       0.0000192016711587        -1.3201943744E-04         9.5529909320E-04
        58097.7565767149717431       0.9994851424594509       0.0000192000472921        -2.7996158221E-04         1.6803098324E-03
