#   size of mask=       196.0000
#     mean LC =   2.3462831e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.93200
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1130.0882       85.067719       55.646418       69.316200
        58095.4681573144334834       0.9994159163260700       0.0000215264395249        -1.5644385169E-03        -9.5344316484E-03
        58095.4885927340073977       0.9997048129002032       0.0000215281791195        -7.0338195301E-03        -7.2302789498E-03
        58095.5090282538149040       0.9999407791568030       0.0000215277534952        -1.1546395859E-02        -4.2510607593E-03
        58095.5294638738487265       0.9999816720641472       0.0000215256426982        -1.0621742085E-02        -8.5665353862E-04
        58095.5498992941211327       1.0001544827830604       0.0000215252761682        -1.2258234058E-02         1.0222899886E-03
        58095.5703349147443078       1.0003730262223427       0.0000215242983562        -1.3517121894E-02         1.8051217566E-03
        58095.5907704354758607       1.0004230673614560       0.0000215210624872        -1.4696061484E-02         3.5508285637E-04
        58095.6112058565631742       1.0006830373877595       0.0000215187220789        -1.2035613234E-02         1.0716826535E-03
        58095.6316414780012565       1.0008810695977162       0.0000215166612805        -6.1815514971E-03        -4.9740880505E-03
        58095.6520769995477167       1.0011373089561653       0.0000215161353216        -4.0948600600E-03        -7.9963911858E-03
        58095.9177388034659089       1.0003733025882207       0.0000214980776181         9.2616037087E-03        -6.8312441835E-03
        58095.9381743286285200       1.0005227744411938       0.0000214968849002         5.2805049039E-03        -3.4178677666E-03
        58095.9586098540166859       1.0005884852569689       0.0000214950575825         2.4221497268E-03        -1.5976946871E-03
        58095.9790453797613736       1.0007467320562882       0.0000214936313871         1.0650199270E-03         2.4530919782E-05
        58095.9994809056224767       1.0008322429243521       0.0000214932086948        -1.0193547339E-03         3.2803081964E-03
        58096.0199164318255498       1.0008528723940673       0.0000214960894651         1.6679216520E-04         3.6388979212E-03
        58096.0403520582694910       1.0008490208789258       0.0000214915445194        -1.6472841755E-03         5.5874723600E-03
        58096.0607874849447398       1.0009471430875907       0.0000214889820332        -1.0769920982E-03         5.9604540238E-03
        58096.0812230118463049       1.0011736577514501       0.0000214845733232         3.7769889605E-03         1.8966168376E-03
        58096.1016586389887379       1.0014643998030206       0.0000214857621776         4.6669694559E-03         9.8873616165E-04
        58096.1220940664788941       1.0017052566909375       0.0000214829016212         2.3844892481E-03        -9.6718270706E-04
        58096.4081915766946622       1.0013633494597769       0.0000214955066722        -3.1342627562E-04         2.3256029116E-04
        58096.4286271079108701       1.0014971467368707       0.0000214903326714        -2.5131481886E-03         3.4388179187E-03
        58096.4490627393533941       1.0016400174656703       0.0000214876706757         1.5785021900E-03         1.7350885033E-03
        58096.4694981710345019       1.0018700426216962       0.0000214861301403         2.9581269173E-03         1.3058819797E-03
        58096.4899337029492017       1.0018949238727679       0.0000214864291484         2.6755659725E-03         1.2260267948E-03
        58096.5103693350902176       1.0019059093359881       0.0000214861040420         1.7232277250E-03         2.0959332006E-04
        58096.5308047674698173       1.0018756293102091       0.0000214845635932        -1.0818555391E-03        -6.8235683260E-04
        58096.5512403001994244       1.0019904719345973       0.0000214835815051        -5.4981089671E-03        -1.3596142036E-03
        58096.5716759330389323       1.0019517790878119       0.0000214798672468        -5.7725062657E-03        -3.1793131387E-03
        58096.5921113662334392       1.0019240893045616       0.0000214754889226        -4.7113033477E-03        -2.3391576818E-03
        58096.6125469995458843       1.0018319933899853       0.0000214718343918        -1.5061311572E-03        -1.7425763387E-03
        58096.6329825331995380       1.0018904808659692       0.0000214704451326        -8.5840989698E-04        -3.3747022270E-04
        58096.6534179670925369       1.0023495678053944       0.0000214726978080        -2.1689120118E-03         6.9510046594E-04
        58096.7760311755628209       1.0022708831579445       0.0000214638179105         1.4931346094E-04         1.8064305918E-03
        58096.7964668111962965       1.0021451398364212       0.0000214607935601         4.5891771744E-03        -3.0267293096E-03
        58096.8169022469519405       1.0021037407865443       0.0000214588825714         1.1831133143E-03        -6.5994006420E-04
        58096.8373377830575919       1.0021385256121222       0.0000214571017758        -2.3825794771E-03         1.6479402945E-03
        58096.8577734193968354       1.0021580084325927       0.0000214563709281        -1.2680199730E-02         3.5927639765E-03
        58096.9190800297947135       1.0024786359862379       0.0000214677326299        -2.9091960904E-03         6.0609901146E-03
        58096.9395155671809334       1.0025216483267121       0.0000214659857346        -4.1394275601E-03         5.3039883934E-03
        58096.9599511046835687       1.0023879405250531       0.0000214634307905        -2.0686778917E-03         4.6823583923E-03
        58096.9803866424190346       1.0022796945881407       0.0000214614430181        -1.2928640645E-03        -9.4293410567E-04
        58097.0212578186983592       1.0022839339955449       0.0000214613960265        -2.0321845634E-03        -1.0622651415E-03
        58097.0416932572406949       1.0022402924756815       0.0000214600548207        -4.8953291661E-03         6.0548388778E-04
        58097.0621287960238988       1.0022244028068501       0.0000214589454413        -1.4624125534E-02         1.6829260599E-03
        58097.0825644349242793       1.0022865138743020       0.0000214601313708        -1.6808202102E-02        -5.0133744770E-03
        58097.1438710533620906       1.0012369874042948       0.0000215206877251         2.6208215023E-05        -5.0552549858E-03
        58097.1643064933014102       1.0015596814790093       0.0000215245011039         2.2416461028E-04        -5.7625699743E-03
        58097.1847421334823593       1.0016767340328354       0.0000215220819465        -2.1725061727E-03        -6.4860314789E-03
        58097.2051776738953777       1.0018104951355757       0.0000215202163798        -3.5379670014E-03        -6.0518201097E-03
        58097.2256131145404652       1.0018749858079774       0.0000215166598053        -4.8875048291E-03        -5.8903219355E-03
        58097.2460487554126303       1.0019284593637359       0.0000215121591565        -5.5935961801E-03        -6.5046792665E-03
        58097.2664842966405558       1.0019532187352440       0.0000215054203238        -5.2218122980E-03        -1.6609170404E-03
        58097.2869198379776208       1.0019616186264790       0.0000215007413063        -2.9027140014E-03         1.0396136335E-03
        58097.3073553795547923       1.0022394960287333       0.0000214977659445        -6.2115106130E-03         1.4925472329E-03
        58097.3277909214812098       1.0021827271012140       0.0000214928936356        -1.0620114143E-02        -2.9924189374E-03
        58097.3482264635167667       1.0020877657696994       0.0000214853055376        -8.4040788033E-03        -6.2416525468E-03
        58097.3890975484173396       1.0020337410642959       0.0000214975076427        -3.2042837957E-03        -4.2289326042E-05
        58097.4095330912678037       1.0021721060527282       0.0000214958987131        -3.0630238137E-03         1.2999628989E-03
        58097.4299686342419591       1.0021760442224932       0.0000214934660810        -3.5057875394E-03         2.4874420746E-03
        58097.4504041775653604       1.0022002321557202       0.0000214906534818        -5.1996837269E-03         3.2111497259E-03
        58097.5525818974274443       1.0023771551240974       0.0000214743614958        -6.5166847045E-03        -8.4914619350E-03
        58097.5730174421478296       1.0023234720522454       0.0000214705209662        -3.7239616962E-03        -7.3267230102E-03
        58097.5934530870945309       1.0023856981470096       0.0000214685041525        -6.5284827908E-03        -8.4304453012E-03
        58097.6138885322798160       1.0025879415550547       0.0000214736289639        -4.9899435676E-03        -4.3705525213E-03
        58097.6343241776994546       1.0024894591618365       0.0000214629350242        -2.0950815007E-03        -3.2442073559E-03
        58097.6547597232274711       1.0024753560102471       0.0000214598116238        -1.1998034892E-03        -3.8810650789E-03
        58097.6956308152293786       1.0024601830744053       0.0000214551123738        -2.3108640258E-03        -9.6683955971E-04
        58097.7160663615723024       1.0026103828091657       0.0000214534606509        -4.0077977909E-03         1.2109460731E-03
        58097.7365018081545713       1.0026990893490593       0.0000214530995983        -4.3421641642E-03         3.5631238724E-03
        58097.8386796444319771       1.0026612658018654       0.0000214430289196         4.8857539746E-03        -2.0916807552E-03
        58097.8795507405011449       1.0025867876826859       0.0000214569901400        -1.5009460020E-03        -3.1327404928E-03
        58097.8999862889468204       1.0026881689023093       0.0000214546206580        -1.0456406379E-03        -3.3990247747E-03
        58097.9204219376260880       1.0023859031241487       0.0000214522638834        -2.7508633186E-03        -3.4057484079E-03
        58097.9408574865301489       1.0024174808461994       0.0000214514832184        -1.7240275038E-03        -2.6032676962E-04
        58097.9612929355571396       1.0025343206279911       0.0000214525900062        -2.6714089575E-03         2.1775501274E-03
        58097.9817285849348991       1.0025820876921663       0.0000214515368347        -3.9839456188E-03         4.0859092982E-03
        58098.0021641345374519       1.0025108539818934       0.0000214496102640        -4.8793729249E-03         4.6465231814E-03
        58098.0225995842629345       1.0024632550119488       0.0000214488705356        -1.6470733611E-03         3.7896232847E-03
        58098.0430352343391860       1.0023423653900057       0.0000214477205360         1.3715501761E-03         1.1655712649E-03
        58098.0634706846467452       1.0023341880067591       0.0000214476226042         4.6077181382E-03        -1.9557644454E-03
        58098.1247773367213085       1.0022135817222877       0.0000214721607356        -2.4268105443E-03        -2.7435365761E-03
        58098.1452129879617132       1.0021690489926305       0.0000214672944316        -8.8173311668E-04        -2.3474890957E-03
        58098.1656485393177718       1.0021915107088855       0.0000214633435678        -2.2049004831E-03        -1.0112781689E-03
        58098.1860839910223149       1.0020150992202077       0.0000214587463500        -4.3035702194E-05        -2.7986794981E-04
        58098.2065196428375202       1.0020128736414586       0.0000214557449153         5.2697018497E-04        -1.3733343049E-03
        58098.2269551948920707       1.0020672098829981       0.0000214524052883         1.0368429846E-04        -2.7506536602E-03
        58098.2473906472878298       1.0022062354823345       0.0000214501912883        -1.5386526697E-03         6.1123856717E-04
        58098.2678262998088030       1.0024154775006660       0.0000214486090368        -2.1720580264E-03         4.0620450338E-03
        58098.3086973055469571       1.0021252553227942       0.0000214365907034        -2.7939124964E-03         6.0297440524E-03
        58098.3700041658885311       1.0023438434234371       0.0000214703698479        -5.8173418025E-03         1.9569913011E-03
        58098.4517462828298449       1.0021933784634969       0.0000214496364415         3.1190289068E-04        -5.6340203612E-04
        58098.4721818376783631       1.0023216206694037       0.0000214454059032        -5.4592196691E-04         1.1907492594E-03
        58098.4926174927531974       1.0023785078230434       0.0000214409272531        -1.6392317102E-04        -6.6899806608E-04
        58098.5130530479509616       1.0024789535738035       0.0000214382560131         2.7817151522E-04        -7.2828291125E-04
        58098.5334885033807950       1.0021106740153236       0.0000214348190463        -6.9346928812E-04        -2.8775510331E-04
        58098.5539241591541213       1.0023247322356190       0.0000214322451620        -1.9608908435E-03         2.9107384585E-03
