#   size of mask=      27.0000 s
#     mean LC =   5.2345331e+08
#  optimal aperture, jitter correction not done
#   mag=      11.5560
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1451.7837       86.659585       55.719618       67.367066
        58095.4677503413695376       0.9994234370055485       0.0000450297566287         1.7045918344E-03        -1.2884187439E-03
        58095.4881857097207103       0.9994100539964493       0.0000450319628679         3.9841001716E-03        -1.9638648933E-03
        58095.5086211783054750       0.9994254524021738       0.0000450349132421        -1.9498853896E-03        -1.8452203736E-04
        58095.5290567472329712       0.9994841515763533       0.0000450368741053        -2.9342198525E-03         1.7107892416E-03
        58095.5494921165154665       0.9993921674029940       0.0000450357258482        -6.2575598432E-03         1.9411832348E-03
        58095.5699276860323153       0.9993499856486904       0.0000450379067158        -5.4276741026E-03         1.0912498922E-03
        58095.5903631558903726       0.9993825327681721       0.0000450412359764        -1.0913515834E-03        -2.2384009013E-03
        58095.6107985259877751       0.9994547696923327       0.0000450443389364         2.0302651186E-04        -1.4345744065E-03
        58095.6312340964359464       0.9995116708875350       0.0000450484620507        -7.3373350985E-04        -9.8421985483E-04
        58095.6516695672253263       0.9995681572201297       0.0000450523359910        -4.4182517734E-03         2.7543709201E-04
        58095.6721049382540514       0.9995455695747993       0.0000450532854494         1.8434739539E-03        -2.5216202679E-03
        58095.6925405096335453       0.9996168495342863       0.0000450557776968         2.4599627436E-04        -1.0037760418E-03
        58095.7129759812378325       0.9995386953204780       0.0000450558404645         2.7876293258E-03        -9.3251466309E-04
        58095.7538469255086966       0.9994667199276114       0.0000450568857565         3.5608176705E-03        -2.1390538514E-03
        58095.7742823980443063       0.9995858420027569       0.0000450366332334         6.2320733833E-04        -4.2355766793E-04
        58095.7947178709364380       0.9997021872889020       0.0000450413191566        -1.4199203907E-04        -5.5403251142E-04
        58095.8151533441778156       0.9996931299056564       0.0000450342165697        -5.8324995756E-04        -4.2151810405E-04
        58095.8355888176447479       0.9996787966137537       0.0000450326191365         1.7792902609E-03        -1.0895763342E-03
        58095.8560242913517868       0.9997431578561932       0.0000450368947953        -3.2021898881E-04        -9.0151528364E-04
        58095.9173307145611034       0.9997291385487707       0.0000449829235417         1.2487018467E-03         4.7561002233E-03
        58095.9377661895487108       0.9997247756346674       0.0000449844775611         3.2572069916E-03         4.0866324028E-03
        58095.9582016648782883       0.9997115947107292       0.0000449859501025        -2.8272296998E-03         5.5218710998E-03
        58095.9786371404479723       0.9997303585026860       0.0000449873896248        -6.0022191630E-03         6.0495314529E-03
        58095.9990726163669024       0.9997781598456610       0.0000449939646163        -5.7312375006E-03         5.7478732300E-03
        58096.0195080925113871       0.9997759959733313       0.0000449997215174        -3.5555493055E-03         5.7916739032E-03
        58096.0399436690131552       0.9997191637419020       0.0000450015492643        -1.1102441317E-03         4.3707565400E-03
        58096.0603790458626463       0.9997079827909562       0.0000450025177836         4.7389976084E-04         4.3115459188E-03
        58096.0808145229384536       0.9996603427458473       0.0000450002240815         7.4156878465E-04         2.5499083530E-03
        58096.1012501002551289       0.9996965433545553       0.0000450049661237         3.1381179053E-03         1.8835217480E-03
        58096.1216854780359427       0.9996068769570827       0.0000450031712234         2.6847827213E-03         2.4941355295E-03
        58096.1421209560430725       0.9995581079973506       0.0000450002377106         5.0252142199E-04         3.1340168331E-03
        58096.1625565342910704       0.9995868989092326       0.0000450124331168         2.5150297748E-03         1.7523466468E-03
        58096.1829919128867914       0.9996310537453653       0.0000450156420749         4.0534686815E-03         2.3347526024E-03
        58096.2034273917088285       0.9996907486164607       0.0000450189143632         4.5300039851E-03         9.1745534138E-04
        58096.2238629710045643       0.9997580016139644       0.0000450258610611         3.0187840455E-03         7.0098858108E-05
        58096.2851694102791953       0.9999402335466696       0.0000450628131483         1.2431985941E-03        -8.8213078350E-04
        58096.3056048906219075       1.0000275997075956       0.0000450687241708        -5.3367192578E-04         8.9547694632E-04
        58096.3464758523477940       0.9999820757242961       0.0000450749850963        -7.1243124766E-05         4.6155569648E-04
        58096.4077822969775298       0.9997595088778655       0.0000450185474885        -3.2502923263E-03         4.7476853416E-03
        58096.4282177791828872       0.9997447791042641       0.0000450210387202        -1.9374338159E-03         3.6202021047E-03
        58096.4486533616145607       0.9997313250592571       0.0000450218892053        -4.1383565173E-04         3.3060361324E-03
        58096.4690887444012333       0.9998266359180275       0.0000450257283366         5.8863398310E-04         2.8672419731E-03
        58096.4895242274214979       0.9998240469940594       0.0000450251300660         3.8553638259E-04         2.9013837329E-03
        58096.5099598107844940       0.9998460981669723       0.0000450250034631         4.9817163988E-04         2.1700000820E-03
        58096.5303951943860739       0.9996793528424592       0.0000450239003707         1.2462795919E-03         5.6949534010E-04
        58096.5508306783376611       0.9998333860410191       0.0000450298514533         6.7656712813E-05         2.0882821092E-03
        58096.5712662625155644       0.9998076970456494       0.0000450322888509         4.8707430648E-04         1.1695603391E-03
        58096.5917016470484668       0.9997537022254501       0.0000450339245559         2.3663907968E-03        -4.6645348804E-04
        58096.6121372319321381       0.9997465763177530       0.0000450378055348         2.0000686632E-03        -8.9580892813E-04
        58096.6325727170406026       0.9999129204558759       0.0000450470689476        -7.6436005443E-05        -6.0598842403E-05
        58096.6530081023884122       0.9999339602161900       0.0000450507666016        -1.3753751312E-03        -1.8907193560E-04
        58096.6734436880797148       0.9998737541274116       0.0000450542825960        -7.1745544475E-04        -1.9839277166E-03
        58096.6938790740096010       0.9999984176508886       0.0000450610160592        -1.0700317084E-03        -3.0864386203E-03
        58096.7143145602894947       0.9999920811752319       0.0000450657473036        -1.1435441568E-03        -3.0611616304E-03
        58096.7347501469193958       0.9998845577319324       0.0000450680146188        -6.4763031347E-04        -3.4086347772E-03
        58096.7551855337733286       0.9999979854326204       0.0000450762257113        -1.3964488642E-03        -2.5949671857E-03
        58096.7756210208681296       0.9999848752852467       0.0000450801043641        -7.8285207016E-04        -3.1622096126E-03
        58096.7960566084220773       0.9999738822534067       0.0000450849124609        -4.1550611501E-03        -4.6856226384E-03
        58096.8164919960981933       0.9999839754259021       0.0000450891706006         7.1619937126E-04        -4.7612489831E-03
        58096.8369274841243168       0.9999642626255947       0.0000450933287806         2.7345497835E-03        -6.1070424406E-03
        58096.8573630725004477       0.9999650193071243       0.0000450968448619         6.6740448160E-03        -4.9618931000E-03
        58096.8777985611013719       1.0000102952133427       0.0000450596785445         2.1298139387E-03        -3.9699759248E-03
        58096.8982340499424026       0.9998647612417160       0.0000450545286483        -1.1387011698E-03        -2.4240172229E-03
        58096.9186695391254034       1.0000139400107730       0.0000450620748163        -7.2688389342E-04        -2.3795681637E-03
        58096.9391050286649261       1.0000166539494022       0.0000450679168921        -1.3253846639E-03        -4.1014167676E-03
        58096.9595405184372794       1.0001028276758015       0.0000450754517256        -7.7219547742E-04        -1.3111802748E-03
        58096.9799760085588787       1.0000615612007300       0.0000450794862777        -1.8026127083E-03        -4.2938861045E-03
        58097.0208470894940547       0.9999529753416498       0.0000450890275783         1.0341653208E-03        -4.9332316409E-03
        58097.0412824804225238       0.9998549666973546       0.0000450923531652         2.7156807232E-03        -6.1099730618E-03
        58097.0617179717082763       0.9999217244682820       0.0000450976259452         6.6579877215E-03        -4.6408722392E-03
        58097.0821535632276209       0.9999083980551796       0.0000451029542812         6.2857333033E-03        -7.0937487438E-03
        58097.1434600395223242       0.9998544399106372       0.0000449864332671        -1.0807188667E-03         2.9965349058E-03
        58097.1638954320806079       0.9999532140243447       0.0000449908079559        -1.1895316275E-03         2.8306612527E-03
        58097.1843310251133516       0.9999386157596654       0.0000449924639501        -1.4350215347E-03         2.5632134638E-03
        58097.2047665183781646       0.9998541278449948       0.0000449937138123         3.3860628302E-05         1.2552007303E-03
        58097.2252019118750468       0.9999000283349420       0.0000449974119310        -5.9031739851E-03         3.2442798571E-03
        58097.2456375057154219       0.9998000628058721       0.0000449979789431        -4.3562618522E-03         1.5943403735E-03
        58097.2660729997951421       0.9997045512911227       0.0000449999761270        -2.6757705032E-03         1.1385672823E-03
        58097.2865084942168323       0.9998857756235878       0.0000450062440228        -2.5934542246E-03         1.0412502764E-03
        58097.3069439888786292       0.9997387213926083       0.0000450055535159        -1.2184919367E-03         4.8299033971E-04
        58097.3273794838896720       0.9996928411625883       0.0000450075741061        -1.6592729483E-03        -5.5861021728E-04
        58097.3478149791262695       0.9998389438782406       0.0000450130696865         8.8797685863E-04        -1.0910483275E-03
        58097.3886859704289236       0.9998470641518418       0.0000449986807923        -2.6622691005E-03         6.8249014419E-04
        58097.4091214665968437       0.9998561688344805       0.0000449981660458        -2.4907934470E-03         6.4690170248E-04
        58097.4295569628884550       0.9997970055344623       0.0000449978639917        -1.7735443615E-03         9.3742373614E-04
        58097.4499924596457276       0.9997988834004181       0.0000449990796277        -1.6140933254E-03         1.9571231539E-03
        58097.5521699472592445       0.9998002604313967       0.0000450074797271         1.4210871779E-04        -1.4223802039E-03
        58097.5726054456463316       0.9997029625943453       0.0000450069538607         4.7225355805E-04        -1.0096011841E-03
        58097.5930410443761502       0.9997265871645373       0.0000450126231565        -1.2567439081E-03        -1.4000441566E-03
        58097.6134764432281372       0.9998461555166723       0.0000450229567753        -8.1187104082E-04         2.0197492371E-04
        58097.6543475420912728       0.9996059725652836       0.0000450177896082        -1.1048047867E-04        -8.2851519225E-04
