#   size of mask=       187.0000
#     mean LC =   3.7826064e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.43600
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       2756.2435       227.07872       201.99978       432.81738
        58095.4677549180050846       0.9961308143714006       0.0000167293679870         1.9927982342E-03         3.3482725639E-02
        58095.4881902867055032       0.9962582082437343       0.0000167311210185         9.5166029293E-04         2.9854564698E-02
        58095.5086257556395140       0.9961812992592809       0.0000167305710218         6.7824679655E-04         2.7063336186E-02
        58095.5290613249162561       0.9959162342211989       0.0000167263709074         3.6583435493E-04         2.2672874877E-02
        58095.5494966945479973       0.9955748908195390       0.0000167212542594        -5.1468152297E-04         2.0812123971E-02
        58095.5699322644140921       0.9956197375751337       0.0000167220528587        -7.4373329115E-04         1.9631932249E-02
        58095.5903677346213954       0.9957481400116823       0.0000167240361200        -9.4646493239E-04         1.8511364103E-02
        58095.6108031051844591       0.9954541931660068       0.0000167191294205        -3.3882435540E-04         1.4762093355E-02
        58095.6312386759818764       0.9955143565486088       0.0000167200199445        -1.3646689602E-03         1.5013730753E-02
        58095.6516741471205023       0.9957552049398671       0.0000167237405454        -2.5204316314E-03         1.5859165552E-02
        58095.6721095184984733       0.9957740066546686       0.0000167225695617        -3.0832979486E-03         1.6128707782E-02
        58095.6925450902272132       0.9957844004010142       0.0000167212637375        -2.8591756277E-03         1.4981410985E-02
        58095.7129805621807463       0.9958704710543492       0.0000167215841412        -1.7406802510E-03         1.2232989901E-02
        58095.7538515071501024       0.9959729349533901       0.0000167204209534        -1.0924341533E-03         1.1943011122E-02
        58095.7742869801513734       0.9962339885379208       0.0000167120143355        -1.5502435474E-03         9.7592090514E-03
        58095.7947224533927510       0.9964119203238092       0.0000167138850369        -2.1314420501E-03         6.3269114119E-03
        58095.8151579268669593       0.9963947515793123       0.0000167099085307        -1.6536118503E-03         4.3322444077E-03
        58095.8355934006831376       0.9965011545425648       0.0000167081743868        -1.5475467984E-03         1.0975652317E-03
        58095.8560288748558378       0.9965199676703264       0.0000167067347356        -1.6217878353E-03         2.0086642926E-04
        58095.9173352991128922       0.9972067293556878       0.0000167180288941         3.6576935490E-03         7.7740591170E-03
        58095.9377707744497457       0.9974237221054355       0.0000167203428175         2.4349059627E-03         5.3966066225E-03
        58095.9582062501285691       0.9974229088361083       0.0000167204943583         1.9044217047E-03         5.1744354574E-03
        58095.9786417260474991       0.9974569595069810       0.0000167193368405         1.3547817881E-03         4.1938467758E-03
        58095.9990772023156751       0.9970560329041284       0.0000167140706498         1.7565636948E-04         2.7303971765E-03
        58096.0195126788094058       0.9971165694296350       0.0000167157897594         5.8273545103E-04         1.2751339014E-04
        58096.0399482556604198       0.9972239776275296       0.0000167182295293         5.4989392107E-04         9.4520281449E-05
        58096.0603836328591569       0.9971889286878225       0.0000167177488892         1.1911310935E-03        -1.1612215357E-03
        58096.0808191102842102       0.9969387603698437       0.0000167121471226         1.3479376184E-03        -1.5870470907E-03
