#   size of mask=      37.0000 s
#     mean LC =   3.5133605e+08
#  optimal aperture, jitter correction not done
#   mag=      11.9030
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       3721.4514       145.40968       95.878706       117.92334
        58095.4676839150197338       1.0013740776366036       0.0000563762094105        -5.3803666125E-03        -7.4168687364E-03
        58095.4881192653265316       1.0013742349502743       0.0000563700123255        -2.8504727383E-03        -2.4869138285E-03
        58095.5085547158669215       1.0014145823981984       0.0000563589647447        -1.2518713163E-03        -4.9728874519E-04
        58095.5289902667500428       1.0014195621439392       0.0000563536184562         1.9292934563E-03         1.3128790507E-03
        58095.5494256178717478       1.0014484977414340       0.0000563490265757         4.6316436710E-03         4.2077405880E-03
        58095.5698611694606370       1.0013555246955728       0.0000563403996809         3.5925192504E-03         6.2532024720E-03
        58095.5902966212743195       1.0012897850867040       0.0000563317204861        -3.5229744111E-04         6.4001470823E-03
        58095.6107319733273471       1.0012574357141366       0.0000563248091622         1.4894010429E-03         5.6698863537E-03
        58095.6311675258475589       1.0013629551972856       0.0000563216198618         1.0826697037E-03         3.6029878420E-03
        58095.6516029785925639       1.0013469976661253       0.0000563158259999        -7.8017198769E-04         2.2642861620E-03
        58095.6720383315769141       1.0014703817780308       0.0000563164903579        -1.2903955719E-03         1.2939085479E-03
        58095.6924738850284484       1.0016417974632219       0.0000563149593069        -2.0228191857E-03         2.0473331652E-04
        58095.7129093387047760       1.0017608664694659       0.0000563169866412        -2.4129413260E-03         1.1485899488E-03
        58095.7333446926204488       1.0019484017542464       0.0000563348663684        -2.8023383757E-03         3.1045775239E-03
        58095.7537802470033057       1.0020415714443924       0.0000563323881445        -6.4680823291E-03         1.9445617060E-03
        58095.7742157016109559       1.0022252307297694       0.0000563386863642        -6.7269000751E-03         2.7105284252E-03
        58095.7946511564587126       1.0024282399098221       0.0000563509412564        -8.6804607444E-03         4.4484037972E-03
        58095.8150866117721307       1.0022397280920261       0.0000563318029879        -9.4359991219E-03         2.3197312819E-03
        58095.8355220673111035       1.0024572047960185       0.0000563444287139        -1.3165501631E-02         9.7375420167E-04
        58095.9172638925156207       1.0024771578852039       0.0000563425196108         4.7641930887E-03        -8.2922614328E-03
        58095.9376993496916839       1.0021250875046368       0.0000563304622553         9.2455772282E-03        -3.4905326484E-03
        58095.9581348070933018       1.0022048926833431       0.0000563229167296         8.9911369358E-03        -2.9594557206E-03
        58095.9785702647350263       1.0021787366294330       0.0000563159104146         7.1240794855E-03        -3.9259007442E-03
        58095.9990057227259967       1.0021260971782808       0.0000563168872759         5.7234482482E-03        -4.5979585761E-03
        58096.0194411810589372       1.0021688878248827       0.0000563307416588         5.6916102823E-03        -2.8973783115E-03
        58096.0398767397491611       1.0022797649905464       0.0000563252903329         5.3892466007E-03        -1.4955568074E-03
        58096.0603120986706926       1.0021021047178744       0.0000563162997490         6.2100443573E-03        -1.8166053866E-03
        58096.0807475578185404       1.0023136702606730       0.0000563077631233         5.1954537074E-03        -9.3440566654E-04
        58096.1011831174400868       1.0024324964100864       0.0000563074048166         3.7040466664E-03        -3.7816114234E-03
        58096.1216184772929410       1.0025716325678455       0.0000562998304435         4.1140433422E-03        -4.5602446927E-03
        58096.1420539374885266       1.0027559487304687       0.0000562891705228         5.9451045832E-03        -5.2919610575E-03
        58096.1624894979249802       1.0027759589336136       0.0000563138381415         6.4957929060E-03        -2.2591545863E-03
        58096.1829248587091570       1.0027868670010689       0.0000563190754972         8.4050727469E-03        -2.0540289906E-03
        58096.2033603197196499       1.0029435064243291       0.0000563286491718         7.7852492941E-03        -4.5761165873E-04
        58096.2237958812038414       1.0028317366165465       0.0000563327720287         3.2432187793E-03        -1.0894600972E-03
        58096.3259731926809764       1.0032752154703564       0.0000564572188605        -7.2928624613E-03        -7.4630453138E-04
        58096.3464086559106363       1.0031091583079808       0.0000564615688006        -1.0457616375E-02        -2.9167331321E-03
        58096.4077150473385700       1.0028162830052776       0.0000563948523324         3.9550841888E-03        -3.1986029135E-03
        58096.4281505117323832       1.0028095465463185       0.0000563891368678         1.7114717178E-03        -3.9276589451E-03
        58096.4485860764689278       1.0029514955125638       0.0000563840546277         5.9052150688E-03        -6.9298953668E-04
        58096.4690214415604714       1.0030973729158348       0.0000563802420970         5.5705021669E-03        -1.4209222694E-03
        58096.4894569068856072       1.0031562111073300       0.0000563819547097         5.1355067403E-03        -1.8123136657E-03
        58096.5098924725534744       1.0032333625078984       0.0000563816762413         5.2298580720E-03        -1.9442688682E-03
        58096.5303278384599253       1.0031705991615056       0.0000563738374610         5.9326256712E-03        -2.7421510519E-03
        58096.5507633047163836       1.0033291794427661       0.0000563723537584         7.0712353797E-03        -2.2501968604E-03
        58096.5711988713155733       1.0033938175024446       0.0000563722799089         8.9517049518E-03        -1.2382517316E-03
        58096.5916342381533468       1.0034485137880749       0.0000563790317572         1.0327007294E-02         1.4371691651E-03
