#   size of mask=       160.0000
#     mean LC =   3.4880600e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.64200
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       634.24623       72.688384       50.367860       70.581526
        58095.4674810575961601       0.9983376039766908       0.0000173885287679         4.7833994992E-03        -3.0413221258E-03
        58095.4879163769364823       0.9983992031031985       0.0000173885200522         3.5776798554E-03         1.1976038008E-04
        58095.5083517962775659       0.9984735612037958       0.0000173889604794         2.1916225382E-03         8.3814475899E-04
        58095.5287873163106269       0.9985246204514050       0.0000173890681096         1.4528541320E-03         1.4392083694E-03
        58095.5492226363494410       0.9986066381550646       0.0000173893116147         5.7930522038E-04         2.3166886246E-03
        58095.5696581570882699       0.9984531572102426       0.0000173876504038        -6.6940305616E-04         3.1562168908E-03
        58095.5900935778190615       0.9983478919680060       0.0000173862230653        -2.0032549698E-03         3.5948942253E-03
        58095.6105288992548594       0.9984756337574324       0.0000173872895017        -2.0554736240E-03         3.0612444221E-03
        58095.6309644206921803       0.9984576462999191       0.0000173872089131        -2.0613268010E-03         1.3738429383E-03
        58095.6513998425871250       0.9983566326527045       0.0000173861429903        -2.4042529231E-03         9.5834429301E-04
        58095.6718351649542456       0.9984807814869282       0.0000173878376276        -2.9173260009E-03        -7.1098248334E-04
        58095.6922706875557196       0.9984581147386463       0.0000173874690126        -3.0890590601E-03        -1.0376466695E-03
        58095.7127061103819869       0.9984910347896883       0.0000173877420669        -3.4274401853E-03         9.3404891941E-04
        58095.7331414336804301       0.9984794701623411       0.0000173890156170        -3.7758697583E-03         2.1894196155E-03
        58095.7535769573296420       0.9986988013853624       0.0000173892916363        -3.9949754638E-03         4.4685983603E-04
        58095.7740123812036472       0.9986975552239035       0.0000173883264075        -4.0973568102E-03         1.0806564650E-03
        58095.7944478055505897       0.9986108157657616       0.0000173877823890        -4.7672021255E-03         2.5053967624E-03
        58095.8148832301303628       0.9986096961821250       0.0000173854877956        -4.6130363889E-03         2.7407755695E-03
        58095.8353186551685212       0.9985801732421747       0.0000173837026848        -3.4182601671E-03         1.8566745878E-03
        58095.8557540804467862       0.9985836034130614       0.0000173834243747        -2.5710506981E-03         4.2280864205E-03
        58095.9170603583697812       0.9988067645439594       0.0000173824245088         5.4091236253E-03        -6.0405732886E-03
        58095.9374957850450301       0.9988870653738512       0.0000173825788844         4.5425983774E-03        -4.5972189365E-03
        58095.9579312120622490       0.9988816538775378       0.0000173825437637         3.5502818892E-03        -4.1914883349E-03
        58095.9783666393195745       0.9989913279406226       0.0000173831745675         2.9211291343E-03        -3.7840109272E-03
        58095.9988020670425612       0.9991133419719578       0.0000173847072903         2.0963041575E-03        -3.7473124725E-03
        58096.0192374949911027       0.9990149146648771       0.0000173848827471         1.1476557647E-03        -1.8997118001E-03
        58096.0396730232969276       0.9990878743267079       0.0000173852137692         1.1458915570E-04        -1.0846975264E-03
        58096.0601083520668908       0.9992175689745801       0.0000173869979667         2.4995007846E-04        -1.4258929892E-03
        58096.0805437809467549       0.9991653644744415       0.0000173855986970         9.4439818564E-05        -8.1096383072E-04
        58096.1009793103003176       0.9992329921453871       0.0000173861840983         1.1089819308E-04        -1.3864420060E-03
        58096.1214146400016034       0.9992048313435467       0.0000173858999015        -1.2579010800E-04        -1.4875995374E-03
        58096.1418500700456207       0.9992479833721767       0.0000173842160306        -3.1035308011E-04        -3.2382007349E-03
        58096.1622856003305060       0.9992422235437259       0.0000173843708407        -6.1396243100E-04        -1.4944904383E-03
        58096.1827209310795297       0.9993041163112263       0.0000173848245128        -5.0869401186E-04        -1.0354292508E-03
        58096.2031563620548695       0.9992604653857721       0.0000173846391814        -8.3883303576E-04        -5.8138383247E-04
        58096.2235918933874927       0.9992939248452108       0.0000173854118126        -1.1792291661E-03        -9.1371837607E-05
        58096.2848981894712779       0.9995689988242359       0.0000173949027329        -6.5479835119E-04        -8.2942033441E-04
        58096.3053336222001235       0.9994274812309083       0.0000173938911186        -2.1123607447E-04         1.7973146563E-03
        58096.3257690551545238       0.9994472355330948       0.0000173932191192        -3.6779725622E-04         3.6487321381E-03
        58096.3462044884654460       0.9993875215579123       0.0000173928320360        -3.0004282494E-04         3.9462847551E-03
        58096.4075107904864126       0.9996544121719902       0.0000173917910373         1.2433634643E-03        -2.4970059941E-03
        58096.4279462251943187       0.9996549485034403       0.0000173917671023         7.7418405087E-04        -2.0479360137E-03
        58096.4483817602449562       0.9997289971026921       0.0000173927193050         7.0956989546E-04        -1.2835548439E-03
        58096.4688170955341775       0.9997426630104741       0.0000173924925494         7.9793925034E-04        -1.5819365129E-03
        58096.4892525311734062       0.9997267439476250       0.0000173923596592         8.7480578573E-04        -1.7471146111E-03
