#   size of mask=      57.0000 s
#     mean LC =   2.3727478e+09
#  optimal aperture, jitter correction not done
#   mag=      9.87500
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       2107.9427       92.273355       60.481525       89.086134
        58095.4681237877521198       1.0011337965318141       0.0000207793364141        -1.9026663635E-02        -3.5112696886E-02
        58095.4885592018545140       1.0011799367327570       0.0000207770897108        -1.2118282810E-02        -3.8511872021E-02
        58095.5089947163069155       1.0011491213579791       0.0000207756633013        -9.0680182963E-03        -3.1893710275E-02
        58095.5294303309856332       1.0013136725491447       0.0000207766786561        -2.7956377558E-03        -2.7631087696E-02
        58095.5498657457865193       1.0013277447019215       0.0000207766803491         4.2713912086E-03        -2.8345085981E-02
        58095.5703013610545895       1.0014209122378019       0.0000207774907204        -2.6905006265E-04        -1.7452807676E-02
        58095.5907368764310377       1.0013927400006342       0.0000207777349416        -1.7497640810E-02         6.9405421719E-04
        58095.6111722921632463       1.0015069049819054       0.0000207796058780        -1.6147031946E-02         2.7705210803E-03
        58095.6316079081298085       1.0015544230649223       0.0000207817379571        -9.1955025489E-03        -3.7930318537E-03
        58095.6520434243211639       1.0014469740156187       0.0000207817846256        -8.8281416740E-03        -1.8877332373E-03
        58095.6724788407518645       1.0014892421614325       0.0000207836186554        -1.3041837554E-02         5.3797290734E-03
        58095.6929144575333339       1.0014383092634807       0.0000207838764901        -1.4192800865E-02         1.0927424958E-02
        58095.7133499745395966       1.0015814478520317       0.0000207878125452        -6.8230681738E-03         8.9978830428E-03
        58095.7542210092651658       1.0017093809876394       0.0000207884059593         4.4712494075E-03         4.2931317994E-03
        58095.7746565270863357       1.0017534763459826       0.0000207900623083         9.0953990163E-03         2.5972561007E-03
        58095.7950920451476122       1.0017569377355660       0.0000207929968579         1.3981174516E-02         1.0692372935E-03
        58095.8155275634417194       1.0019153136615655       0.0000207939711618         1.5197809506E-02        -6.2207364427E-04
        58095.8359630819613812       1.0019019888573908       0.0000207958969761         1.7662668593E-02        -2.0999388253E-03
        58095.8563986008375650       1.0017987264367465       0.0000207973813796         1.7025464139E-02        -1.1202198962E-03
        58095.9177051587394089       1.0016354243502825       0.0000207721060868         5.8353115575E-03        -1.7179836567E-02
        58095.9381406786633306       1.0016427831127868       0.0000207700700983         8.4824651220E-03        -1.8338068119E-02
        58095.9585761986963917       1.0017366900350186       0.0000207703626513         8.0203410189E-03        -1.2299122753E-02
        58095.9790117190859746       1.0017378652438171       0.0000207699573585         1.4579549644E-02        -1.4569100795E-02
        58095.9994472397083882       1.0018862375922022       0.0000207721998159         9.1605711429E-03        -1.3787961914E-02
        58096.0198827605563565       1.0018789085941979       0.0000207734029857         2.8597544232E-03        -4.4372140938E-03
        58096.0403183816451929       1.0018561857739465       0.0000207730663296        -1.7790390005E-03         5.2748314258E-03
        58096.0607538030817523       1.0018732273951267       0.0000207740606284        -8.2524516792E-04         7.0072259933E-03
        58096.0811893246282125       1.0018852633086415       0.0000207745525796         1.2144770435E-03         3.6859034389E-03
        58096.1016249466483714       1.0019330788675920       0.0000207771716451         5.8440166689E-04         3.6857735056E-03
        58096.1220603687834227       1.0019466201848410       0.0000207778671819        -3.0725272790E-03         8.2005140855E-03
        58096.1424958911447902       1.0019686339074467       0.0000207789878304        -3.4054580847E-03         1.0667789550E-02
        58096.1629315138634411       1.0019592615653670       0.0000207833818064         2.0977898203E-03         6.0499669911E-03
        58096.1833669366969843       1.0020469345857883       0.0000207859524660         8.9993785451E-03         7.2203928776E-04
        58096.2038024598732591       1.0019296812555072       0.0000207864290951         9.5004343409E-03         5.0458276026E-04
        58096.2242380832904018       1.0021176253169271       0.0000207905287316         1.1354227545E-02        -1.5381040946E-04
        58096.2446735069388524       1.0020260378005998       0.0000207925725230         1.4164264369E-02         3.0650481833E-04
        58096.2651091309307958       1.0019616907672477       0.0000207955374055         1.4262359042E-02        -5.2170694174E-04
        58096.2855446551620844       1.0021154555457501       0.0000207988726873         1.4151062895E-02        -3.2965617637E-03
        58096.3059801795097883       1.0019615412803629       0.0000207995630074         1.3593469853E-02        -1.6271899332E-03
        58096.3264157041994622       1.0019913230585091       0.0000208021774139         6.7380617891E-03         3.7820773369E-03
        58096.3468512291292427       1.0018239336035060       0.0000208027700424         1.0313164661E-02         1.7749018157E-03
        58096.4081578055411228       1.0020855237121480       0.0000207744315168         1.9932880072E-03        -1.4683491832E-03
        58096.4285933315186412       1.0020335870614050       0.0000207741966728        -1.9065255481E-03         6.4057242638E-03
        58096.4490289577224758       1.0020960885214987       0.0000207760863630         1.3834076110E-03         5.1610091482E-03
        58096.4694643841648940       1.0020816648757909       0.0000207768884363         1.7126447720E-03         3.9028129670E-03
        58096.4898999108409043       1.0020905590650497       0.0000207773635469         1.4262841803E-03         3.5813949968E-03
        58096.5103355378596461       1.0020597150061810       0.0000207772279190         4.2719715449E-04         2.9763953756E-03
        58096.5307709650005563       1.0021615149915832       0.0000207803336579        -1.9442288917E-03         2.8186836196E-03
        58096.5512064924914739       1.0020407963497113       0.0000207818887599        -2.4821464036E-03         7.8084502368E-03
        58096.5716421202087076       1.0020443294548462       0.0000207855606405        -1.8553611262E-03         6.3534571769E-03
        58096.5920775481645251       1.0022833452452198       0.0000207918785594         6.8464729440E-03        -2.1704953159E-03
        58096.6125131763546960       1.0021123653124189       0.0000207942766705         7.3118452488E-03        -2.9709882440E-03
        58096.6329487047696603       1.0021822957912980       0.0000207981077631         7.9911508825E-03        -1.6802950956E-03
        58096.6533841335403849       1.0021705650723232       0.0000208022204754         1.0484817970E-02        -4.0070467641E-03
        58096.6738197625381872       1.0021609317113989       0.0000208056857305         7.7098660650E-03        -3.1407942454E-03
        58096.6942551916581579       1.0020975729495192       0.0000208072392466        -4.9280575746E-03         6.2203432025E-03
        58096.7146907211281359       1.0019192937744217       0.0000208096198446        -5.4578479811E-04         3.8060493237E-03
        58096.7351263508317061       1.0018511144077404       0.0000208129191281         3.5771110165E-03         8.7146047383E-04
        58096.7555617807593080       1.0014251000015844       0.0000208111861021        -1.9447261781E-02         7.2100046295E-03
        58096.7759973110441933       1.0013695835675345       0.0000208153946074        -2.0964403435E-02         8.5260786886E-03
        58096.7964329414389795       1.0013761033038899       0.0000208227064295        -1.8813155962E-02         4.9748281426E-03
        58096.8168683721887646       1.0013431244287156       0.0000208295697199        -2.2130733861E-02         2.8586186530E-03
        58096.8373039030557266       1.0013556257223173       0.0000208401163516        -1.3502805759E-02        -8.0135083857E-03
        58096.8577395342726959       1.0018964079892965       0.0000208593779578         1.8544076664E-02        -1.6936425753E-02
        58096.8781750657144585       1.0024218068293373       0.0000208126768384        -2.3271310269E-02         6.5717477472E-03
        58096.8986105973963276       1.0019692911726661       0.0000208076694489         8.6273499138E-04         1.6572831552E-03
