#   size of mask=       195.0000
#     mean LC =   1.9077844e+09
# full imagette as aperture, jitter correction not done
#   mag=      10.2070
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       7295.5963       223.49056       212.85684       434.24297
        58095.4675611055863556       0.9981537568274800       0.0000240107675262         6.2201302768E-03        -6.0311210023E-03
        58095.4879964336578269       0.9981439774215540       0.0000240112532630         5.6344077859E-03        -5.6772484969E-03
        58095.5084318619628903       0.9984680187763306       0.0000240187887583         2.2367093416E-03        -3.2515586133E-03
        58095.5288673907271004       0.9986985145614269       0.0000240232775730         1.9056525527E-04        -4.7830363622E-03
        58095.5493027197298943       0.9989772436586424       0.0000240306159244        -1.8374160472E-03        -6.1675367624E-03
        58095.5697382490834570       0.9994083488228773       0.0000240384045781        -8.6112512444E-04         7.7030485912E-04
        58095.5901736787782283       0.9997121681464735       0.0000240463594137        -4.1307829930E-05         8.3041500912E-03
        58095.6106090087123448       1.0000098157572073       0.0000240523903960         4.2543254113E-04         5.1904287678E-03
        58095.6310445391136454       1.0003713278006587       0.0000240579347179         9.7511710863E-04         3.6530989663E-04
        58095.6514799697397393       1.0006599930882831       0.0000240610188423         1.5972995973E-03        -1.6720781855E-03
        58095.6719153007215937       1.0011492360788177       0.0000240664089186         1.3566185649E-03        -1.6895414771E-03
        58095.6923508320542169       1.0012764324534489       0.0000240689977574         1.6403435094E-03        -1.3651899159E-03
        58095.7127862637280487       1.0015884950086804       0.0000240733774149         1.6022113453E-03        -1.1406985603E-03
        58095.7332215956412256       1.0019108847504659       0.0000240829418473         1.4779044657E-03        -1.8493316152E-03
        58095.7536571279051714       1.0022554064199432       0.0000240852552163         2.0371117215E-03        -1.9474732617E-03
        58095.7740925605103257       1.0023892826872809       0.0000240875511924         3.4904413304E-03        -1.7241140180E-03
        58095.7945279934720020       1.0026121137639994       0.0000240930051254         6.9199277792E-03        -2.6149435294E-03
        58095.8149634267829242       1.0027325386047754       0.0000240898567782         7.3579267147E-03        -1.6676533098E-03
        58095.8353988603194011       1.0029277656941595       0.0000240918491705         7.4286689512E-03        -1.6215639459E-03
        58095.8558342942124000       1.0031567607997500       0.0000240972802620         8.5266674938E-03        -2.3501303610E-03
        58095.9171405979795964       1.0036731401572048       0.0000240465234532         8.7312865468E-04         2.1469693787E-03
        58095.9375760331531637       1.0040456985465074       0.0000240517082428         1.3923058845E-03         3.0818807936E-03
        58095.9580114686687011       1.0042868444917905       0.0000240563697324        -3.4032658189E-04         3.3712815157E-03
        58095.9784469045407604       1.0045994280300528       0.0000240636905959        -2.9238538015E-03        -1.0364170648E-03
        58095.9988823407620657       1.0048829743572811       0.0000240751487440        -4.3053009687E-03         3.7941712005E-03
        58096.0193177772089257       1.0051966286990661       0.0000240878349358        -2.7291464197E-03         7.1383390081E-03
        58096.0397533140130690       1.0054689269493964       0.0000240947997227        -2.3573173279E-03         8.7461500083E-03
        58096.0601886511649354       1.0058183895251831       0.0000240993315448        -2.4697708554E-03         9.6461947885E-03
        58096.0806240886595333       1.0061037982967602       0.0000241017085501        -1.3631163184E-03         4.6266687157E-03
        58096.1010596263949992       1.0064559373665902       0.0000241072616773        -1.3966212838E-03         2.7244241654E-03
        58096.1214949645946035       1.0067486070595411       0.0000241090552431        -1.6703240758E-03         2.6981793311E-03
        58096.1419304030205240       1.0069275127981263       0.0000241072742103        -2.4540188195E-03         2.8059592511E-03
        58096.1623659416873124       1.0072766490638014       0.0000241218594214        -2.4776403631E-03         2.2182762297E-03
        58096.1828012808182393       1.0075655989266892       0.0000241294301374        -3.5587494688E-03         2.9566221977E-03
        58096.2032367201754823       1.0078747058009179       0.0000241341257185        -3.7043916564E-03         1.7582459948E-03
        58096.2236722598900087       1.0080228848859947       0.0000241403865254        -2.0091763911E-03         5.8416490644E-04
        58096.2849785810030880       1.0090243711664251       0.0000241873080020         3.1072706514E-03        -1.2844819857E-03
        58096.3054140219974215       1.0088937602256809       0.0000241916331694         3.3189562423E-03        -2.5336198426E-03
        58096.3258494633337250       1.0090614001694369       0.0000241977482857         5.9868914990E-03        -5.4426899228E-03
        58096.3462849049101351       1.0093653050917106       0.0000242066332211         5.3100971681E-03        -1.3060366348E-02
        58096.4075912317275652       1.0099469546228312       0.0000241624526970        -2.2099698826E-03         3.4709823313E-03
        58096.4280266747009591       1.0102798483686908       0.0000241690835359        -1.7693781442E-03         6.0691782010E-03
        58096.4484622179006692       1.0105356049459151       0.0000241740067255        -1.8876682286E-03         4.5552568213E-03
        58096.4688975614553783       1.0107448325627806       0.0000241767914360        -1.6869631624E-03         3.2675957904E-03
        58096.4893330053600948       1.0113682152431951       0.0000241825606474        -1.7452663761E-03         3.4089485192E-03
        58096.5097685494911275       1.0115557358691105       0.0000241846094936        -1.8074891801E-03         3.3191854088E-03
        58096.5302038939771592       1.0116393213669397       0.0000241858260536        -1.9124456194E-03         2.1573564988E-03
        58096.5506393388131983       1.0118794706994518       0.0000241896537331        -1.5674568334E-03         1.2528099408E-03
        58096.5710748839919688       1.0120798537359446       0.0000241926454715        -3.0675879905E-03         1.0698987083E-03
        58096.5915102294093231       1.0124119022223170       0.0000242001076548        -3.8072787413E-03         7.8353222106E-04
        58096.6119457751774462       1.0125977526767269       0.0000242049659853        -3.7948765902E-03         1.4464997128E-04
        58096.6323812212867779       1.0125434373845539       0.0000242082442169        -4.8984261061E-04        -1.4413059839E-03
        58096.6528165676354547       1.0127003772540055       0.0000242140882831         2.4567387794E-03        -2.2081573537E-03
        58096.6732521143276244       1.0126720518709014       0.0000242203895117         2.2717032262E-03        -3.7565613328E-03
        58096.6936874613747932       1.0128734814680227       0.0000242288062892         4.5267425639E-03        -5.7093928862E-03
        58096.7141229087719694       1.0134544435562589       0.0000242415848451         3.9310970148E-03        -1.7064910432E-02
        58096.7345584564027376       1.0135602458665363       0.0000242449440314         3.9677523870E-03        -1.8260911519E-02
        58096.7549938043739530       1.0136700121779871       0.0000242490667461         4.2035942599E-03        -2.1201668721E-02
        58096.7754292527024518       1.0138178727612102       0.0000242528262893         1.2583721928E-03        -1.4668400769E-02
        58096.7958648012572667       1.0139229504397338       0.0000242561897486        -9.3368492625E-04        -2.4638133530E-02
        58096.8163001501670806       1.0139175954678590       0.0000242554896584        -6.4753065684E-04        -3.1994488550E-02
        58096.8367355994269019       1.0144407853639230       0.0000242631862135         4.0095064795E-03        -3.2102525026E-02
        58096.8571711490367306       1.0144400348837912       0.0000242606158869         9.9937998017E-03        -1.8065415197E-02
        58096.8980420490624965       1.0146751152488214       0.0000242461552140         3.9737063396E-03        -1.2221954973E-02
        58096.9184774994791951       1.0149986336945871       0.0000242538375834         4.0844845700E-03        -1.8647999264E-02
        58096.9389129503688309       1.0151258326329244       0.0000242576462568         3.9930452837E-03        -1.9322920248E-02
        58096.9593484014912974       1.0150888238552502       0.0000242608501884         3.5115018472E-03        -1.9649271665E-02
        58096.9797838528465945       1.0151967183717310       0.0000242647880400         1.3013162701E-03        -1.5806873908E-02
        58097.0206548567148275       1.0153712708669864       0.0000242715949332        -4.2799576533E-04        -3.1885356041E-02
        58097.0410902089934098       1.0152612768364306       0.0000242735381801         5.8678064141E-03        -3.1102879149E-02
        58097.0615256617456907       1.0152801417948647       0.0000242724068522         1.0899138113E-02        -1.6920894080E-02
