#   size of mask=      37.0000 s
#     mean LC =   3.7304657e+08
#  optimal aperture, jitter correction not done
#   mag=      11.9150
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       3609.1966       157.87736       102.89545       139.41660
        58095.4677466231805738       1.0007958379948747       0.0000546080555428        -3.2518340669E-02        -4.2691635231E-02
        58095.4881819848960731       1.0010717820896164       0.0000546084231230        -2.6654572484E-02        -3.3920945498E-02
        58095.5086174468451645       1.0016394690274892       0.0000546208352147        -2.3082461832E-02        -3.0292165224E-02
        58095.5290530091369874       1.0018842258149088       0.0000546186356809        -1.0795331146E-02        -1.3729218891E-02
        58095.5494883716673939       1.0020874405541651       0.0000546160107640        -7.9750434362E-03        -8.8729212137E-03
        58095.5699239346649847       1.0022539771917236       0.0000546118345337        -8.8393975808E-03        -7.7125809748E-03
        58095.5903593977709534       1.0019847677558356       0.0000545971177042        -8.4916838807E-03        -3.7911258026E-03
        58095.6107947613490978       1.0020925711511930       0.0000545884449066        -3.3928215637E-03         8.6610615411E-04
        58095.6312303251615958       1.0020325723386134       0.0000545784214572        -6.1001406264E-03        -1.7355168321E-03
        58095.6516657891988871       1.0020133085862022       0.0000545728179056        -5.7212274946E-03        -6.2333997681E-05
        58095.6721011535919388       1.0019697404678700       0.0000545648960461        -5.0820957135E-03         7.1841995445E-04
        58095.6925367183357594       1.0019172308856119       0.0000545597364939        -1.8178619530E-03         2.7980394012E-03
        58095.7129721834207885       1.0020378976313107       0.0000545582692991         7.4119083510E-04         4.7805815636E-03
        58095.7334075486287475       1.0022969008912703       0.0000545756998821        -7.8237988199E-04         5.5200801859E-03
        58095.7538431143038906       1.0023429796507419       0.0000545664639411         2.9848521137E-03         9.3948104894E-03
        58095.7742785802038270       1.0026745917748803       0.0000545644781143         5.2284976190E-03         9.9777180397E-03
        58095.7947140464602853       1.0026386283536870       0.0000545578890704         5.2448155493E-03         1.1521430835E-02
        58095.8151495130659896       1.0023305405782086       0.0000545263338973         4.5888409823E-03         1.1027131467E-02
        58095.8355849798972486       1.0024060837909758       0.0000545196493282         2.7365205224E-03         8.8758159293E-03
        58095.8560204469686141       1.0022637590376475       0.0000545111515789        -1.2820839717E-03         7.5968445459E-03
        58095.9173268501544953       1.0017532154143378       0.0000545752066277        -5.5057797817E-03        -2.7165704269E-02
        58095.9377623185064294       1.0018502068659809       0.0000545774743745         5.3439560023E-03        -1.8597668152E-02
        58095.9581977872003336       1.0022928440140504       0.0000545825801331         3.7002907814E-03        -1.6332288368E-02
        58095.9786332561343443       1.0023382663002292       0.0000545769041286         3.4834906273E-03        -1.3225639356E-02
        58095.9990687254176009       1.0021808169574038       0.0000545710595007         5.1627147629E-03        -1.0194918966E-02
        58096.0195041949264123       1.0022609017578399       0.0000545847531361         2.9084430335E-03        -1.1602772732E-02
        58096.0399397647925070       1.0023101817829010       0.0000545760082016        -3.2055609924E-05        -1.2452130995E-02
        58096.0603751348899095       1.0021575160302489       0.0000545634865036         3.1243956856E-03        -8.5144969614E-03
        58096.0808106053300435       1.0020701945899533       0.0000545472779253         3.6186222324E-03        -4.7349578768E-03
        58096.1012461761274608       1.0021293116954701       0.0000545421172636         4.7998000528E-03        -3.7205167019E-03
        58096.1216815471561858       1.0022864203846344       0.0000545361291937         2.7675609988E-03        -5.2579090446E-03
        58096.1421170184112270       1.0022699547023808       0.0000545199573139         2.4102956060E-03        -5.6696769615E-03
        58096.1625525901399669       1.0022829700345337       0.0000545433945856         2.2287496456E-03        -3.7464209971E-03
        58096.2034234342863783       1.0025674106295868       0.0000545453650355         2.8268881880E-03        -2.0276348932E-03
        58096.2238590068300255       1.0027244275181773       0.0000545530987087         3.9665982138E-03         1.4169778128E-03
        58096.3056008999046753       1.0031106329656110       0.0000545943680234         2.4417995505E-03         2.0310452958E-03
        58096.3260363739536842       1.0028101220367209       0.0000545781180685        -3.6324302196E-03         9.0692915119E-05
        58096.3464718482427998       1.0023949238979326       0.0000545631375041        -5.5359534051E-03        -1.8942062365E-03
        58096.4077782729655155       1.0026863033392839       0.0000546365871266         5.4170833692E-03        -8.9873192994E-03
        58096.4282137484187842       1.0026377722748212       0.0000546263422563         8.0903409436E-03        -4.8493661968E-03
        58096.4486493242147844       1.0025773381679002       0.0000546137339659         6.8309194335E-03        -3.3678987426E-03
        58096.4690847003657836       1.0026713070589390       0.0000546099147242         5.5211790463E-03        -3.9451980332E-03
        58096.4895201767503750       1.0026742548496428       0.0000546073475921         6.5516591519E-03        -3.1887173647E-03
        58096.5099557533612824       1.0027544927293641       0.0000546089530541         6.4457467378E-03        -3.0261631228E-03
        58096.5303911303271889       1.0029441032032196       0.0000546067986390         4.1746151108E-03        -4.4030642751E-03
        58096.5508266076431028       1.0028676766720503       0.0000546003010674         1.7795019888E-03        -5.6071065278E-03
        58096.5712621851853328       1.0030045045235860       0.0000545998398955         6.6463460659E-04        -5.8682647439E-03
        58096.5916975630825618       1.0031126075955386       0.0000546017239590         1.1501146670E-03        -3.5896812588E-03
        58096.6121331412141444       1.0030471229185327       0.0000545987414245         2.0411444775E-03        -1.2323348679E-03
        58096.6325686196869356       1.0032509034053219       0.0000545994558496         4.6125139333E-03         2.3694803677E-03
        58096.6530039983990719       1.0032210358610421       0.0000545897685242         5.0647782546E-03         3.6088902810E-03
        58096.6734395774547011       1.0031736584258242       0.0000545764452653         2.0226707348E-03         2.7116252897E-03
        58096.6938749567489140       1.0030500737896777       0.0000545631693846        -5.0445461693E-03         6.0017731373E-04
        58096.7143104363931343       1.0028469237925119       0.0000545459856549        -5.2309968033E-03         4.9040038921E-04
        58096.7347460162709467       1.0025347957653823       0.0000545264256336        -4.9276944147E-03         1.1936431617E-03
        58096.7551813964892062       1.0027207922306529       0.0000545224898714        -9.1201977067E-03        -1.2916950432E-03
        58096.7756168769483338       1.0026864538234994       0.0000545176165957        -1.0964045928E-02        -2.4924600284E-03
        58096.7960524577501928       1.0026335124405956       0.0000545153749575        -9.3582157629E-03         1.7053491047E-04
        58096.8164878387906356       1.0026963887755136       0.0000545206147569        -9.7519343306E-03        -9.2628554166E-04
        58096.8369233201810857       1.0029752409940145       0.0000545453586749        -9.8760824930E-03        -2.2500194874E-03
        58096.8573589018051280       1.0027384776278674       0.0000545563602133        -1.6519012031E-02        -7.2884799255E-03
        58096.8777943837703788       1.0024558205203651       0.0000545184771067        -1.2036346940E-02         5.9072576500E-05
        58096.8982298659757362       1.0028063515772094       0.0000545333651162        -6.3722796617E-03        -3.6068496591E-04
        58096.9186653485230636       1.0028438880792969       0.0000545233954165        -7.4195779379E-03        -5.8882441800E-04
        58096.9391008313104976       1.0028434063345419       0.0000545182572910        -9.6146061235E-03         4.3073364811E-04
        58096.9595363144471776       1.0027160880721935       0.0000545127806114        -9.1713420021E-03        -1.3830379757E-03
