#   size of mask=      27.0000 s
#     mean LC =   5.2345331e+08
#  optimal aperture, jitter correction not done
#   mag=      11.5560
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       579.74861       86.598640       56.074896       65.664535
        58095.4677503413695376       1.0003347625443215       0.0000450708170698         1.7045918344E-03        -1.2884187439E-03
        58095.4881857097207103       1.0003092484495462       0.0000450724792616         3.9841001716E-03        -1.9638648933E-03
        58095.5086211783054750       1.0003125438397298       0.0000450748862945        -1.9498853896E-03        -1.8452203736E-04
        58095.5290567472329712       1.0003591817600743       0.0000450763030689        -2.9342198525E-03         1.7107892416E-03
        58095.5494921165154665       1.0002550112458273       0.0000450746082809        -6.2575598432E-03         1.9411832348E-03
        58095.5699276860323153       1.0002006959927303       0.0000450762458499        -5.4276741026E-03         1.0912498922E-03
        58095.5903631558903726       1.0002211837669075       0.0000450790331925        -1.0913515834E-03        -2.2384009013E-03
        58095.6107985259877751       1.0002814058342882       0.0000450815945279         2.0302651186E-04        -1.4345744065E-03
        58095.6312340964359464       1.0003262922270200       0.0000450851774183        -7.3373350985E-04        -9.8421985483E-04
        58095.6516695672253263       1.0003707785528202       0.0000450885115791        -4.4182517734E-03         2.7543709201E-04
        58095.6721049382540514       1.0003361455251369       0.0000450889196867         1.8434739539E-03        -2.5216202679E-03
        58095.6925405096335453       1.0003954741364272       0.0000450908726804         2.4599627436E-04        -1.0037760418E-03
        58095.7129759812378325       1.0003052748358015       0.0000450903952891         2.7876293258E-03        -9.3251466309E-04
        58095.7538469255086966       1.0002093531925218       0.0000450903643521         3.5608176705E-03        -2.1390538514E-03
        58095.7742823980443063       1.0003166587059158       0.0000450695603943         6.2320733833E-04        -4.2355766793E-04
        58095.7947178709364380       1.0004212132150729       0.0000450737146806        -1.4199203907E-04        -5.5403251142E-04
        58095.8151533441778156       1.0004003062286588       0.0000450660734773        -5.8324995756E-04        -4.2151810405E-04
        58095.8355888176447479       1.0003741545447464       0.0000450639429867         1.7792902609E-03        -1.0895763342E-03
        58095.8560242913517868       1.0004267882346451       0.0000450676912946        -3.2021898881E-04        -9.0151528364E-04
        58095.9173307145611034       1.0003776832527707       0.0000450121048826         1.2487018467E-03         4.7561002233E-03
        58095.9377661895487108       1.0003617123991115       0.0000450131377166         3.2572069916E-03         4.0866324028E-03
        58095.9582016648782883       1.0003369649259051       0.0000450140910918        -2.8272296998E-03         5.5218710998E-03
        58095.9786371404479723       1.0003442309148916       0.0000450150135908        -6.0022191630E-03         6.0495314529E-03
        58095.9990726163669024       1.0003806023708597       0.0000450210769085        -5.7312375006E-03         5.7478732300E-03
        58096.0195080925113871       1.0003670308545438       0.0000450263238815        -3.5555493055E-03         5.7916739032E-03
        58096.0399436690131552       1.0002988141710694       0.0000450276417593        -1.1102441317E-03         4.3707565400E-03
        58096.0603790458626463       1.0002763330334545       0.0000450281024467         4.7389976084E-04         4.3115459188E-03
        58096.0808145229384536       1.0002174316146850       0.0000450253017232         7.4156878465E-04         2.5499083530E-03
        58096.1012501002551289       1.0002424786008610       0.0000450295433791         3.1381179053E-03         1.8835217480E-03
        58096.1216854780359427       1.0001416535208842       0.0000450272473296         2.6847827213E-03         2.4941355295E-03
        58096.1421209560430725       1.0000818142291035       0.0000450238150341         5.0252142199E-04         3.1340168331E-03
        58096.1625565342910704       1.0000996426214739       0.0000450355224971         2.5150297748E-03         1.7523466468E-03
        58096.1829919128867914       1.0001329111568753       0.0000450382418466         4.0534686815E-03         2.3347526024E-03
        58096.2034273917088285       1.0001817973980947       0.0000450410276848         4.5300039851E-03         9.1745534138E-04
        58096.2238629710045643       1.0002383171300093       0.0000450474929156         3.0187840455E-03         7.0098858108E-05
        58096.2851694102791953       1.0003887907486333       0.0000450830276058         1.2431985941E-03        -8.8213078350E-04
        58096.3056048906219075       1.0004657395538414       0.0000450884700297        -5.3367192578E-04         8.9547694632E-04
        58096.3464758523477940       1.0003995350942290       0.0000450938024084        -7.1243124766E-05         4.6155569648E-04
        58096.4077822969775298       1.0001465506064402       0.0000450359757363        -3.2502923263E-03         4.7476853416E-03
        58096.4282177791828872       1.0001218908886014       0.0000450380210187        -1.9374338159E-03         3.6202021047E-03
        58096.4486533616145607       1.0000986029013839       0.0000450384291915        -4.1383565173E-04         3.3060361324E-03
        58096.4690887444012333       1.0001842163831145       0.0000450418314491         5.8863398310E-04         2.8672419731E-03
        58096.4895242274214979       1.0001719934534414       0.0000450407991576         3.8553638259E-04         2.9013837329E-03
        58096.5099598107844940       1.0001845203172079       0.0000450402432670         4.9817163988E-04         2.1700000820E-03
