#   size of mask=       187.0000
#     mean LC =   3.6831708e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.52500
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1498.1174       88.162556       58.558195       68.876157
        58095.4674854064069223       0.9929205381451796       0.0000169334031612        -5.9608565675E-03         4.8631299180E-03
        58095.4879207269113977       0.9929438436133599       0.0000169331451709        -6.1823411316E-03         2.2558570623E-03
        58095.5083561476494651       0.9928776406154284       0.0000169312290919        -5.7296592659E-03         1.0302890866E-03
        58095.5287916686138487       0.9929528392531556       0.0000169306757656        -4.7682105798E-03        -5.5126005664E-05
        58095.5492269900496467       0.9930767306527100       0.0000169310164134        -4.0344798153E-03        -1.5278732365E-03
        58095.5696625117197982       0.9929141059836046       0.0000169299357852        -3.2882161708E-03        -2.6987638432E-03
        58095.5900979338475736       0.9930758256821510       0.0000169309783230        -2.2343892321E-03        -1.9782017939E-04
        58095.6105332562146941       0.9929722436585618       0.0000169302602988        -1.7373434756E-03         5.5070910768E-04
        58095.6309687790489988       0.9929574508424879       0.0000169294319946        -1.2841427690E-03         9.2369338642E-05
        58095.6514042021080968       0.9929378639958738       0.0000169287043376        -8.1732807961E-04         8.5543502882E-04
        58095.6718395256393705       0.9929315521842365       0.0000169283807228        -3.9804683978E-04         1.4860645861E-03
        58095.6922750494049978       0.9929213091536789       0.0000169281017480        -1.2857090266E-05         1.5897521268E-03
        58095.7127104735118337       0.9929922005257111       0.0000169287993857         9.8656493652E-04         3.4407274071E-03
        58095.7331457979744300       0.9930139280586595       0.0000169319204814         1.3290348194E-03         4.5283272026E-03
        58095.7535813227877952       0.9931243841707618       0.0000169296250358         1.4989897295E-03         5.1140461031E-03
        58095.7740167479423690       0.9932131126356746       0.0000169294522295         1.6727408010E-03         4.8896596069E-03
        58095.7944521733370493       0.9933411703875846       0.0000169310103672         1.7741664999E-03         5.7669101439E-03
