#   size of mask=       507.0000
#     mean LC =   1.3388048e+10
# full imagette as aperture, jitter correction not done
#   mag=      8.47100
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       72.798828       59.844812       40.595958       47.466659
        58095.4677939380926546       0.9998096804518917       0.0000088276172172        -5.3662572371E-03         6.1857489388E-03
        58095.5086647881835233       0.9997415781753365       0.0000088270226852        -5.3403431303E-03         4.1006560495E-03
        58095.5291003636302776       0.9996780775047661       0.0000088265458377        -4.8279648391E-03         6.3615921559E-04
        58095.5495357393156155       0.9996325900479140       0.0000088259945233        -3.0404960685E-03        -4.4051744131E-03
        58095.5699713154681376       0.9996168981773065       0.0000088258632073        -1.6517496324E-03        -7.2888115123E-03
        58095.5904067918454530       0.9995951511468244       0.0000088257296725        -1.2593945319E-03        -9.4401652110E-03
        58095.6108421684621135       0.9996813653844261       0.0000088262741164        -6.7561323964E-05        -5.4320143969E-03
        58095.6312777454295428       0.9998147686816496       0.0000088269491555         5.1622533157E-03        -1.5290235468E-03
        58095.6517132227381808       0.9998402438050272       0.0000088271323165         9.9104285209E-03        -3.2421553664E-04
        58095.6721486002861639       0.9999063332339501       0.0000088276836898         9.5344495497E-03         1.6281874243E-03
        58095.6925841781849158       0.9999605029798616       0.0000088281068967         9.1105343514E-03         4.1977900773E-03
        58095.7130196563084610       0.9999769947322122       0.0000088283868267         7.3882138382E-03         1.0130219506E-02
        58095.8151970516119036       1.0000478708853255       0.0000088218353446        -3.3084754633E-03         3.9388520329E-03
        58095.8356325314816786       0.9999628008474443       0.0000088207217454        -2.8074731865E-03        -1.3430962600E-03
        58095.8560680117079755       0.9999866369428203       0.0000088205598819         7.3539738420E-04        -5.3139729720E-03
        58095.9173744542422355       0.9998532639549556       0.0000088184006011        -8.0183156940E-03         5.1576097591E-03
        58095.9378099356326857       0.9998530897071399       0.0000088181153657        -8.2562143198E-03         2.7173805308E-03
        58095.9582454173651058       0.9998976354556610       0.0000088183617347        -7.1756262310E-03        -1.9364835410E-03
        58095.9786808994540479       0.9999052208332255       0.0000088181120606        -6.5631434634E-03        -6.9828071247E-03
        58095.9991163817758206       0.9997773148347993       0.0000088178896470        -5.2564664203E-03        -1.0390553014E-02
        58096.0195518643231480       0.9998447898502340       0.0000088188510313        -6.4393320591E-03        -1.0343608442E-02
        58096.0399874472277588       0.9998154465886917       0.0000088186965351        -6.0909005771E-03        -1.0113377491E-02
        58096.0604228304800927       0.9999808080536542       0.0000088194601597        -4.6654786307E-03        -6.1799119213E-03
        58096.0808583139587427       1.0000176281098854       0.0000088192983629        -1.9360232323E-03        -3.6211241646E-03
        58096.1012938977946760       1.0000214279109712       0.0000088198348031         9.1070980390E-04         1.5117046715E-03
        58096.1217292818619171       0.9999603121372610       0.0000088194432530         4.6342519895E-03         8.6357262044E-03
        58096.1421647661554744       0.9998535794454246       0.0000088186289915         5.1206774669E-03         1.0423880442E-02
        58096.1626003509227303       0.9999188811791684       0.0000088205906902         3.4001988242E-03         1.2420254755E-02
        58096.1830357358048786       1.0000095459531932       0.0000088210001436         4.1376648228E-04         1.3905929583E-02
        58096.2034712210297585       1.0000102058366049       0.0000088209445789         2.4944098043E-04         1.5018484823E-02
        58096.2239068066119216       1.0000038155598943       0.0000088209476922         7.1050861830E-04         1.5067702566E-02
        58096.2852132650950807       1.0000273995565832       0.0000088232814556        -5.9514831622E-04         4.0834315401E-03
        58096.3056487517242203       1.0000542804147143       0.0000088232382645         1.6093397259E-03         1.3650060184E-03
