#   size of mask=      26.0000 s
#     mean LC =   7.0167036e+08
#  optimal aperture, jitter correction not done
#   mag=      11.2710
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       3012.5629       93.538361       70.084847       115.47085
        58095.4677084412833210       1.0000079598757365       0.0000386160288372        -3.2666346967E-03        -2.9054913259E-02
        58095.4881437997391913       1.0001467587103603       0.0000386234419203        -1.1853791074E-03        -2.4966180572E-02
        58095.5085792584286537       1.0004359161052203       0.0000386296423939        -1.0998732988E-04        -2.3819602325E-02
        58095.5290148174608476       1.0004993927715908       0.0000386309006822        -5.9021471870E-04        -2.4645610312E-02
        58095.5494501768480404       1.0005956201930843       0.0000386343765435         6.1911350844E-04        -2.0318735593E-02
        58095.5698857365860022       1.0006327820078376       0.0000386363069022         1.9067336769E-03        -1.3604434676E-02
        58095.5903211965487571       1.0006444098574268       0.0000386385071876         2.9801036707E-03        -4.7958211749E-03
        58095.6107565568672726       1.0008397761488443       0.0000386432796974         2.3916710697E-03         1.4473326342E-03
        58095.6311921175365569       1.0009493145424271       0.0000386458785227         2.3795926384E-03         1.0005346661E-02
        58095.6516275784306345       1.0009935278165689       0.0000386464714276         3.7898474558E-03         1.3573608029E-02
        58095.6720629396804725       1.0010837736507130       0.0000386476437330         4.9792867004E-03         1.6195878930E-02
        58095.6924985012810794       1.0009627220381152       0.0000386461827890         5.1741758194E-03         1.5768831227E-02
        58095.7129339632228948       1.0010159632129116       0.0000386475980166         6.2942714527E-03         1.2970696146E-02
        58095.9172885988737107       1.0000864296413632       0.0000386036645418        -8.5348165070E-03        -1.9811086695E-02
        58095.9377240641988465       1.0003175884254032       0.0000386108940410        -7.0081908422E-03        -1.6672160343E-02
        58095.9581595297495369       1.0003759834121309       0.0000386142161160        -5.9167464232E-03        -1.6187259738E-02
        58095.9785949956567492       1.0005237412900867       0.0000386154709628        -5.6588872439E-03        -1.8753302179E-02
        58095.9990304619132075       1.0006088830049453       0.0000386215078068        -5.2616796826E-03        -1.7586622658E-02
        58096.0194659283952205       1.0006634080589720       0.0000386267024370        -4.9652628784E-03        -1.5633280079E-02
        58096.0399014952345169       1.0007495115146263       0.0000386302741305        -4.5949625981E-03        -1.4723509717E-02
        58096.0603368623051210       1.0006911570928352       0.0000386299797615        -4.6952791394E-03        -1.3010460454E-02
        58096.0807723297184566       1.0008463282786808       0.0000386312552982        -3.2580201218E-03        -8.0964394279E-03
        58096.1012078974890755       1.0007854183553162       0.0000386314265344        -3.0595272951E-03        -3.4533794502E-03
        58096.1216432654910022       1.0007859956159488       0.0000386298316199        -2.3486753082E-03         2.1462944842E-04
        58096.1420787338356604       1.0007472642026867       0.0000386249101612        -1.7371342703E-03         1.3189052405E-03
        58096.1625143025376019       1.0008860321816844       0.0000386355712208         1.9989671403E-04         2.7621165204E-03
        58096.1829496714708512       1.0009145201519098       0.0000386370300042         3.8184908276E-04         1.0396726779E-03
        58096.2033851407468319       1.0009745236162704       0.0000386378834781         1.3071879983E-03         4.1066194688E-04
        58096.2238207102636807       1.0010255262128720       0.0000386393035774         2.5282008093E-03        -1.0712835342E-03
        58096.3055625915803830       1.0010977679718629       0.0000386578792835         4.2471214453E-03        -5.3791923008E-04
        58096.3259980627190089       1.0010612716785992       0.0000386557840243         5.2386300386E-03         9.0909744603E-04
        58096.3464335340977414       1.0008992992157155       0.0000386511807944         5.4254524048E-03         1.6184108182E-03
        58096.3668690058257198       1.0009263229300547       0.0000386505023201         7.5187613731E-03         1.9898965456E-03
        58096.4077399500893080       1.0006027852956549       0.0000386435315860        -5.8490828076E-03        -1.0227564398E-02
        58096.4281754226321937       1.0004481694790883       0.0000386415398769        -5.8366736123E-03        -9.9139439220E-03
        58096.4486109956342261       1.0006178210351306       0.0000386446270545        -5.4574380758E-03        -9.0908754366E-03
        58096.4690463687584270       1.0006211223997408       0.0000386453219380        -5.0572588389E-03        -6.4855728109E-03
        58096.4894818423490506       1.0005838589933018       0.0000386437338652        -5.3008750869E-03        -6.7259669797E-03
        58096.5099174161659903       1.0006014915503469       0.0000386434921734        -5.0955584461E-03        -6.3035938612E-03
        58096.5303527902215137       1.0006027825938659       0.0000386438976961        -3.8947280627E-03        -5.2260840235E-03
        58096.5507882646270446       1.0006269656032063       0.0000386448872941        -3.3743096584E-03        -3.2394961822E-03
        58096.5712238393753069       1.0007201667392118       0.0000386456783995        -2.4037913816E-03        -2.0705982456E-03
        58096.5916592143621529       1.0008547547946793       0.0000386494950249        -2.8934500298E-04        -1.3837065327E-03
        58096.6120947898161830       1.0009015079221215       0.0000386505432136        -9.6527064331E-05        -1.1580187729E-03
        58096.6325302653785911       1.0008280930514943       0.0000386478568389         7.2921788843E-04        -1.3112044864E-03
        58096.6529656412967597       1.0008054031498601       0.0000386460884217         1.6200121206E-03        -1.4026550538E-03
        58096.6734012175584212       1.0008881796156470       0.0000386456407711         2.1536153813E-03        -4.9314724763E-05
        58096.6938365940586664       1.0007521560962926       0.0000386411421793         3.3891867575E-03         1.9668859192E-03
