#   size of mask=      23.0000 s
#     mean LC =   2.0217974e+08
#  optimal aperture, jitter correction not done
#   mag=      12.6190
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1032.0049       151.71068       98.534969       110.35341
        58095.4676112130691763       0.9975021210277234       0.0000748330736687        -7.5708598953E-03        -2.3608680160E-03
        58095.4880465518508572       0.9975213121668685       0.0000748353335537        -6.4463821749E-03        -2.0799459055E-03
        58095.5084819908661302       0.9976869120929391       0.0000748415803375        -4.7216574563E-03        -1.6581669830E-03
        58095.5289175303405500       0.9976580347803850       0.0000748393662538        -3.6857880028E-03        -9.5170425129E-04
        58095.5493528700535535       0.9976638830914312       0.0000748411950484         5.0168424242E-04         1.7266567659E-04
        58095.5697884101173258       0.9975121952545434       0.0000748392635895         4.8553067718E-03         1.3744202469E-04
        58095.5902238505223067       0.9975376538085976       0.0000748371085574         3.4531233614E-03        -7.6073219759E-05
        58095.6106591911666328       0.9976010708713481       0.0000748400379992         1.6983063076E-03        -5.1175005899E-04
        58095.6310947321617277       0.9976543970029205       0.0000748449321723         1.9693471917E-03        -1.1129178312E-03
        58095.6515301734980312       0.9978248208219898       0.0000748532693606         1.2549578751E-03        -6.6035886027E-04
        58095.6719655151900952       0.9978267935349590       0.0000748614691913         5.9245156014E-04        -1.2143395575E-03
        58095.6924010571165127       0.9979081048756945       0.0000748672847414         5.4000409016E-04        -5.6420007394E-04
        58095.7128364995005541       0.9981782117907501       0.0000748770225841         4.6488310809E-04         8.4533922145E-04
        58095.7741428282970446       0.9979739055718102       0.0000747817528051         2.5679283742E-03         4.2400114848E-03
        58095.7945782718525152       0.9979468799704547       0.0000747884272074         3.1334298182E-03         6.8412351820E-03
        58095.8150137157572317       0.9980319383925839       0.0000747759380157         3.1509856785E-03         5.4830974519E-03
        58095.8354491600039182       0.9982030266981220       0.0000747699501856         3.6333300513E-03         5.9400302519E-03
        58095.8558846044907114       0.9983691611936195       0.0000747805177680         3.6517933292E-03         7.5787211399E-03
        58095.9171909399228753       0.9986935727192288       0.0000747282561248        -7.1696246318E-03         1.6451068684E-03
        58095.9376263858066523       0.9988223748497569       0.0000747277620309        -5.8625461385E-03         1.5455216444E-03
        58095.9580618319159839       0.9987222618060049       0.0000747251780051        -4.7509931722E-03         1.1010375363E-03
        58095.9784972783818375       0.9986434360781908       0.0000747255137993        -3.8964674597E-03         1.0624669660E-03
        58096.0193681721211760       0.9989157274865766       0.0000747646723161         5.0999113854E-03         1.6651423260E-03
        58096.0398037195191137       0.9989079400274294       0.0000747609248881         4.3820774990E-03         1.8031519773E-03
        58096.0602390672647743       0.9988900713764072       0.0000747687450006         2.1833926210E-03         1.5479375482E-03
        58096.0806745152367512       0.9986151321124209       0.0000747487765574         2.0635187025E-03         3.1488106074E-03
        58096.1011100635660114       0.9987295756634893       0.0000747577598907         1.1445320046E-03         2.9424440103E-03
        58096.1215454122429946       0.9989881979123002       0.0000747685787647         8.1142336156E-04         1.6126887285E-03
        58096.1419808611462940       0.9988946269096596       0.0000747513820293         6.3127066149E-04         6.2329303272E-04
        58096.1624164105232921       0.9988552747194941       0.0000747554686889         4.3916987759E-04         2.4760966405E-03
        58096.1828517600151827       0.9990255686593811       0.0000747645584522         7.4623502625E-04         2.1728998389E-03
        58096.2032872099662200       0.9991644256349927       0.0000747751410612         1.4065840751E-03         3.7758480475E-03
        58096.2237227601581253       0.9989924814620733       0.0000747847312586         1.9835569261E-03         5.1900529448E-03
        58096.2850291127033415       0.9992719960293679       0.0000749040300579         2.7748127388E-03         4.3579518005E-03
        58096.3054645642914693       0.9989498106102898       0.0000749008952851         3.4182717759E-03         5.6866303633E-03
        58096.3259000159887364       0.9989975634535809       0.0000749155691865         2.2778952219E-03         6.7752715598E-03
        58096.3463354681589408       0.9993155148948060       0.0000749368439928         2.1950454536E-03         6.3996767364E-03
        58096.4076418262920924       0.9995259501714275       0.0000748524187548         4.4445733354E-03        -7.8982931057E-04
        58096.4280772796264500       0.9993800369145948       0.0000748489671420         2.9373898513E-03        -1.4521188122E-03
        58096.4485128333035391       0.9995570628005517       0.0000748521209083         6.1340352433E-04        -3.3445740879E-04
        58096.4689481873356272       0.9996036798120774       0.0000748547817849         7.4757877535E-04         1.4420378707E-04
        58096.4893836416013073       0.9994306991863415       0.0000748488734682         6.6275699193E-04        -3.3542793049E-04
        58096.5098191962097189       0.9996873523466538       0.0000748567663061         7.7796752478E-04        -1.0844667738E-03
        58096.5302545511731296       0.9994611800834875       0.0000748545076713         2.1815603447E-04        -2.5659799822E-03
        58096.5506900063701323       0.9994744347019011       0.0000748655940051        -6.7844323373E-04        -2.5363255707E-03
        58096.5711255619098665       0.9993413531033620       0.0000748765103000        -4.6786522616E-04        -3.0910871629E-03
        58096.5915609176881844       0.9993778980738216       0.0000748921435926         2.5861454275E-05        -1.7735737628E-03
        58096.6119964739336865       0.9997676730397742       0.0000749222059349         6.2277994264E-04        -8.8298051673E-04
        58096.6324319304039818       0.9996286703704232       0.0000749314078159         1.5563737759E-03         9.9121407718E-04
        58096.6528672871136223       0.9998421772309232       0.0000749527151745         9.2794977181E-04         9.3244981074E-04
        58096.6733028441667557       0.9997591153442195       0.0000749588154170         2.0549855226E-03         3.9797179183E-04
        58096.6937382015748881       0.9996596227372114       0.0000749672560414         1.2014867176E-03         1.1321210256E-03
        58096.7141736593330279       0.9998735934773543       0.0000749893838479         1.2333009419E-03         1.0435326808E-03
        58096.7346092173247598       0.9996314751064791       0.0000749916738887         2.2258195085E-03         9.8496419868E-04
        58096.7550445756569388       0.9996946450889351       0.0000750073168147         3.3936062184E-03         1.7446405423E-03
        58096.7754800342299859       0.9999467680369882       0.0000750317422844         3.1116206370E-03         1.2688508892E-03
        58096.7959155932621798       0.9999942017820516       0.0000750438257380         2.0267132839E-03         1.3566420094E-03
        58096.8163509524165420       1.0001491787519126       0.0000750622493757         1.0663803928E-03         1.4718509757E-03
        58096.8367864120373270       1.0001628986299380       0.0000750792568242         2.3513990638E-03         1.1867643453E-03
        58096.8572219718917040       1.0002000699378644       0.0000750949962622         3.7241804226E-03         1.3374400804E-03
        58096.8776574320872896       0.9998268164320678       0.0000749887056706         3.3463566089E-03         1.5421708826E-03
        58096.8980928925229819       0.9998328803027363       0.0000749842874622         3.5139530759E-04        -4.5290344328E-04
        58096.9185283533006441       0.9998248166403390       0.0000749946102977         1.0039014603E-03        -2.0609289506E-04
        58096.9389638144348282       0.9999385132092593       0.0000750115201406         2.4441786675E-03         1.2097179351E-03
        58096.9593992758018430       1.0001783271549636       0.0000750307629373         2.9799656858E-03         7.5117340728E-04
        58096.9798347375181038       1.0003444804945614       0.0000750475304135         2.0209819790E-03         6.4133579990E-04
        58097.0615765873953933       1.0003016564261575       0.0000750716162733         2.7806621218E-03         4.6029426403E-04
        58097.1433185421701637       1.0003423796405615       0.0000748409442565        -9.8180220608E-03        -8.6048326858E-03
        58097.1637539065559395       1.0002013627932178       0.0000748269639096        -8.1262361759E-03        -7.0041850625E-03
        58097.1841894714161754       1.0000054071652524       0.0000748155921648        -6.3279408217E-03        -7.5953300715E-03
        58097.2046249363920651       1.0000365756199354       0.0000748113688670        -5.5753389921E-03        -7.6772629837E-03
        58097.2250603018328547       1.0007457892907159       0.0000748343034398        -4.5546271147E-03        -7.4555787013E-03
        58097.2454958675007219       1.0004292602759683       0.0000748220308963         2.7195379613E-03        -6.4830607300E-03
        58097.2659313334079343       1.0003325743770435       0.0000748194127762         7.2333923725E-04        -5.8157453919E-03
        58097.2863667996571166       1.0007325925981563       0.0000748324778728        -3.2708836331E-04        -4.2047984412E-03
        58097.3068022662628209       1.0001309204947426       0.0000748153487904        -4.8094672118E-04        -4.9099823888E-03
        58097.3272377332177712       1.0002578849807311       0.0000748234826245        -1.0197846657E-03        -5.5585578252E-03
        58097.3476732003982761       1.0008329604982433       0.0000748459109517        -1.0376721330E-03        -5.1906449642E-03
        58097.6337698725474183       1.0008143902110969       0.0000748508335501         1.0373557390E-03        -1.0547419925E-03
        58097.6542053442681208       1.0008443527618021       0.0000748568182370         1.2846798265E-03        -1.4944110965E-03
        58097.6746407162281685       1.0006684300873436       0.0000748580023583         6.2968147543E-04        -1.1734357499E-03
        58097.6950762885389850       1.0007240043261749       0.0000748647294158        -1.2583378564E-04        -1.1801237151E-03
        58097.7155117611910100       1.0007755966201222       0.0000748662282478         2.5854222270E-04        -1.3189367113E-03
        58097.7359471340823802       1.0006735642894795       0.0000748664457983         1.0196311653E-03        -1.3176422851E-03
