#   size of mask=      28.0000 s
#     mean LC =   4.7349898e+08
#  optimal aperture, jitter correction not done
#   mag=      11.6910
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       582.91989       103.62118       67.793742       81.783241
        58095.5086368304619100       1.0023696877749788       0.0000475642288217         1.8383900105E-04         2.7519028063E-04
        58095.5290723978760070       1.0022584434085691       0.0000475589762141         6.2661309495E-04        -6.8291659210E-04
        58095.5495077656451031       1.0021643559967086       0.0000475527204384        -6.8614541799E-04         4.9334834856E-04
        58095.5699433336485527       1.0019455957628185       0.0000475454406897        -2.1535422156E-03         8.8803969844E-04
        58095.5903788019932108       1.0018541648657693       0.0000475384094600        -4.6137728868E-03        -7.2278955938E-05
        58095.6108141706936294       1.0018537627415491       0.0000475328920681        -3.0496177904E-03         7.3553242719E-04
        58095.6312497396284016       1.0017834061643320       0.0000475257261429        -2.4513327834E-03         2.2648770344E-03
        58095.6516852089043823       1.0017360110425091       0.0000475209821460        -4.7088813534E-03         1.7008717181E-03
        58095.6721205785361235       1.0017298956298359       0.0000475176737944        -6.8048101090E-03         9.6889749476E-04
        58095.6925561484022182       1.0016373680174464       0.0000475125887248        -6.9320504154E-03         9.2533778717E-04
        58095.7129916186095215       1.0016731619798676       0.0000475093282128        -8.1688307226E-03         8.6509726608E-04
        58095.7334269890561700       1.0016573916179610       0.0000475134371506        -1.0644803203E-02         1.4022961747E-03
        58095.7538625598535873       1.0015544779205261       0.0000475018140407        -1.1935310822E-02         2.5883726124E-03
        58095.7742980309922132       1.0015868106072627       0.0000474992721433        -1.3413560349E-02         2.5628994446E-03
        58095.7947335023709456       1.0013863182451455       0.0000474946029706        -1.7215563408E-02         2.8161600274E-03
        58095.8151689740989241       1.0014172912768811       0.0000474845222447        -1.7767964117E-02         2.6509481757E-03
        58095.8356044460524572       1.0011564402948763       0.0000474770756304        -1.9179988479E-02         2.0356195010E-03
        58095.8560399183625123       1.0011766473700983       0.0000474773663449        -2.0662015466E-02         2.5289261106E-03
        58095.9173463371480466       1.0017541049598528       0.0000475062694892         8.4587551951E-03        -3.5159943864E-03
        58095.9377818106222549       1.0015501659176023       0.0000475015494307         7.0857092208E-03        -3.2058535314E-03
        58095.9582172844384331       1.0016054496609259       0.0000475002611258         6.3172114931E-03        -3.6992229279E-03
        58095.9786527584947180       1.0015540111744285       0.0000474950005227         5.5453992199E-03        -3.5871139841E-03
        58095.9990882329002488       1.0014924089311175       0.0000474924244751         4.9881641925E-03        -2.8586011617E-03
        58096.0195237076477497       1.0013823526526830       0.0000474941279526         4.7972890317E-03        -3.3327829079E-03
        58096.0399592826361186       1.0013335955682907       0.0000474904070002         3.8179380037E-03        -3.8565863949E-03
        58096.0603946579722106       1.0013689791896336       0.0000474880565911         4.7093669343E-03        -3.1317950229E-03
        58096.0808301335346187       1.0013516718395741       0.0000474777862246         4.0159684649E-03        -3.0391741362E-04
        58096.1012657094543101       1.0012262141800461       0.0000474735296292         3.4034662354E-03        -7.1757116402E-04
        58096.1217010857217247       1.0013727670362922       0.0000474687409827         2.4749373084E-03        -1.3286489049E-03
        58096.1421365622154553       1.0012369823044016       0.0000474571394390         1.6615104675E-03        -1.2137777277E-03
        58096.1625721390664694       1.0011929961388935       0.0000474652167894        -6.8006993602E-04        -7.6337152339E-04
        58096.1830075161487912       1.0011386865931065       0.0000474603956057        -4.1791396713E-04        -1.1397026921E-03
        58096.2034429935738444       1.0010596132324614       0.0000474572675012        -2.0430064935E-03         1.8153185059E-04
        58096.2238785712397657       1.0008960230083568       0.0000474539294170        -4.8536018050E-03         1.0060446352E-03
        58096.2851850062070298       1.0001129123925327       0.0000474660133899        -1.1908321718E-02         4.4216951394E-04
        58096.3056204850363429       0.9997294641550005       0.0000474585085450        -1.2137604601E-02         6.0210396295E-04
        58096.3260559642076259       0.9999178577544023       0.0000474612519092        -1.3904000653E-02         1.4764824805E-03
        58096.3464914437354309       1.0003037938461143       0.0000474713475696        -1.4455122766E-02         2.2307817123E-03
        58096.4077978839413845       1.0009909569686555       0.0000474917026791         3.8699385184E-03        -3.6681940659E-03
        58096.4282333646333427       1.0009079756580372       0.0000474862887333         3.4300335915E-03        -3.9013452986E-03
        58096.4486689456680324       1.0007961567561774       0.0000474779336031         4.4205304933E-03        -1.6828280483E-03
        58096.4691043268248904       1.0008477246606933       0.0000474751149088         4.2122203148E-03        -8.6013392680E-04
        58096.4895398084481712       1.0008713011858654       0.0000474735094139         4.3140624144E-03        -8.2885987932E-04
        58096.5099753902977682       1.0009522287712145       0.0000474739775387         3.8859317042E-03        -8.1008226232E-04
        58096.5304107723859488       1.0007943900479834       0.0000474672478994         2.2499517787E-03        -1.4805840814E-03
        58096.5508462549405522       1.0007602038386372       0.0000474625151447         1.7641403642E-03        -1.3640944185E-03
        58096.5712818376050564       1.0008724804982319       0.0000474617841229         3.2287643602E-04        -1.5922256831E-03
        58096.5917172206245596       1.0006304742767724       0.0000474535134870        -1.2047812754E-03        -3.7619063810E-04
        58096.6121528039948316       1.0005928553892975       0.0000474515190563        -1.8305461227E-03         1.2181140011E-03
