#   size of mask=      31.0000 s
#     mean LC =   1.4918483e+08
#  optimal aperture, jitter correction not done
#   mag=      12.8620
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       640.30109       264.09138       168.27755       199.15216
        58095.4681398494576570       0.9971995708467059       0.0000900030232035        -1.3699279279E-02        -4.6710566089E-03
        58095.4885752675181720       0.9973249998427134       0.0000899828495558        -9.7373818645E-03        -4.8666301889E-03
        58095.5090107858122792       0.9972498510430822       0.0000899582335259        -7.7738793796E-03        -4.6123344262E-03
        58095.5294464043327025       0.9973317088062024       0.0000899367098788        -6.8243839371E-03        -2.1818393819E-03
        58095.5498818230917095       0.9972870668259826       0.0000899213019039        -5.3942066180E-03        -1.8852461686E-03
        58095.5703174422014854       0.9975866117562169       0.0000899132722434        -5.0256342893E-03        -2.3376308876E-03
        58095.5907529614196392       0.9973050473916377       0.0000898948969690        -6.3021993297E-03        -2.1713625447E-03
        58095.6111883809935534       0.9972152883992194       0.0000898781866754        -2.9255604617E-03        -2.2758154606E-03
        58095.6316240008018212       0.9976188438820941       0.0000898862380415         8.3037622334E-04        -4.0619933854E-03
        58095.6520595209512976       0.9975850255588872       0.0000898765444935         5.7655429543E-04        -3.5976111436E-03
        58095.6724949412237038       0.9973530150930767       0.0000898570614155        -1.3907357635E-03        -2.3530276674E-03
        58095.6929305618468788       0.9977646578155331       0.0000898663152950        -2.6005838242E-03        -1.6103164074E-04
        58095.7133660826948471       0.9971670212459319       0.0000898415187020        -2.2014767908E-03         1.3050636722E-03
        58095.7542371252202429       0.9970982504735085       0.0000896720269567        -2.2416842618E-03         2.4915048935E-03
        58095.7746726468831184       0.9972911164603607       0.0000896568501771        -5.4680029700E-03         3.9909504057E-03
        58095.7951081687861006       0.9974669938491841       0.0000896679347919        -9.0046720570E-03         6.6996027102E-03
        58095.8155436909219134       0.9972462719515912       0.0000895951590739        -9.0234757375E-03         5.4017154372E-03
        58095.8359792132832808       0.9970198745402340       0.0000895996206366        -9.6562089604E-03         6.2544866520E-03
        58095.8564147358847549       0.9972137479467327       0.0000896344284451        -1.1726825748E-02         7.6828162651E-03
        58095.9177213054281310       0.9983155563626976       0.0000895886504228         2.6322485555E-03        -7.8786406653E-04
        58095.9381568290773430       0.9982548270133567       0.0000895580648409         3.3041460782E-03        -1.4435372415E-05
        58095.9585923530685250       0.9982184824574610       0.0000895347587044         3.1300252899E-03        -3.0797700525E-04
        58095.9790278771833982       0.9981367415167586       0.0000895109964474         3.7732639277E-03        -1.1881501862E-03
        58095.9994634016475175       0.9980190569369715       0.0000895026990886         3.0065303680E-03        -2.3709761575E-04
        58096.0198989263371914       0.9979260545053756       0.0000895314227296         3.3336783572E-03         1.6263899114E-03
        58096.0403345513841487       0.9980745558092338       0.0000895191303567         3.1111293926E-03         1.8115149902E-03
        58096.0607699765459984       0.9981875441431325       0.0000895140410050         4.5960513487E-03         2.1099193035E-03
        58096.0812055020505795       0.9981141354860711       0.0000894804037801         7.6151911070E-03         6.4035377546E-04
        58096.1016411276796134       0.9983396312188929       0.0000894962732721         7.1783927525E-03         1.9651659773E-03
        58096.1220765536563704       0.9981957851194446       0.0000894714883585         5.3663319747E-03         2.5995360418E-03
        58096.1425120798594435       0.9979681830140399       0.0000894403041385         3.4440048306E-03         3.0102441548E-03
        58096.1629477064197999       0.9980605887813750       0.0000895028758643         4.1025985648E-03         3.2450339427E-03
        58096.1833831330950488       0.9980390010958390       0.0000894914874388         5.9289312682E-03         3.4259483945E-03
        58096.2038186601130292       0.9979079076834615       0.0000894930841212         6.0106594052E-03         3.3305235130E-03
        58096.2242542873718776       0.9980695074333978       0.0000895125577098         3.1892288225E-03         4.0688594902E-03
        58096.2446897148620337       0.9980897991425189       0.0000895368715977         1.6419718928E-03         6.9490096312E-03
        58096.2855608705358463       0.9976978055086289       0.0000895462437846        -2.7610471247E-03         3.8305404163E-03
        58096.3059963988416712       0.9976827221355072       0.0000895674435629        -3.3911518141E-03         6.4497456920E-03
        58096.3264319272566354       0.9973650894604754       0.0000895821701741        -4.8389905481E-03         6.4731965659E-03
        58096.3468674560281215       0.9977973575899051       0.0000896237156116        -4.3515459450E-03         7.0110419503E-03
        58096.4081740437322878       0.9984852500820245       0.0000894276193845         3.5538442146E-03        -1.4705049596E-04
        58096.4286095734350965       0.9984422486057645       0.0000894204720504         2.8653499322E-03        -9.5457336204E-04
        58096.4490452034806367       0.9977500676880822       0.0000893969999564         5.4825455658E-03        -4.8236182776E-04
        58096.4694806337647606       0.9971464193505293       0.0000893799529337         5.9628363068E-03        -6.3943297977E-05
        58096.4899161641660612       0.9970614258954650       0.0000893848699168         6.0369556002E-03        -9.2244796005E-04
        58096.5103517949100933       0.9970072692021114       0.0000893880553187         4.9053492197E-03        -1.4305360548E-03
        58096.5307872260091244       0.9974427733933278       0.0000894167555541         3.0648757461E-03        -1.9690415076E-03
        58096.5512227572253323       0.9981668004795664       0.0000894578165546         1.1964829611E-03         9.4917272901E-04
        58096.6125294523808407       0.9985024339336191       0.0000895466329217         2.8127388131E-03        -3.7752026270E-04
        58096.6329649846375105       0.9979070208691270       0.0000895639732648        -5.7050077269E-05         1.3031236658E-03
        58096.6534004171335255       0.9984006816604969       0.0000896081070374        -1.2481100502E-03         1.1782664081E-03
        58096.6738360498566180       0.9976584361989965       0.0000896323653615        -3.7085237396E-03         5.1131718948E-05
        58096.6942714828182943       0.9979551300965538       0.0000896862248789        -6.2003036287E-03        -5.8775828133E-05
