#   size of mask=      48.0000 s
#     mean LC =   2.3792867e+08
#  optimal aperture, jitter correction not done
#   mag=      12.4660
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       3793.6009       289.92804       187.44075       238.14813
        58095.4681653075094800       0.9992113173323968       0.0000712601458907         2.6428356773E-03        -9.5920220151E-03
        58095.4886007309250999       0.9984387677031309       0.0000712488168071        -2.3706745550E-03        -1.1208300410E-02
        58095.5090362548071425       0.9985867964869689       0.0000712799775349        -7.2493073721E-03        -1.1253962642E-02
        58095.5294718787990860       0.9987601357734824       0.0000712867946448        -8.7605028194E-03        -7.9907976290E-03
        58095.5499073030296131       0.9986330276379675       0.0000712898581274        -6.9084073056E-03        -7.5960926427E-03
        58095.5703429276109091       0.9988364848108535       0.0000713016720336        -1.9468933293E-03        -6.3576246653E-03
        58095.5907784524169983       0.9987392160446953       0.0000713135849202         7.1709602951E-03        -5.6100311118E-03
        58095.6112138774624327       0.9983893785019501       0.0000713150438815         8.5327072361E-03        -3.5129997892E-03
        58095.6316495028586360       0.9983940165999460       0.0000713316419428         6.3127522752E-03        -5.4740095988E-03
        58095.6520850283632171       0.9980125764609207       0.0000713252470062         8.8694705794E-03        -5.0979286335E-03
        58095.6725204542235588       0.9983844718528428       0.0000713589986457         6.6456037938E-03        -5.9296431890E-03
        58095.6929560803182540       0.9980049514324297       0.0000713591297206         1.1499318894E-02        -3.1278871641E-03
        58095.7133916066377424       0.9974607250537930       0.0000713553526883         1.3437927215E-02        -1.0383472540E-03
        58095.7542626599897631       0.9969414705784931       0.0000712426278383         1.8746610196E-02         9.7787779788E-04
        58095.7746981871241587       0.9970448380136454       0.0000712709112616         4.9625011731E-03        -1.4123986421E-03
        58095.7951337144986610       0.9972488383115848       0.0000713019767991         1.0856367390E-03        -1.0671343897E-03
        58095.8155692421059939       0.9967067252599393       0.0000712512378676         8.1873478729E-03        -1.2903500650E-04
        58095.8360047699388815       0.9968433003762338       0.0000712742496643         8.3970331491E-03         6.9166000816E-04
        58095.8564402980118757       0.9967084650787266       0.0000712967197966         1.0881969925E-02         2.4017293447E-03
        58095.9177468839698122       0.9985506243658908       0.0000709335191148        -7.1259690275E-03         1.0880899083E-03
        58095.9381824130905443       0.9984269103596893       0.0000709397879138        -7.2720046643E-03         2.2338820176E-03
        58095.9790534720232245       0.9986097434705115       0.0000709667105106        -1.5848543104E-02        -4.9696913172E-04
        58095.9994890019588638       0.9988458891991990       0.0000709935419143        -8.0519324275E-03         1.1304469895E-03
        58096.0199245320036425       0.9981517682885339       0.0000710188722939        -5.4370462444E-03         3.8427582358E-03
