#   size of mask=      26.0000 s
#     mean LC =   1.4114611e+08
#  optimal aperture, jitter correction not done
#   mag=      12.9680
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       20280.312       212.08912       136.54448       155.31469
        58095.4674404011748265       0.9995197010755495       0.0000937503734698        -3.2865440461E-03         1.1227578228E-03
        58095.4878757160913665       0.9996026414379453       0.0000937384952034        -1.7690756036E-03         5.8323940065E-04
        58095.6104882127983728       0.9983073260246805       0.0000935806288429        -4.0150525716E-05        -4.2139638961E-04
        58095.6309237300447421       0.9978562898110329       0.0000935488651313         1.9427699313E-04         1.0136718165E-03
        58095.6513591475159046       0.9976546910810823       0.0000935201402178         4.1502504535E-04         3.9418955562E-04
        58095.6717944656920736       0.9970936569657548       0.0000934796858385         1.4731099723E-03         6.0735582714E-04
        58095.7126654025050811       0.9969203448081745       0.0000934319899313         6.4025927618E-04        -1.5890968078E-03
        58095.7739716607538867       0.9959550154647823       0.0000931656574106         4.9635430289E-04        -2.7312171250E-03
        58095.7944070807934622       0.9955948969832324       0.0000931371486780         3.2047267489E-04        -3.6473131031E-03
        58095.8148425010658684       0.9950423718959598       0.0000930701281937         7.1736972151E-04        -3.0007924444E-03
        58095.8352779217966599       0.9947169986173883       0.0000930048579663         7.1856341026E-04        -2.9521687175E-03
        58095.8557133427675581       0.9945655746877802       0.0000929813733922         2.9500149325E-04        -4.1747962157E-03
        58095.9170196080012829       0.9936687126161308       0.0000929085689586        -2.4616520004E-03         2.8274785704E-03
        58095.9374550303691649       0.9934204099230235       0.0000928834703947        -1.0840412442E-03         1.8265032337E-03
        58095.9578904531954322       0.9930966709239526       0.0000928517668856        -4.4734672973E-05         2.3583612806E-03
        58095.9783258762618061       0.9930676229548797       0.0000928354885264        -9.4873849748E-05         2.6320146967E-03
        58095.9987612997938413       0.9925999140265330       0.0000928268407723         1.0529206331E-03         2.9538662445E-03
        58096.0191967235514312       0.9920662976801947       0.0000928135399305        -5.7846906042E-04         1.5426668825E-03
        58096.0396322477827198       0.9920264284886473       0.0000927965142777        -8.1776216742E-04         1.7682378938E-03
