#   size of mask=      24.0000 s
#     mean LC =   4.0538138e+08
#  optimal aperture, jitter correction not done
#   mag=      11.8720
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       789.46052       102.04384       63.815816       76.079166
        58095.4677275793801527       0.9993994299473210       0.0000514836764438        -6.4027901987E-03        -1.8392824786E-03
        58095.4881629441224504       0.9993720063401850       0.0000514833401656        -5.4105737725E-03        -1.4070658001E-03
        58095.5085984093311708       0.9993215349901735       0.0000514806146072        -3.5535435124E-03        -8.8435850585E-04
        58095.5290339747662074       0.9995038309212124       0.0000514821620170        -3.3087862983E-03        -2.5232297651E-03
        58095.5494693404398276       0.9994556871319644       0.0000514803567400        -3.1283223067E-03        -1.8700608778E-03
        58095.5699049064642168       0.9996545132183818       0.0000514848993083        -3.7138389869E-03        -8.8398176152E-04
        58095.5903403728298144       0.9996588633980306       0.0000514861047466        -3.2753134552E-03         1.1170948315E-03
        58095.6107757394347573       0.9997543071726053       0.0000514881750999        -2.4856889941E-03        -1.3076898548E-04
        58095.6312113063904690       0.9996024080698562       0.0000514839428910        -5.8919960539E-04         3.5767055488E-04
        58095.6516467736873892       0.9997529408216349       0.0000514878751398         2.5017858873E-04         1.1690206570E-03
        58095.6720821412236546       0.9996409125974289       0.0000514834196946         6.2990448575E-03         3.4346429505E-03
        58095.6925177091106889       0.9998045348379185       0.0000514881218453         5.6406455049E-03         2.4482728336E-03
        58095.7129531773389317       0.9997303743353729       0.0000514865104364         5.9392428782E-03         1.5171593938E-03
        58095.7742595837844419       0.9998032055817500       0.0000514513720579         2.8362278848E-03         9.7589969877E-04
        58095.9173078759704367       0.9992534399860812       0.0000514090384910        -4.0967290650E-03        -6.3143454649E-03
        58095.9377433475819998       0.9991811259511194       0.0000514070958682        -3.8820107526E-03        -6.2057627116E-03
        58095.9581788194191176       0.9991873381749179       0.0000514040741831        -3.9235768714E-03        -5.4485117430E-03
        58095.9786142914963420       0.9992693619913697       0.0000514054416700        -4.4764721583E-03        -5.3532241534E-03
        58095.9990497640392277       0.9992690910280648       0.0000514083367171        -4.2295537186E-03        -5.0511363460E-03
        58096.0194852368076681       0.9992794074520969       0.0000514157411241        -4.4711840845E-03        -5.8414166608E-03
        58096.0399208098169765       0.9993630817933672       0.0000514190062353        -4.5897447237E-03        -5.1355584037E-03
        58096.0603561831740080       0.9994852186085185       0.0000514209741387        -4.2220785038E-03        -5.6884011147E-03
        58096.0807916568737710       0.9993787667578664       0.0000514144730767        -4.0922579832E-03        -4.4248139620E-03
        58096.1012272308144020       0.9993380631369391       0.0000514152052614        -3.1248914587E-03        -4.5344225653E-03
        58096.1216626051027561       0.9994381174682274       0.0000514162824673        -1.5707588370E-03        -4.1235732297E-03
        58096.1420980796174263       0.9994165276214788       0.0000514093430568        -8.8676277058E-05        -3.3138475858E-03
        58096.1625336544893798       0.9995510429076276       0.0000514263262764         1.0262733160E-03        -2.4959558837E-03
        58096.1829690297090565       0.9996073768679938       0.0000514285529862         5.1600385323E-03        -2.3239267685E-03
        58096.2034045051550493       0.9994674161350542       0.0000514255603967         4.2181495451E-03        -1.7514730083E-03
        58096.2238400809583254       0.9995085447254708       0.0000514306163780         3.2789659489E-03        -6.0448586902E-04
        58096.2851465101048234       0.9997923898575561       0.0000514787398244         2.3775094909E-03         7.2689999265E-04
        58096.3055819870714913       0.9997515113480220       0.0000514804230248         2.4706674353E-03        -1.3788107059E-04
        58096.3260174643801292       0.9998084509450271       0.0000514834524394         2.0151100775E-03         3.1884513799E-04
        58096.3464529419288738       0.9997505887844815       0.0000514849724333         1.4419630389E-03        -1.1140556896E-04
        58096.4077593764304766       0.9994186650362011       0.0000514464949573        -4.5788183484E-03        -5.2938012110E-03
        58096.4486304343154188       0.9994968956217961       0.0000514469159664        -4.8062694224E-03        -4.9156506214E-03
        58096.4690658137260471       0.9993738076312566       0.0000514444051975        -4.4142173305E-03        -5.0110047082E-03
        58096.4895012933702674       0.9994408159875156       0.0000514440531957        -4.4455642777E-03        -4.9727266089E-03
        58096.5099368733572192       0.9994573420976026       0.0000514449938576        -4.4994737540E-03        -4.2833320518E-03
        58096.5303722535827546       0.9994850906657112       0.0000514444195242        -3.4461243541E-03        -2.8165327036E-03
        58096.5508077341582975       0.9994832010517105       0.0000514464531070        -3.0659843074E-03        -3.3064399122E-03
        58096.5712433150765719       0.9994575020345511       0.0000514462661619        -2.1052486531E-03        -2.3843733895E-03
        58096.5916786962334299       0.9995087649115678       0.0000514493076151        -1.0442700252E-03        -1.2409464601E-03
        58096.6121142776246415       0.9994995253001269       0.0000514502513053         2.1473831277E-03         1.5017762600E-04
        58096.6325497593570617       0.9995670974803177       0.0000514528805567         1.4746253468E-03        -2.6045281942E-04
        58096.6529851414452423       0.9995925420922674       0.0000514559687729         1.0650472417E-03         2.5439260248E-04
        58096.6734207237605006       0.9996609338047853       0.0000514622830188         7.8075133639E-04         1.7516172388E-03
        58096.6938561064307578       0.9996971842814241       0.0000514662786647         4.7676029880E-04         2.7860264494E-03
        58096.7142915893346071       0.9996969964900921       0.0000514689134278         2.6871320289E-04         2.8390815093E-03
        58096.7755980400179396       0.9998675793901308       0.0000514837960876         1.6936755459E-03         3.3946048405E-03
        58096.8777755634873756       0.9996866675327672       0.0000514605768541         3.0991748133E-03         3.7402197451E-03
        58096.8982110490687774       0.9997379292133236       0.0000514586460883        -3.7194313361E-04         1.8817946706E-03
        58096.9186465349921491       0.9996982004806688       0.0000514629360060         1.0554586647E-03         2.6636073151E-03
        58096.9390820211556274       0.9998550650017430       0.0000514698749951         1.3947832601E-03         4.5330508639E-03
        58096.9799529944139067       0.9998528899214207       0.0000514797340232         1.1240484732E-03         4.4992900734E-03
        58097.0821305325516732       0.9998209852310108       0.0000515002723782         4.5874683151E-03         6.0156505739E-03
        58097.1434369989510742       0.9996602647943873       0.0000514315058464        -3.0570696490E-03        -4.7847160686E-03
        58097.1638723883661442       0.9994130803414547       0.0000514228272694        -6.0886087692E-03        -4.6236875702E-03
        58097.1843079780228436       0.9994266668665073       0.0000514231274148        -4.2170137288E-03        -3.6434940637E-03
        58097.2047434680280276       0.9996093839267984       0.0000514259853484        -3.8782022404E-03        -2.4286043256E-03
        58097.2251788582652807       0.9994568807408516       0.0000514215347284        -4.2704494003E-03        -2.8467865150E-03
        58097.2456144488460268       0.9996580748562780       0.0000514258958285        -4.8516316707E-03        -2.2474622155E-03
        58097.2660499396661180       0.9995470876966696       0.0000514226576245        -5.2183816521E-03        -2.0278162208E-03
        58097.2864854308281792       0.9995909721063777       0.0000514232070566        -5.4339866998E-03        -2.4234501822E-03
        58097.3069209222303471       0.9993685594465472       0.0000514150288166        -4.1680898442E-03        -1.9238739744E-03
        58097.3273564139817609       0.9994128500211940       0.0000514181077378        -3.8596677871E-03        -4.7713168059E-04
        58097.3886628907421255       0.9995913822242450       0.0000514149601682        -5.3057430565E-03        -1.6828350096E-03
        58097.4090983836504165       0.9994387325284895       0.0000514096999511        -4.9192677147E-03        -1.7384309996E-03
        58097.4295338767988142       0.9994542107491298       0.0000514081717957        -4.1318161303E-03        -2.1494127078E-03
        58097.4499693702964578       0.9996095615600236       0.0000514107208003        -4.0036088448E-03        -3.1909739956E-03
        58097.5521468417282449       0.9995859163871237       0.0000514122344820        -2.5443993189E-03         1.4805384851E-04
        58097.5725823369721184       0.9995361508020920       0.0000514107819946        -2.8306487459E-03        -6.3988780223E-04
        58097.5930179323258926       0.9994680535360113       0.0000514119580360        -3.3414034131E-04         1.4305773510E-03
        58097.6134533281510812       0.9994170114259119       0.0000514208641347        -3.9676443448E-04        -2.1499554917E-04
        58097.6338889240942081       0.9995454661467427       0.0000514217580795        -3.0539280898E-03        -9.6598671808E-04
        58097.6543244203785434       0.9996685162160659       0.0000514222786388        -3.2063130576E-03        -4.0414291749E-04
        58097.6747598170186393       0.9996497402635673       0.0000514242243003        -2.7627867934E-03        -1.0102166015E-03
        58097.6951954138930887       0.9995178909126960       0.0000514239044106        -5.2920678301E-04         6.0962185114E-04
        58097.7156309109923313       0.9995910569764560       0.0000514269156507         3.9050380690E-04         2.0862791455E-03
        58097.7360663084473344       0.9996220048492912       0.0000514290601639         1.4341112461E-03         1.7462642755E-03
        58097.7565019062531064       0.9995758435228185       0.0000514288822817         1.6664546376E-03         8.3889147608E-04
        58097.7769374042836716       0.9996676645401511       0.0000514317338215         1.6028102342E-03         1.5730702974E-03
        58097.7973728025535820       0.9996310823099964       0.0000514329556889         1.7391958870E-03         2.2872135876E-03
        58097.8178084010578459       0.9995383017329910       0.0000514326589596         1.4579807480E-03         1.6738864093E-03
        58097.8382439000197337       0.9996267322805534       0.0000514378702255         7.9834538044E-04         1.3247732343E-03
        58097.8791148985328618       0.9996088468787275       0.0000514088558731        -3.1162012455E-03        -1.1271591221E-03
        58097.8995503983169328       0.9994439584292930       0.0000514088053879        -2.9596292666E-03        -2.2424319837E-04
        58097.9199859982181806       0.9995223787180573       0.0000514134210865        -1.5304416620E-04         1.3136257488E-03
        58097.9404214985770523       0.9995189167360554       0.0000514145899424         6.8629275474E-05         5.2732016307E-04
        58097.9608568990588537       0.9995299815635690       0.0000514212500328         1.0960487770E-03         1.8580241140E-04
        58097.9812925000078394       0.9997194458612128       0.0000514286520377         1.5843320324E-03         1.8427341227E-03
        58098.0017280010652030       0.9997074985129571       0.0000514320209051         1.8624118641E-03         2.3822569639E-03
        58098.0221634024783270       0.9996960403434925       0.0000514343907401         2.0475642092E-03         1.4356338204E-03
        58098.0425990041258046       0.9996438074888271       0.0000514364794623         1.7505903968E-03         1.3573228241E-03
        58098.0630344061210053       0.9997577448912423       0.0000514446615741         1.0222204980E-03         2.3302797795E-03
        58098.1243409137241542       0.9997049244156552       0.0000514033337812        -2.1011536050E-03        -8.8641517151E-04
        58098.1447765168850310       0.9996043703550349       0.0000514015167296        -2.5953596273E-03        -1.1070241387E-03
        58098.1652120201615617       0.9996716320847401       0.0000514042572145        -3.3622680817E-03        -8.1031669310E-04
        58098.1856474239029922       0.9996289458500440       0.0000514075492029        -2.8310206549E-03        -1.2046293849E-03
        58098.2060830277550849       0.9996783544373884       0.0000514104632625        -2.4871753633E-03        -2.4742955432E-04
        58098.2265185319629381       0.9997191086434932       0.0000514134883806         1.8614319159E-04         8.8050894590E-04
        58098.2469539365119999       0.9995514808769846       0.0000514099377270         2.1544436795E-04         7.8562036217E-04
        58098.2673895411862759       0.9996736866543872       0.0000514154178354         1.6916303374E-03         8.1932935304E-04
        58098.2878250463254517       0.9996757182666363       0.0000514177788201         2.1638219518E-03         1.6998830949E-03
        58098.3082604515802814       0.9996416130998164       0.0000514181916395         2.3841238953E-03         6.2480071037E-04
        58098.3695671693130862       0.9996959926875145       0.0000513816674468        -2.2071845212E-03        -1.1005962395E-03
        58098.4513090966138407       0.9997562557456601       0.0000513846669457        -2.3342278292E-03        -1.0603605033E-03
        58098.4717446041977382       0.9996393403339922       0.0000513831532257        -2.6450493788E-03        -1.1857748687E-03
        58098.4921802120079519       0.9997132457855283       0.0000513897393491        -2.5884082291E-03        -7.7536617564E-04
        58098.5126157201739261       0.9997492518440770       0.0000513922909423        -1.7458500322E-03         4.1800680436E-05
        58098.5330511284555541       0.9996718948881635       0.0000513922140419         5.3642326623E-04         1.1138271915E-03
        58098.5534867371970904       0.9997336370836358       0.0000513969547347         1.3078908979E-03         6.8573503962E-04
        58098.6147932647145353       0.9998832489184479       0.0000513739750799        -2.6597813368E-03        -1.0131754007E-03
        58098.6352287745103240       0.9997991080953268       0.0000513742285634        -1.6814554248E-03        -9.3567794163E-04
        58098.6556642845389433       0.9997432144649525       0.0000513733371388        -1.3346873342E-03        -6.5718575281E-04
        58098.6760997947931173       0.9998534555010542       0.0000513766053707        -9.3623179892E-04        -1.4361222935E-03
        58098.6965353054038133       0.9998269787773131       0.0000513755731966        -1.8245385551E-03        -1.2979197448E-03
        58098.7169709162408253       0.9996809129701897       0.0000513746070401        -2.3829742287E-03        -1.2673800776E-03
        58098.7578418387420243       0.9996306984039434       0.0000513497925865        -2.2679402765E-03         7.7089592360E-04
