#   size of mask=      22.0000 s
#     mean LC =   1.4912832e+08
#  optimal aperture, jitter correction not done
#   mag=      12.9140
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       1305.8163       186.70755       119.40939       137.15947
        58095.4677727578382473       1.0027373209810402       0.0000892199750790        -1.5894924677E-03        -5.9370551534E-04
        58095.4882081295654643       1.0030039302910310       0.0000892365160904        -2.9653734456E-03         1.2535533690E-04
        58095.5086436015262734       1.0029093762538586       0.0000892406662277        -4.1082262525E-03         6.3110835404E-04
        58095.5290791738298140       1.0031879920122173       0.0000892492228631        -4.0121418216E-03         1.9557280147E-03
        58095.5495145463719382       1.0030799012631875       0.0000892419672032        -3.0589446652E-03         9.8069665466E-04
        58095.5699501193812466       1.0029143130495364       0.0000892445111490        -1.8136610921E-03        -2.3119056479E-04
        58095.5903855924989330       1.0031491065885663       0.0000892607791853        -8.7008728920E-04        -2.0106804497E-03
        58095.6108209659723798       1.0027746052470632       0.0000892557677345        -4.9549021630E-04        -7.5933184831E-04
        58095.6312565397965955       1.0026311158612433       0.0000892615418868         1.2373694102E-03        -1.2957952812E-03
        58095.6516920139620197       1.0025750431659994       0.0000892635018820         2.4521444356E-03        -2.3351795769E-03
        58095.6721273883667891       1.0026781018103814       0.0000892735758878         4.7998946467E-03        -3.5756412622E-03
        58095.6925629630059120       1.0024850891862040       0.0000892716608376         4.9922297193E-03        -2.8299278161E-03
        58095.7129984381026588       1.0026356499753277       0.0000892877185188         5.0339932305E-03        -2.0204096963E-03
        58095.7538693890091963       1.0031034639458909       0.0000893049337533         5.3665536407E-03        -3.1299324010E-03
        58095.7743048649208504       1.0029427382591858       0.0000891860368609         3.4624321287E-03        -2.0945846393E-03
        58095.7947403410726110       1.0026152666072607       0.0000891881523669         4.9914288549E-04        -1.7878332510E-03
        58095.8151758175736177       1.0030551714109126       0.0000891739369198        -1.0197852737E-03        -1.1126164288E-03
        58095.8356112944165943       1.0029003199188111       0.0000891610769512        -8.3378195372E-05        -1.7479550075E-03
        58095.8560467714996776       1.0026724249004051       0.0000891614821064         1.7330997107E-03        -3.4329300933E-03
        58095.9173532046042965       1.0023014403239556       0.0000889131588637        -3.8489100637E-03         5.2961231582E-03
        58095.9377886829679483       1.0023593511733013       0.0000889179801532        -2.9969834094E-03         4.6744071415E-03
        58095.9582241615571547       1.0021984525013037       0.0000889156203212        -2.8992339483E-03         4.1026892229E-03
        58095.9786596403864678       1.0024034959603711       0.0000889218538856        -4.1465792554E-03         4.1628108553E-03
        58095.9990951196814422       1.0021815404469101       0.0000889376154312        -2.9731768060E-03         3.5369151264E-03
        58096.0195305990855559       1.0022993733164443       0.0000889707495489        -2.5175979690E-03         4.4463181702E-03
        58096.0399661789633683       1.0021469589670884       0.0000889713331126        -2.2561483597E-03         3.8589067214E-03
        58096.0604015590724885       1.0019665095659409       0.0000889674595638        -1.9322535152E-03         4.7339647183E-03
        58096.0808370394079247       1.0018110646629776       0.0000889555557100        -6.5372274959E-04         2.5107476744E-03
        58096.1012726201006444       1.0024712809950462       0.0000889985941887         1.3457206045E-03         1.7559252309E-03
        58096.1217080011410872       1.0022690571433632       0.0000889830150298         3.7370099694E-03         1.3620418389E-03
        58096.1421434824078460       1.0019300031119935       0.0000889571167874         4.1043445358E-03         8.0540523915E-04
        58096.1625790639154729       1.0021019279949881       0.0000890269880561         3.6353171361E-03         7.2454832010E-04
        58096.1830144457708229       1.0019514126007973       0.0000890320084897         1.9468504628E-03         2.7701793770E-03
        58096.2238855104078539       1.0020536169193721       0.0000890689933065         2.6798152881E-03        -1.9537667884E-04
        58096.2851919595777872       1.0023792830628866       0.0000892476687224         2.1658410917E-04        -1.1009243921E-03
        58096.3056274431801285       1.0022789950544604       0.0000892602904207         9.6350551084E-04        -9.5137515002E-04
        58096.3260629271244397       1.0024338038531448       0.0000892821565153         7.0364683544E-04        -1.7153900710E-03
        58096.3464984114252729       1.0023163987954666       0.0000893016888543         8.5832297559E-04        -1.4135218051E-03
        58096.4078048658338957       1.0016643815059751       0.0000890266570240        -3.3478757519E-03         3.8841375487E-03
        58096.4282403512988822       1.0017561882612054       0.0000890338876338        -3.0236742659E-03         3.1940490773E-03
        58096.4486759369901847       1.0018692674548249       0.0000890428268971        -1.9452715122E-03         3.1388707545E-03
        58096.4691113229200710       1.0016011566128957       0.0000890416529076        -1.1269766938E-03         2.6141417005E-03
        58096.4895468091999646       1.0018236638358156       0.0000890454493918        -1.4252897145E-03         2.9052124001E-03
        58096.5099823958225898       1.0017008999560584       0.0000890373068478        -1.3986101084E-03         2.1928108063E-03
        58096.5304177826837986       1.0015309221080868       0.0000890389433157         9.2692959596E-04         3.0790181471E-04
        58096.5508532697785995       1.0015117210773625       0.0000890475316713         2.5914862815E-03         2.4168465724E-04
        58096.5712888573325472       1.0017576028511606       0.0000890715208613         2.6716525513E-03        -3.0612820698E-04
        58096.5917242450086633       1.0019951715061461       0.0000890950144495         6.0567826843E-04        -4.8713662562E-05
        58096.6121598330355482       1.0017028383497526       0.0000891032262005         7.3575999301E-04        -7.7024705140E-04
        58096.6325953214036417       1.0016457671249517       0.0000891230719479        -2.0640763245E-04        -4.3687616677E-04
        58096.6530307100110804       1.0015765633330709       0.0000891398627915        -5.9089915512E-04        -1.0721843472E-03
        58096.6734662989620119       1.0017915400149371       0.0000891731251730        -2.9944486265E-04        -2.8601568308E-03
        58096.6939016881515272       1.0018182937034641       0.0000891942674585        -6.9000261958E-04        -4.0707833934E-03
        58096.7143371775746346       1.0016371274889149       0.0000892164571019        -8.6712349369E-05        -4.6094964542E-03
        58096.7347727673477493       1.0020506890606289       0.0000892595535165         1.1238954545E-03        -5.8771264987E-03
        58096.7552081574613112       1.0018924836438163       0.0000892864338594         1.2107542727E-03        -5.3440456680E-03
        58096.7756436478157411       1.0014861168018312       0.0000893028439942         7.4062742910E-04        -5.4942398667E-03
        58096.7960792383964872       1.0019130407665355       0.0000893477334635        -6.0256334743E-04        -7.2869383990E-03
        58096.8165146293322323       1.0019855180663670       0.0000893784607543         2.7737247630E-04        -6.9343491766E-03
        58096.8369501206179848       1.0016037293811526       0.0000893918010623         4.4229854230E-03        -8.3748993654E-03
        58096.8573857121373294       1.0016241270305750       0.0000894176040263         6.7045272413E-03        -7.4762487423E-03
        58096.8778212038814672       1.0014411535309427       0.0000891730799776         3.1989680771E-03        -6.0314982298E-03
        58096.8982566959821270       1.0014573531264028       0.0000891614172853        -9.2932034961E-04        -3.3251888253E-03
        58096.9186921884247568       1.0014829368768374       0.0000891894976340         7.6197354038E-04        -4.3067826886E-03
        58096.9391276811074931       1.0017883686097981       0.0000892289694582         8.0874171715E-04        -6.6887514723E-03
        58096.9595631740230601       1.0018941257194998       0.0000892723958003         4.2952594059E-04        -3.0436101578E-03
        58096.9799986672878731       1.0015929080456643       0.0000892920378657        -4.7188230937E-04        -5.8500869204E-03
        58097.0208697546258918       1.0016448524814769       0.0000893655923720        -1.4158788302E-04        -6.5349231363E-03
        58097.0413051486975746       1.0017827710588061       0.0000894022422379         4.0268278820E-03        -7.7716381865E-03
        58097.0617406430101255       1.0015239747371161       0.0000894197385468         6.4220963792E-03        -6.4396272958E-03
        58097.0821762377890991       1.0014875049368472       0.0000894575934391         4.9379358362E-03        -1.0789348921E-02
        58097.1434827235134435       1.0014089520690337       0.0000888578970489        -5.4493266948E-03         4.7617917493E-03
        58097.1639181193313561       1.0013257698268214       0.0000888577681729        -4.5984394110E-03         2.9564690552E-03
        58097.1843537153908983       1.0011858812848184       0.0000888586283354        -3.4951381956E-03         3.0484533765E-03
        58097.2047892117989250       1.0012193865203975       0.0000888700582083        -2.1942191131E-03         1.6360833676E-03
        58097.2252246084390208       1.0010830698053259       0.0000888711992694        -3.4360254128E-03         2.2831649987E-03
        58097.2456602054226096       1.0012728731966607       0.0000888887252662        -4.5740917993E-03         1.8299544578E-03
        58097.2660957026455435       1.0008410193662405       0.0000888798363816        -3.7447192728E-03         1.3021114134E-03
        58097.2865312002104474       1.0012240750020855       0.0000889055080921        -2.0279882666E-03         8.9290487990E-04
        58097.3069666980154580       1.0011366425006223       0.0000889097102129         1.8311324754E-04        -2.5208817708E-04
        58097.3274021960532991       1.0009589963414662       0.0000889166246475         1.3730682471E-03        -1.8435097067E-03
        58097.3478376944331103       1.0011823465463399       0.0000889385922113        -2.3685166766E-05        -5.5282653531E-04
        58097.3887086920221918       1.0008397313585724       0.0000888565914303        -2.2282612742E-03         3.7848024683E-04
        58097.4091441912169103       1.0012005224706426       0.0000888639135199        -1.9055129952E-03         2.3402787269E-04
        58097.4295796907681506       1.0012238037228278       0.0000888669046125        -4.8836063637E-04         4.0799993494E-04
        58097.4500151905522216       1.0009684638139604       0.0000888597389525         5.3985802273E-04         1.1856827835E-03
        58097.5521926937653916       1.0010150860807665       0.0000889034323692        -4.4654697492E-04        -8.9343132883E-04
        58097.5726281951792771       1.0011449381400412       0.0000889151101020        -7.6621643857E-04        -1.4073896054E-04
        58097.5930637969358941       1.0010542814205976       0.0000889313574811        -9.9166452055E-04        -1.3868099558E-03
        58097.6134991990475100       1.0013745064106372       0.0000889853688205        -6.7776816475E-04         8.7314846461E-05
        58097.6339348012770643       1.0011023664734742       0.0000889632408194        -1.2769259565E-03         1.0419302573E-04
        58097.6543703039642423       1.0009635998477338       0.0000889724108090        -1.0651316842E-03        -2.6118444489E-04
        58097.6748057067743503       1.0015132471288932       0.0000890105114480        -1.1550814517E-03         3.4469462355E-04
        58097.6952413099352270       1.0013292108337730       0.0000890174377808        -9.3991842014E-04        -4.0956951767E-04
        58097.7156768134373124       1.0010062351623497       0.0000890228587879         4.6152864335E-04        -2.3674844538E-03
        58097.7361122170623275       1.0010908767031219       0.0000890361087953         1.6951982288E-03        -2.5053013931E-03
