#   size of mask=      32.0000 s
#     mean LC =   1.0467490e+09
#  optimal aperture, jitter correction not done
#   mag=      11.2520
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       2834.8897       79.418240       62.257990       103.11216
        58095.4672095637943130       1.0014097548262471       0.0000315456518816         4.0412266251E-03         1.0953720036E-02
        58095.4876448361028451       1.0017762252156690       0.0000315506903111         1.3143896832E-03         9.9460888761E-03
        58095.5080802088778000       1.0018984366528045       0.0000315539568628         7.8118774059E-04         1.1938583514E-02
        58095.5285156821119017       1.0022470546050861       0.0000315567238744        -1.0801812616E-03         1.1698252296E-02
        58095.5489509558174177       1.0024366381321386       0.0000315586542081        -1.8181645156E-03         9.9760675672E-03
        58095.5693864295244566       1.0023679857012024       0.0000315579168851        -3.5382319526E-03         6.0643230681E-03
        58095.5898218039219500       1.0024620078623643       0.0000315593245656        -4.3823362263E-03         2.3806077103E-03
        58095.6102570785587886       1.0025589763024636       0.0000315614373098        -4.3641139282E-03         1.7233256767E-03
        58095.6306925536628114       1.0025483465359253       0.0000315627586697        -4.1020784179E-03        -1.1592636039E-03
        58095.6511279289916274       1.0021828860230260       0.0000315575584970        -5.2419993682E-03        -3.3343242978E-03
        58095.6715632047926192       1.0019071351876925       0.0000315524126148        -5.1678050961E-03        -5.8039806756E-03
        58095.6919986808279646       1.0018239381162644       0.0000315495862270        -6.3562440209E-03        -6.5593487765E-03
        58095.7124340573209338       1.0015700150732776       0.0000315459916220        -8.1461003658E-03        -7.2870804442E-03
        58095.7328693342860788       1.0014618154400399       0.0000315460703787        -1.1042153617E-02        -8.2227631174E-03
        58095.7533048114855774       1.0015026224469896       0.0000315410334373        -1.2315885087E-02        -1.0676666006E-02
        58095.7737401891426998       1.0014432955111385       0.0000315381072307        -1.2581428492E-02        -1.2092033955E-02
        58095.7941755670399289       1.0014189452881517       0.0000315379275958        -1.3831674557E-02        -1.1223262331E-02
        58095.8146109454028192       1.0016876024374186       0.0000315402980510        -1.2478691841E-02        -1.1737059233E-02
        58095.8350463239912642       1.0019455129809605       0.0000315410068037        -1.2932512032E-02        -1.2337052028E-02
        58096.0598355141337379       1.0023161951317470       0.0000315445497654         5.2852946277E-03         6.5682325331E-04
        58096.0802708971459651       1.0022298542239325       0.0000315414659585         5.0897182325E-03         6.9049857600E-04
        58096.1007063806318911       1.0019945611886567       0.0000315384400966         3.8703745237E-03        -1.2770475191E-03
        58096.1211416643491248       1.0019305219777277       0.0000315357638055         3.3735629802E-03        -3.0158586312E-03
