#   size of mask=       196.0000
#     mean LC =   2.4993159e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.84000
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       135.12120       75.815496       49.755006       59.874183
        58095.5498144637895166       0.9997712277910240       0.0000207944677019        -1.2487372021E-02        -3.5387916707E-02
        58095.5702500740517280       0.9996974610852309       0.0000207952698706        -9.2845602792E-03        -2.6295052949E-02
        58095.5906855846551480       0.9996674307730412       0.0000207962637728        -9.9848713610E-03        -1.9028709325E-02
        58095.6111209954979131       0.9995702890019628       0.0000207972222305        -8.8053219925E-03        -1.5522392709E-02
        58095.6519921179933590       0.9995318831286408       0.0000208002905141        -1.7672765005E-03        -6.0702278591E-04
        58095.6724275296510314       0.9996165559757229       0.0000208022765890        -3.1109172386E-03         3.2799616621E-03
        58095.6928631416594726       0.9994941855641652       0.0000208011797134        -1.7411178981E-03         3.1639766247E-03
        58095.7132986537762918       0.9992560464877511       0.0000208002854204         8.2513213335E-04         2.6964960773E-03
        58095.7541696789558046       0.9996035840095248       0.0000207922868579         7.2852555267E-03         6.5653395668E-03
        58095.7746051918875310       0.9994847371152146       0.0000207863575875         6.1818289121E-03         8.1784522335E-03
        58095.7950407051757793       0.9994549608542301       0.0000207858289077         3.4597270850E-03         6.0157780694E-03
        58095.8154762186968583       0.9994532729918190       0.0000207776923240         2.3252287004E-03         6.7880001732E-03
        58095.8359117324434919       0.9993515242958189       0.0000207750199742         3.6619635854E-03         7.1689000115E-03
        58095.8563472465466475       0.9993035141750172       0.0000207732880847         5.5089365900E-03         3.9787735718E-03
        58095.8767827608826337       0.9993246622472105       0.0000207721074408         3.7179672267E-03        -4.7655650666E-03
        58095.9993958522391040       1.0000024020021907       0.0000207642754280        -7.0654143408E-04        -1.3266327016E-02
        58096.0198313683140441       1.0000306295455121       0.0000207698593124         2.0415723156E-03        -1.2281237275E-02
        58096.0402669847462676       0.9999202100582955       0.0000207691010039         1.4030631567E-04        -1.1173777800E-02
        58096.0607024014097988       0.9999363252283068       0.0000207709400748        -7.5403208467E-04        -1.1163444759E-02
        58096.0811379184160614       1.0000169325832919       0.0000207713161658         3.6554079875E-03        -6.4907837285E-03
        58096.1015735355467768       0.9999634590016631       0.0000207743221951         4.5861201450E-03        -2.8561046196E-03
        58096.1220089530252153       0.9999429144529780       0.0000207738279501         4.6620073209E-03         6.6680482131E-05
        58096.1424444707299699       0.9999217872926145       0.0000207718144331         4.3896657735E-03         1.1791036849E-03
        58096.1628800887920079       0.9999234195631613       0.0000207802560281         5.1907473638E-03         3.7349530634E-04
        58096.1833155069689383       0.9999261228180076       0.0000207814581617         6.6308379860E-03        -4.9051996899E-04
        58096.2037510254886001       0.9998254799920646       0.0000207814969704         7.2486783305E-03         9.1781943011E-05
        58096.2241866442491300       0.9997208703891678       0.0000207824584098         7.8273677408E-03         2.4410546083E-03
        58096.2854932021509740       0.9997351570674041       0.0000207896893101         4.3307549736E-03         2.1210982309E-03
        58096.3263642419915413       1.0000212651098592       0.0000207924874681         4.5553981679E-03        -1.4151462377E-02
        58096.3467997623811243       0.9998850848450087       0.0000207922136804         2.9184330423E-03        -2.0769847021E-02
        58096.4081063248231658       0.9999913603322028       0.0000207837385484         1.2392313881E-03        -5.5914879163E-03
        58096.4285418462604866       1.0000385375576384       0.0000207860300320        -2.7500202408E-03        -6.2118277832E-03
        58096.4489774679241236       1.0000734563312845       0.0000207875370684         6.6659822919E-04        -5.5301332465E-03
        58096.4694128897099290       1.0000447230864380       0.0000207887226941         3.6848588465E-03        -2.0943642566E-03
        58096.4898484118457418       0.9999587275333758       0.0000207873593498         3.2999224139E-03        -1.5794634224E-03
        58096.5102840342078707       1.0000301067799571       0.0000207869352490         2.5412810669E-03         1.1664045518E-04
        58096.5307194569249987       0.9999782866296201       0.0000207878220273         1.2134123647E-03         4.4626749481E-03
        58096.5511549798757187       0.9999918009295932       0.0000207890273542         1.6813422389E-03         3.4971274134E-03
        58096.5715906029363396       0.9999949283853875       0.0000207909203751         9.0398415745E-04         4.0291077353E-03
        58096.5920260263519594       0.9999424844255497       0.0000207927971937         1.1991793279E-03         4.0770170336E-03
        58096.6124616501183482       1.0000053614746496       0.0000207945220337         2.8522458800E-03         4.4566535288E-03
        58096.6328971739931148       1.0001727966232301       0.0000207940731916         2.3088335840E-03         3.9549303244E-03
        58096.6533325982236420       1.0001361263642419       0.0000207917197098         8.2926245004E-04         3.8774620543E-03
        58096.6737682226812467       1.0001605364330155       0.0000207901838782         3.1521960381E-04         2.7850544356E-03
        58096.6942036472610198       0.9998967366902717       0.0000207856099941        -1.3422053832E-05        -6.4870706072E-03
        58096.7146391723072156       0.9999630108740400       0.0000207840539331        -2.6710184561E-03        -8.7480131334E-03
        58096.7350747974705882       0.9999351352630167       0.0000207819431205        -6.3568183130E-03        -3.6784059600E-03
        58096.7555102229744080       0.9999282662419215       0.0000207800706442        -7.1540393135E-03        -6.1446724888E-03
        58096.7759457486026804       0.9997661211724782       0.0000207778867303        -8.5378385102E-03        -7.3789544056E-03
        58096.7963813746900996       0.9997833720465449       0.0000207754821206        -4.3597549235E-03        -9.8107184654E-03
        58096.8372523273428669       0.9997896624246846       0.0000207732403045        -1.2482815719E-02        -4.6748166298E-03
        58096.8576879540196387       0.9999177003761425       0.0000207752407297        -1.8480126998E-02        -1.3346659181E-02
        58096.8781234810376191       1.0000806795646320       0.0000207855897792        -1.1720976523E-02        -1.3168616493E-02
        58096.8985590082957060       0.9995098953416660       0.0000207814348797        -2.4274362642E-03        -7.6623250817E-03
        58096.9189945357793476       0.9994198021131399       0.0000207794054088        -5.2498867728E-03        -2.6748422406E-03
        58096.9394300635030959       0.9992943424661841       0.0000207783711219        -6.8039282943E-03        -2.9172104644E-03
        58096.9598655915760901       0.9991600516301465       0.0000207778769298        -7.1617482508E-03        -6.6845843323E-03
        58096.9803011197654996       0.9992333665338913       0.0000207772088625        -7.7296990758E-03        -4.7334662492E-03
        58097.0211722770691267       0.9991339012532894       0.0000207760223896        -6.2686524797E-03        -3.7280762702E-03
        58097.0416077060654061       0.9992340857633567       0.0000207769795102        -1.2736450570E-02        -3.6530683461E-03
        58097.0620432353025535       0.9993845725363155       0.0000207787641626        -1.8404987986E-02        -1.2245141717E-02
        58097.0824788647732930       0.9995147861453955       0.0000207787183331        -1.9098315307E-02        -1.8580930697E-02
        58097.1437854548057658       0.9997626127956494       0.0000207735400758        -1.1508104034E-03        -4.5443993809E-03
        58097.1642208853154443       0.9995902483229380       0.0000207722835735        -9.9114505081E-05         6.4479250358E-03
        58097.1846565160667524       0.9994778818589850       0.0000207717501001         2.0071809483E-05         9.9583752364E-03
        58097.2050920470501296       0.9993942053070317       0.0000207717017726        -1.4176481230E-03         1.0255188737E-02
