#   size of mask=      57.0000 s
#     mean LC =   2.3727478e+09
#  optimal aperture, jitter correction not done
#   mag=      9.87500
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       154.67897       92.219257       59.984923       88.424647
        58095.4681237877521198       1.0001477631975768       0.0000207588704999        -1.9026663635E-02        -3.5112696886E-02
        58095.4885592018545140       1.0001732815705393       0.0000207561989959        -1.2118282810E-02        -3.8511872021E-02
        58095.5089947163069155       1.0001219259620289       0.0000207543471305        -9.0680182963E-03        -3.1893710275E-02
        58095.5294303309856332       1.0002657423663919       0.0000207549347119        -2.7956377558E-03        -2.7631087696E-02
        58095.5498657457865193       1.0002592466045703       0.0000207545099423         4.2713912086E-03        -2.8345085981E-02
        58095.5703013610545895       1.0003317763883302       0.0000207548933193        -2.6905006265E-04        -1.7452807676E-02
        58095.5907368764310377       1.0002831182099052       0.0000207547115797        -1.7497640810E-02         6.9405421719E-04
        58095.6111722921632463       1.0003766630545168       0.0000207561552341        -1.6147031946E-02         2.7705210803E-03
        58095.6316079081298085       1.0004036620033605       0.0000207578602583        -9.1955025489E-03        -3.7930318537E-03
        58095.6520434243211639       1.0002759066010243       0.0000207574829187        -8.8281416740E-03        -1.8877332373E-03
        58095.6724788407518645       1.0002977322601452       0.0000207588915926        -1.3041837554E-02         5.3797290734E-03
        58095.6929144575333339       1.0002265093554779       0.0000207587267635        -1.4192800865E-02         1.0927424958E-02
        58095.7133499745395966       1.0003491670571316       0.0000207622365701        -6.8230681738E-03         8.9978830428E-03
        58095.7542210092651658       1.0004364758870770       0.0000207619894472         4.4712494075E-03         4.2931317994E-03
        58095.7746565270863357       1.0004603659090192       0.0000207632255194         9.0953990163E-03         2.5972561007E-03
        58095.7950920451476122       1.0004437356275251       0.0000207657393403         1.3981174516E-02         1.0692372935E-03
        58095.8155275634417194       1.0005818798465451       0.0000207662967827         1.5197809506E-02        -6.2207364427E-04
        58095.8359630819613812       1.0005486193426163       0.0000207678058721         1.7662668593E-02        -2.0999388253E-03
        58095.8563986008375650       1.0004256195226064       0.0000207688756255         1.7025464139E-02        -1.1202198962E-03
