#   size of mask=       264.0000
#     mean LC =   6.4283681e+09
# full imagette as aperture, jitter correction not done
#   mag=      8.85300
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       704.52967       50.777574       33.745753       40.162362
        58095.4675025046744850       1.0004692608715899       0.0000127951347801        -1.0684338969E-04         1.1407649957E-03
        58095.4879378307668958       1.0004509587009860       0.0000127949011053        -1.2781429600E-03         6.2320303915E-04
        58095.5083732570928987       1.0004584572387558       0.0000127947465508        -9.3070552252E-04         2.8586584642E-04
        58095.5288087838780484       1.0005136114046274       0.0000127948170140        -7.1245970379E-04        -7.4230134008E-05
        58095.5492441109017818       1.0005102045555287       0.0000127945317577        -1.0084519995E-04        -8.1115685077E-04
        58095.5696796383926994       1.0004647896697412       0.0000127941264511        -1.3188368384E-04        -5.4974699738E-04
        58095.5901150661084102       1.0005126993665485       0.0000127942900701        -6.3149307216E-04        -1.0085803554E-04
        58095.6105503941798816       1.0004540214330362       0.0000127938605115        -6.1908945884E-04        -1.4136731896E-04
        58095.6309859226021217       1.0004304253744185       0.0000127934014436        -3.1841110127E-04        -5.6683152577E-05
        58095.6514213512491551       1.0005165176119730       0.0000127939938883         1.6533241996E-04        -1.2037493852E-03
        58095.6718566803683643       1.0005234277251860       0.0000127937566748         2.5359400163E-04        -9.3935622453E-04
        58095.6922922098383424       1.0005665627331062       0.0000127937163760         3.1742357311E-05        -1.5207660132E-03
        58095.7127276395331137       1.0005183214559021       0.0000127931997092        -2.6089948200E-04        -2.5071250578E-03
        58095.7740339307274553       1.0005806015607981       0.0000127860676322         1.4292520071E-04        -3.0436416496E-03
        58095.7944693618264864       1.0006064550476264       0.0000127858317084        -2.3056095801E-05        -3.8128870165E-03
        58095.8149047932747635       1.0005774275644579       0.0000127844630437         6.2503911789E-06        -2.9114896757E-03
        58095.8353402250650106       1.0005790478201055       0.0000127828388944        -5.2098993094E-04        -2.6914768487E-03
        58095.8557756570953643       1.0005534395814906       0.0000127824729693        -1.8491299481E-04        -3.4578546763E-03
        58095.9170819553910405       1.0007106798058965       0.0000127833906787        -2.4996394267E-04         3.3446517658E-03
        58095.9375173888183781       1.0006124589277516       0.0000127826120032        -8.3353826862E-04         3.1153820096E-03
        58095.9579528225876857       1.0006752609338234       0.0000127824948483        -2.6520287268E-04         3.5097869943E-03
        58095.9783882565970998       1.0006502707242431       0.0000127821869260         8.1933607532E-05         3.5440594075E-03
        58095.9988236910721753       1.0007167943357957       0.0000127830989619        -1.0561203351E-04         4.4960161701E-03
        58096.0192591257728054       1.0006634390376068       0.0000127836589110         2.4434646462E-04         3.5459492986E-03
        58096.0601299962363555       1.0007319928944680       0.0000127841801191        -1.3979820101E-04         3.3164924030E-03
        58096.0805654319847235       1.0006495612732966       0.0000127823934905         6.9782455913E-04         2.1060723501E-03
        58096.1010009680903750       1.0006092047034574       0.0000127825471462         5.2160597797E-04         1.8201131322E-03
        58096.1214363045437494       1.0005835682133097       0.0000127822117564         4.6158633576E-04         1.8213805991E-03
        58096.1418717412234400       1.0005806313309245       0.0000127803702737        -3.0183069896E-05         1.7740999548E-03
        58096.1623072782604140       1.0006125070948124       0.0000127799827889         3.0637626927E-04         3.9726892785E-04
        58096.1827426156451111       1.0006200430543517       0.0000127798044820        -8.1843337449E-06         4.5163555387E-04
        58096.2031780533725396       1.0006161539904035       0.0000127796589064         5.9251281078E-04        -4.8012832998E-06
        58096.2236135914572515       1.0006065778183009       0.0000127803087327         2.1441504827E-04        -6.9255061614E-04
        58096.2849199075644719       1.0006698076368938       0.0000127860091451         4.3050542520E-04         2.0475447428E-04
        58096.3053553469289909       1.0006416343562030       0.0000127861582747         3.1277294969E-04        -7.9070849220E-04
        58096.3257907866354799       1.0006628411596687       0.0000127859410334         4.3551670571E-04        -1.5817636067E-03
        58096.3462262266984908       1.0006500540686873       0.0000127860377415         8.7305776318E-04        -1.7525825501E-03
        58096.4075325487428927       1.0007573491502468       0.0000127855249266         1.0996982008E-04         3.5875699609E-03
        58096.4279679900864721       1.0007781515875604       0.0000127853939787        -8.4800830604E-05         3.7197234372E-03
        58096.4484035316563677       1.0007084570893698       0.0000127852335197         2.1099146071E-04         2.7899120207E-03
        58096.4688388736976776       1.0007683997909169       0.0000127852520259         6.5933379648E-04         1.6542823300E-03
        58096.4892743159725796       1.0006856601308638       0.0000127845912967         8.9567806635E-04         1.7815163772E-03
        58096.5097098585902131       1.0007894343918391       0.0000127847246579         4.6959249999E-04         1.9904495084E-03
        58096.5301452015628456       1.0007638625848294       0.0000127843082468         2.9906136177E-04         2.3952300270E-03
        58096.5505806448854855       1.0007910204508907       0.0000127841408587         1.1444963245E-04         1.6172780384E-03
        58096.5710161885508569       1.0008280932673752       0.0000127842805664        -2.6328195065E-04         1.3458157367E-03
        58096.5914515324548120       1.0007701076879605       0.0000127838372091         6.6118595692E-04         1.0131628265E-03
        58096.6118870767095359       1.0007209224838882       0.0000127840979784         1.0176511649E-04         6.5413920269E-04
        58096.6323225213054684       1.0006950236426089       0.0000127842555198        -6.8904411727E-05        -9.5361670027E-05
        58096.6527578662571614       1.0008246475578959       0.0000127854429686        -2.3422572610E-04         1.2305572086E-04
        58096.6731934115523472       1.0009051104706879       0.0000127862945645        -1.8202256490E-05        -1.5863989209E-04
        58096.6936287570861168       1.0008082879579574       0.0000127859525832         3.0409160088E-05        -1.1085550099E-03
        58096.7140642029698938       1.0008096332463468       0.0000127861692052        -2.1252506322E-04        -1.0806391014E-03
        58096.7344997492036782       1.0008220987951186       0.0000127861364770        -6.6265250271E-04        -1.1544590574E-03
        58096.7549350956614944       1.0008335621905766       0.0000127861720038        -3.2179181250E-04        -1.2814123173E-03
        58096.7753705425930093       1.0008326730157191       0.0000127860863955        -2.8654631954E-04        -1.0879512973E-03
        58096.7958060897508403       1.0007874150039031       0.0000127859722705        -9.2652932464E-06        -9.4989188664E-04
        58096.8162414372636704       1.0008201671929748       0.0000127857843778        -1.1540235565E-04        -1.0297485590E-03
        58096.8366768851265078       1.0007877748802112       0.0000127852741205        -8.1416897825E-04        -9.1878343503E-04
        58096.8571124333393527       1.0008554258460900       0.0000127855868593        -1.6832446963E-03        -7.7355634032E-04
        58096.8979833305711509       1.0008678034794212       0.0000127842682635        -1.1403545574E-04        -1.1673311306E-03
        58096.9184187797072809       1.0008384745023458       0.0000127842069947        -5.1303107933E-04        -1.6347749103E-03
        58096.9388542291999329       1.0008496292692324       0.0000127844402160        -3.8990229708E-04        -2.2838317109E-03
        58096.9592896789254155       1.0007978983148658       0.0000127845413872        -5.2038579367E-04        -1.7869946493E-03
        58096.9797251290001441       1.0008440292290295       0.0000127849194027        -1.0778771562E-04        -1.7590218236E-03
        58097.0205961301908246       1.0008711563980321       0.0000127856533290        -3.6745268523E-04        -1.0512348844E-03
        58097.0410314811888384       1.0008533664194801       0.0000127856439403        -1.1350243504E-03        -1.4434550917E-03
        58097.0614669326605508       1.0009232229176523       0.0000127860508833        -1.5103438194E-03        -1.0282356784E-03
        58097.0819024843658553       1.0008758538026032       0.0000127857474417        -1.7487504035E-03        -1.7903148433E-03
        58097.1432088413348538       1.0008927494840243       0.0000127838360008         2.2351954922E-03         1.3928617884E-03
        58097.1636441943119280       1.0008525807060031       0.0000127833626599         3.0633731859E-04         7.6622044070E-04
        58097.1840797476470470       1.0008195145098220       0.0000127828810997        -2.9566364495E-04         1.5072383893E-03
        58097.2045152012142353       1.0009045191564421       0.0000127831216428         2.0804948868E-04         1.7740054871E-03
        58097.2249505551299080       1.0008519806238456       0.0000127824041697         3.4685555195E-04         1.9187251978E-03
        58097.2453861093890737       1.0008908751807808       0.0000127824795236         1.1036350983E-04         1.7105677133E-03
        58097.2658215640039998       1.0008768576944658       0.0000127818891978         7.3870287753E-05        -4.6641130870E-04
        58097.2862570188444806       1.0009050407387565       0.0000127818771464         6.5119580630E-04        -2.4380846760E-04
        58097.3066924740414834       1.0008942335833575       0.0000127813728335         5.2897838192E-04         9.5649723972E-04
        58097.3271279295877321       1.0009519333183108       0.0000127815397130        -8.5117750026E-05         5.5553936644E-04
        58097.3475633854759508       1.0009576484478111       0.0000127811371329         1.5702690711E-04         6.2462916499E-04
        58097.3884342980818474       1.0009476835266302       0.0000127808227437         4.9205257025E-04        -3.8343268480E-04
        58097.4088697549013887       1.0009510693963255       0.0000127804159418         2.6248921205E-04         7.7082275466E-04
        58097.4293052119610365       1.0008823586762938       0.0000127798620548         5.9905893782E-04         3.4256602665E-04
        58097.4497406693699304       1.0009349662489957       0.0000127798509754         6.2126164978E-04         4.0789372193E-04
        58097.5519179612892913       1.0009464764186520       0.0000127788762714        -5.1600618001E-05         2.2272544238E-03
        58097.5723534206772456       1.0009329090181127       0.0000127784976744        -3.9211295268E-04         1.0551898310E-03
        58097.5927889802915161       1.0009083867079327       0.0000127783407020        -5.6925394149E-04         2.2356289965E-03
        58097.6132243402607855       1.0010148432790129       0.0000127803527397        -4.9876408516E-04         6.9538817367E-05
        58097.6336599004644086       1.0008647119191720       0.0000127779954319        -2.2764972576E-04        -1.7421826387E-05
        58097.6540953611256555       1.0009337613317735       0.0000127782512109        -6.9989574973E-05        -7.0565679051E-05
        58097.6745307220262475       1.0009403526365301       0.0000127784714463        -1.4244427637E-04        -4.3508952488E-04
        58097.6949662831611931       1.0010666362704383       0.0000127789557300        -2.8032185908E-04        -4.9958710070E-04
        58097.7154017447537626       1.0009611875323250       0.0000127784063513        -3.3996213087E-04         1.7986787812E-05
        58097.7358371065856772       1.0009312154841390       0.0000127778106837        -1.0212456221E-03        -2.3848244774E-04
        58097.7562726687683607       1.0009196359503509       0.0000127776373564        -7.7806796328E-04        -8.8538703856E-05
        58097.7767081311758375       1.0009808600120940       0.0000127780141481        -7.8851407836E-04        -5.7871206890E-04
        58097.7971434939390747       1.0010125720310290       0.0000127778809890        -5.6357657006E-04        -5.6499730354E-04
        58097.8175790570530808       1.0009657021463612       0.0000127775201947        -4.1281244984E-04        -1.1454289102E-03
        58097.8380145205082954       1.0009625480494897       0.0000127775364420         3.6787731934E-05        -3.0265792427E-04
        58097.8788854482409079       1.0010546181221569       0.0000127769963192        -7.1686841339E-04         7.1654748159E-04
        58097.8993209125183057       1.0009982421537271       0.0000127768282271        -2.6570547379E-04         5.5859577584E-04
        58097.9197564772621263       1.0009656005501413       0.0000127769905058        -3.1939325307E-04         8.8940910123E-04
        58097.9401919422307401       1.0009880718892163       0.0000127772740031        -2.4618977671E-04        -2.2741485802E-04
        58097.9606273074386991       1.0010028525340420       0.0000127776880844        -3.0447895985E-04         3.0550932807E-04
        58098.0014983388973633       1.0010759429869431       0.0000127781004018        -5.3547763319E-05        -3.1363180407E-04
        58098.0219337051530601       1.0010458386460868       0.0000127780016150        -3.5738933430E-04        -9.8994709178E-04
