#   size of mask=       180.0000
#     mean LC =   3.2491214e+09
# full imagette as aperture, centroid not target, jitter correction not done
#   mag=      9.63600
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       302.80998       100.24950       82.211540       133.55062
        58095.4673048245895188       1.0002308545323839       0.0000181802375393         4.4207324249E-03         1.1832370683E-02
        58095.4877401097037364       1.0002853958694520       0.0000181819036801         3.7391486479E-03         9.9326088068E-03
        58095.5081754950515460       1.0003273082373285       0.0000181841165479         3.4178876572E-03         6.4952952041E-03
        58095.5286109808585024       1.0002274019353175       0.0000181828608085         1.5710319386E-03         5.5318650853E-03
        58095.5490462669040426       1.0000056521148815       0.0000181805682979         6.4644288401E-04         3.6425867342E-03
        58095.5694817534167669       1.0000638722097648       0.0000181809172688         3.2590933494E-04         2.1197145398E-03
        58095.5899171403871151       0.9997268580576857       0.0000181781446402         2.3266525518E-03         5.1575791613E-03
        58095.6103524275968084       0.9999385589490825       0.0000181802138935         3.2644451459E-04         6.7282405699E-03
        58095.6307879152736859       0.9997364300552409       0.0000181794427303        -1.0231798348E-03         3.3123470843E-03
        58095.6512233031753567       0.9996309577900825       0.0000181782862346        -5.8350454384E-04         2.3555485545E-03
        58095.6716585913163726       0.9996887681909408       0.0000181800626939        -2.1596258368E-04         1.5072211552E-03
        58095.6920940801574034       0.9997491915469474       0.0000181810155594        -2.1629516926E-05         3.0169081659E-03
        58095.7125294692232274       0.9996180275655950       0.0000181799267567        -3.6096077194E-04         3.7776015652E-03
        58095.7738356382978964       0.9995814195318186       0.0000181650138263        -1.7346148002E-04        -7.6769755587E-03
        58095.7942710287679802       0.9994407562590815       0.0000181627506746         2.9226873686E-04        -1.3474766934E-02
        58095.8147064197037253       0.9995605433696649       0.0000181608941664         6.3783479441E-04        -1.4319429934E-02
        58095.8351418108650250       0.9997897846697001       0.0000181578883544         2.7084978458E-04        -1.3524108114E-02
        58095.8555772024992621       0.9998451480797689       0.0000181556174155         1.4391243495E-03        -1.0458421640E-02
        58095.9781895592750516       1.0007485148867996       0.0000181665252429         5.3729061622E-04        -7.0196770924E-03
        58095.9986249532375950       1.0005324967967517       0.0000181662577877        -1.0033946894E-03        -8.9532014220E-03
        58096.0190603476585238       1.0004341219870521       0.0000181654234511        -5.8046955396E-04        -3.3738223368E-03
        58096.0394958423203207       1.0005057323355555       0.0000181646635835         8.5767304087E-04         5.8755490863E-04
        58096.0599311374462559       1.0004353239819554       0.0000181649369755         1.0098697014E-03         2.4442419055E-03
        58096.0803665330313379       1.0003926407663435       0.0000181627886296        -1.0955782860E-03        -2.5718982773E-03
        58096.1008020288572880       1.0003532970091518       0.0000181619099501        -6.0093680512E-04        -1.9542852878E-03
        58096.1212373249145458       1.0001568106204564       0.0000181596673925        -9.3665214469E-04        -1.8665142673E-03
        58096.1416727214309503       1.0000870036793177       0.0000181569797116        -9.3145018579E-04        -2.7528765814E-03
        58096.1621082184210536       1.0000490816581409       0.0000181557557790        -2.3637777072E-04        -2.4632488079E-03
        58096.1825435156424646       1.0000748268372415       0.0000181549812460        -3.6938723908E-04        -5.7818016513E-04
        58096.2029789133230224       0.9999259779186781       0.0000181530411072        -1.0634131769E-03        -4.3038113174E-03
        58096.2234144112444483       0.9997694819611924       0.0000181529720793        -1.0529854077E-03        -1.0829960815E-02
