#   size of mask=       196.0000
#     mean LC =   2.3462831e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.93200
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       128.67983       85.078123       55.344888       69.309826
        58095.4681573144334834       0.9976166603328372       0.0000214876853139        -1.5644385169E-03        -9.5344316484E-03
        58095.4885927340073977       0.9979005432435292       0.0000214893250100        -7.0338195301E-03        -7.2302789498E-03
        58095.5090282538149040       0.9981315888502915       0.0000214888033856        -1.1546395859E-02        -4.2510607593E-03
        58095.5294638738487265       0.9981679122655750       0.0000214865996373        -1.0621742085E-02        -8.5665353862E-04
        58095.5498992941211327       0.9983359123949551       0.0000214861369847        -1.2258234058E-02         1.0222899886E-03
        58095.5703349147443078       0.9985495589885002       0.0000214850641388        -1.3517121894E-02         1.8051217566E-03
        58095.5907704354758607       0.9985950075546818       0.0000214817373350        -1.4696061484E-02         3.5508285637E-04
        58095.6112058565631742       0.9988499979613947       0.0000214793043368        -1.2035613234E-02         1.0716826535E-03
        58095.6316414780012565       0.9990431594407642       0.0000214771504020        -6.1815514971E-03        -4.9740880505E-03
        58095.6520769995477167       0.9992944163082075       0.0000214765284393        -4.0948600600E-03        -7.9963911858E-03
        58095.9177388034659089       0.9984727696307352       0.0000214572350597         9.2616037087E-03        -6.8312441835E-03
        58095.9381743286285200       0.9986173676347296       0.0000214559459912         5.2805049039E-03        -3.4178677666E-03
        58095.9586098540166859       0.9986783544486469       0.0000214540233588         2.4221497268E-03        -1.5976946871E-03
        58095.9790453797613736       0.9988316904927987       0.0000214525009031         1.0650199270E-03         2.4530919782E-05
        58095.9994809056224767       0.9989124192091062       0.0000214519798355        -1.0193547339E-03         3.2803081964E-03
        58096.0199164318255498       0.9989283806421465       0.0000214547556706         1.6679216520E-04         3.6388979212E-03
        58096.0403520582694910       0.9989198978211968       0.0000214501198557        -1.6472841755E-03         5.5874723600E-03
        58096.0607874849447398       0.9990131811465431       0.0000214474624847        -1.0769920982E-03         5.9604540238E-03
        58096.0812230118463049       0.9992345962995617       0.0000214429622524         3.7769889605E-03         1.8966168376E-03
        58096.1016586389887379       0.9995201005948864       0.0000214440485127         4.6669694559E-03         9.8873616165E-04
        58096.1220940664788941       0.9997558023284481       0.0000214410929794         2.3844892481E-03        -9.6718270706E-04
        58096.4081915766946622       0.9993474982458171       0.0000214522339249        -3.1342627562E-04         2.3256029116E-04
        58096.4286271079108701       0.9994761155141155       0.0000214469649659        -2.5131481886E-03         3.4388179187E-03
        58096.4490627393533941       0.9996137684692803       0.0000214442025930         1.5785021900E-03         1.7350885033E-03
        58096.4694981710345019       0.9998383792870287       0.0000214425590373         2.9581269173E-03         1.3058819797E-03
        58096.4899337029492017       0.9998582420583965       0.0000214427508959         2.6755659725E-03         1.2260267948E-03
        58096.5103693350902176       0.9998642178309433       0.0000214423194953         1.7232277250E-03         2.0959332006E-04
        58096.5308047674698173       0.9998289927018289       0.0000214406748179        -1.0818555391E-03        -6.8235683260E-04
        58096.5512403001994244       0.9999385732744599       0.0000214395869429        -5.4981089671E-03        -1.3596142036E-03
        58096.5716759330389323       0.9998949119460394       0.0000214357720777        -5.7725062657E-03        -3.1793131387E-03
        58096.5921113662334392       0.9998622106480650       0.0000214312941051        -4.7113033477E-03        -2.3391576818E-03
        58096.6125469995458843       0.9997652150968888       0.0000214275380212        -1.5061311572E-03        -1.7425763387E-03
        58096.6329825331995380       0.9998184708628530       0.0000214260420986        -8.5840989698E-04        -3.3747022270E-04
        58096.6534179670925369       1.0002714729777658       0.0000214281801031        -2.1689120118E-03         6.9510046594E-04
        58096.7760311755628209       1.0001616569585274       0.0000214186484380         1.4931346094E-04         1.8064305918E-03
        58096.7964668111962965       1.0000308787206249       0.0000214155169634         4.5891771744E-03        -3.0267293096E-03
        58096.8169022469519405       0.9999842425755407       0.0000214134959898         1.1831133143E-03        -6.5994006420E-04
        58096.8373377830575919       1.0000136036155620       0.0000214116044055        -2.3825794771E-03         1.6479402945E-03
        58096.8577734193968354       1.0000276688176495       0.0000214107599999        -1.2680199730E-02         3.5927639765E-03
        58096.9190800297947135       1.0003313210063944       0.0000214217486237        -2.9091960904E-03         6.0609901146E-03
        58096.9395155671809334       1.0003687551322507       0.0000214198880023        -4.1394275601E-03         5.3039883934E-03
        58096.9599511046835687       1.0002298211649809       0.0000214172204924        -2.0686778917E-03         4.6823583923E-03
        58096.9803866424190346       1.0001162672948629       0.0000214151183526        -1.2928640645E-03        -9.4293410567E-04
        58097.0212578186983592       1.0001093339495823       0.0000214148324220        -2.0321845634E-03        -1.0622651415E-03
        58097.0416932572406949       1.0000601676014802       0.0000214133738005        -4.8953291661E-03         6.0548388778E-04
