#   size of mask=      19.0000 s
#     mean LC =   1.4711847e+08
#  optimal aperture, jitter correction not done
#   mag=      12.9660
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       512.81019       203.83773       134.02625       160.08323
        58095.4677318622998428       0.9990066627594215       0.0000888056947740         4.3068775141E-03         1.4219728256E-02
        58095.4881672240153421       0.9989777423730538       0.0000887713017500         2.3480483040E-03         1.1125261894E-02
        58095.5086026859644335       0.9991253211781487       0.0000887400987619         9.3306138235E-04         7.8747607171E-03
        58095.5290382482562563       0.9992277060007779       0.0000887221955319         1.2831910432E-03         6.4019525775E-03
        58095.5494736109030782       0.9989857501622614       0.0000886805394726        -8.6538955729E-04         5.3558201438E-03
        58095.5699091739006690       0.9989733903455875       0.0000886579886914        -2.9014664156E-03         4.3960049995E-03
        58095.5903446371230530       0.9989757081915650       0.0000886162236153        -4.9345880207E-03         3.3425450697E-03
        58095.6107800005847821       0.9990895719678866       0.0000885951809922        -3.9008305645E-03         1.5400575606E-03
        58095.6312155645136954       0.9989981406004015       0.0000885712072410        -3.7807574944E-03        -1.8931268790E-04
        58095.6516510286674020       0.9989426175628350       0.0000885573147670        -5.7318908956E-03        -9.0784921617E-04
        58095.6720863931768690       0.9993472314984376       0.0000885484194310        -7.4539965372E-03        -2.2729659239E-03
        58095.6925219579206896       0.9991047012657339       0.0000885219303316        -7.2528603020E-03        -3.0252488081E-03
        58095.7129574230057187       0.9993713068117250       0.0000885137185811        -6.9305602399E-03        -3.7247708232E-03
        58095.7333927884465083       0.9996031010079255       0.0000885256470893        -7.2698012938E-03        -3.1494149840E-03
        58095.7538283541216515       0.9991940024871029       0.0000884652366496        -6.3765013902E-03        -3.1693613161E-03
        58095.7742638201380032       0.9994069786024369       0.0000884500182860        -4.6926259825E-03        -3.9122159257E-03
        58095.7946992865108768       0.9994117003299816       0.0000884430187730        -4.6083090289E-03        -3.6498428039E-03
        58095.8151347531165811       0.9989977184739584       0.0000883870119223        -2.6648870145E-03        -3.7557409876E-03
        58095.8355702200642554       0.9992993047143691       0.0000883964483874        -5.9982765499E-04        -3.5961207085E-03
        58095.8560056872520363       0.9991525504523606       0.0000883881877172         1.3485602894E-04        -2.5551628720E-03
        58095.9173120909035788       0.9988298156659076       0.0000887326362934         1.0949050944E-02         7.9455840544E-03
        58095.9377475592555129       0.9990149931808688       0.0000887082786838         9.0568348318E-03         4.9178168326E-03
        58095.9581830280658323       0.9990879980971569       0.0000886779023929         6.9538464774E-03         2.3402908011E-03
        58095.9786184971162584       0.9990642552605932       0.0000886453748350         5.6595381625E-03         1.5924329312E-03
        58095.9990539665159304       0.9991812350239356       0.0000886237928281         4.2043374947E-03         2.3567157575E-05
        58096.0194894362575724       0.9991117291734176       0.0000886243125969         3.6813578727E-03        -2.4273377871E-04
        58096.0399250062400824       0.9991676311173668       0.0000886113094355         3.0523049985E-03        -4.1399442903E-04
        58096.0603603764539002       0.9991209349040883       0.0000885894223577         3.8540200131E-03        -1.0910242650E-03
        58096.0807958471268648       0.9992032616814879       0.0000885554990726         2.1015495928E-03        -9.3636206594E-04
        58096.1012314180406975       0.9991343223788072       0.0000885459309279         2.5492294318E-03        -1.6346635248E-03
