#   size of mask=      120.000 s
#     mean LC =   7.6137862e+09
#  optimal aperture, centroid not target, jitter correction not done
#   mag=      8.86300
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       41.453438       39.609160       25.399129       28.822171
        58095.4676194548083004       1.0000504998047464       0.0000115710282969        -1.6304802711E-03        -6.3350754919E-05
        58095.4880547998764087       1.0000573421967489       0.0000115711156495        -1.5406553693E-03        -1.2072121871E-04
        58095.5084902454109397       1.0000509299227505       0.0000115710711734        -1.2641547387E-03         5.2392609363E-04
        58095.5289257911717868       1.0000858502359129       0.0000115712622285         2.9405204270E-04         2.4449696106E-03
        58095.5493611372876330       1.0000755867467630       0.0000115711531573        -7.4798943039E-08         2.4262252536E-03
        58095.5697966838706634       1.0001636134865077       0.0000115716891151        -7.5084991147E-04         1.7766652520E-03
        58095.5902321305620717       1.0001406692926942       0.0000115715441980        -2.2460940387E-03        -1.2301565665E-03
        58095.6106674777256558       1.0001122764344639       0.0000115714191466        -1.4758896263E-03        -1.0296052570E-03
        58095.6311030251235934       1.0001504794863185       0.0000115715982977        -2.1221072031E-03        -2.9975248866E-03
        58095.6515384728627396       1.0001150317194187       0.0000115714348387        -2.0799844055E-03        -3.2874563436E-03
        58095.6719738209576462       1.0000578882666928       0.0000115710199976        -2.7337323351E-03        -4.9466994194E-03
        58095.6924093692869064       1.0000802671395908       0.0000115710857385        -1.7038296425E-03        -3.7848461920E-03
        58095.7128448179573752       1.0000958403059248       0.0000115711498786        -2.0036768992E-04        -1.0051576730E-03
        58095.7741511660788092       1.0001012274828340       0.0000115685898669         8.3256914690E-04         3.2634272496E-03
        58095.7945866160371224       1.0000106842856054       0.0000115680008252         2.1151019775E-03         4.2714346211E-03
        58095.8150220663446817       1.0000230948989706       0.0000115675820852         1.4612256172E-03         2.7696655211E-03
        58095.8354575169942109       1.0000308874095616       0.0000115672168969         1.5758281090E-03         2.6370224212E-03
        58095.8558929678838467       1.0000045203667869       0.0000115670520839         2.0927348903E-03         3.6045578593E-03
        58095.9171993226409541       1.0000278269075016       0.0000115658053123         9.5870382273E-04         9.5968756897E-04
        58095.9376347748111584       1.0000268442987672       0.0000115658170401         1.0536391295E-03         1.3207960055E-03
        58095.9580702274397481       1.0000908178283248       0.0000115661625149         2.5864411029E-04        -2.7071971527E-04
        58095.9785056801920291       1.0000175722946618       0.0000115658022928        -8.7706222276E-06        -5.4776314567E-04
        58095.9989411334099714       1.0000280127580372       0.0000115660488783        -4.7764466441E-04        -1.2400656892E-03
        58096.0398121407706640       1.0000229596288643       0.0000115665233281         5.9465472201E-04         7.9078658606E-04
        58096.0602474948027520       0.9999986703184239       0.0000115664530896         8.5727596742E-04         3.8334341630E-04
        58096.0806829492939869       1.0000267973405339       0.0000115662385826         7.8741103231E-04        -3.3218264186E-04
        58096.1011185040260898       0.9999922788754113       0.0000115660860725         1.1192395769E-03        -4.4511645418E-04
        58096.1215538591059158       1.0000440804125856       0.0000115663635258         8.3999276949E-04        -1.5854372675E-03
        58096.1419893145284732       1.0000174274328519       0.0000115656679561         2.4268680424E-04        -2.8774447814E-03
        58096.1624248701918987       1.0000159549736103       0.0000115656010586         1.1659924255E-03        -1.3382325534E-03
        58096.1828602262030472       0.9999715397918332       0.0000115653351273         1.8896739442E-03        -9.3289259505E-05
        58096.2032956825569272       0.9999732744420790       0.0000115652766153         2.1097968486E-03         3.3849681422E-04
        58096.2237312391516753       0.9999765905057967       0.0000115654455176         2.0790460362E-03         5.5119646704E-04
        58096.2850376110218349       0.9999986960420375       0.0000115678108497         6.9150242133E-04        -3.4813178023E-04
        58096.3054730688963900       0.9999834376053087       0.0000115677283642         2.1800001531E-03         2.1551095997E-03
        58096.3259085271129152       1.0000093184623691       0.0000115679328018         2.5616315430E-03         3.2759878381E-03
        58096.3463439856859623       1.0000135243490793       0.0000115681414935         2.4985100181E-03         3.7329596135E-03
        58096.4076503632604727       1.0000261370179724       0.0000115674813123         3.2052742020E-04         3.7773324165E-04
        58096.4280858229976729       0.9999638561757925       0.0000115672297983        -5.9096729090E-04        -6.3142778279E-04
        58096.4485213830776047       0.9999674663627699       0.0000115672435849         3.6889008957E-04         2.9507511683E-04
        58096.4689567435125355       0.9999853883815938       0.0000115673021495         8.3306126343E-04         1.2210407210E-04
        58096.4893922041810583       0.9999864083264255       0.0000115672124763         6.5134615306E-04        -1.4768042612E-04
        58096.5098277653087280       1.0000283842282189       0.0000115673310842        -4.8607894753E-05        -1.1199843867E-03
        58096.5302631266749813       1.0000252797804321       0.0000115672343220        -1.2045140934E-03        -3.7587146696E-03
        58096.5506985882748268       1.0000244612396669       0.0000115672297502        -1.7588289597E-04        -2.9242026795E-03
        58096.5711341502174037       0.9999979981834303       0.0000115670952676        -7.3034762245E-04        -4.1631512571E-03
        58096.5915695125149796       0.9999757976212660       0.0000115670391555        -2.9520030015E-04        -3.2637315625E-03
        58096.6120050751633244       1.0000009975188078       0.0000115671930440         1.8930941913E-04        -2.3643034495E-03
        58096.6324405380364624       0.9999611749302283       0.0000115669425409         1.1703035478E-03         3.3465972027E-04
