time	flux	sflux
3283.302278	1.005040	0.000000
3283.598595	1.004849	0.000000
3283.813170	1.004797	0.000000
3284.058398	1.004852	0.000000
3284.313843	1.004868	0.000000
3284.559071	1.004775	0.000000
3284.794082	1.004624	0.000000
3285.059745	1.004474	0.000000
3285.315191	1.004233	0.000000
3285.560419	1.004125	0.000000
3285.764776	1.003978	0.000000
3286.071311	1.003652	0.000000
3286.306321	1.003551	0.000000
3286.561766	1.003238	0.000000
3286.806994	1.003096	0.000000
3287.052222	1.002893	0.000000
3287.297450	1.002651	0.000000
3287.542678	1.002446	0.000000
3287.798124	1.002474	0.000000
3288.053570	1.002253	0.000000
3288.288580	1.002051	0.000000
3288.544026	1.001886	0.000000
3288.789254	1.001502	0.000000
3289.044699	1.001280	0.000000
3289.300145	1.001118	0.000000
3289.545373	1.000832	0.000000
3289.770165	1.000353	0.000000
3290.046046	1.000375	0.000000
3290.301492	1.000000	0.000000
3290.546720	0.999629	0.000000
3290.791948	0.999380	0.000000
3291.047393	0.999041	0.000000
3291.302839	0.999046	0.000000
3291.548067	0.998458	0.000000
3291.803512	0.998266	0.000000
3292.058958	0.997633	0.000000
3292.304185	0.997621	0.000000
3292.549413	0.997220	0.000000
3292.794641	0.996828	0.000000
3293.060304	0.996554	0.000000
3293.325967	0.996298	0.000000
3293.571195	0.995875	0.000000
3293.816423	0.995704	0.000000
3294.061650	0.995435	0.000000
3294.327313	0.995042	0.000000
3294.572541	0.994890	0.000000
3294.817768	0.994569	0.000000
3295.073214	0.994311	0.000000
3295.328659	0.994263	0.000000
3295.573887	0.994194	0.000000
3295.819114	0.993907	0.000000
3296.074559	0.993955	0.000000
3296.319787	0.993614	0.000000
3296.575232	0.993232	0.000000
3296.810241	0.993311	0.000000
3297.065686	0.993130	0.000000
3297.331349	0.993224	0.000000
3297.566359	0.993264	0.000000
3297.821804	0.993337	0.000000
3298.067031	0.993617	0.000000
3298.322476	0.993703	0.000000
3298.567703	0.993770	0.000000
3298.812930	0.993816	0.000000
3299.068375	0.994007	0.000000
3299.323820	0.994185	0.000000
3299.558829	0.994234	0.000000
3299.814274	0.994481	0.000000
3300.069719	0.994853	0.000000
3300.325164	0.994907	0.000000
3300.570391	0.995296	0.000000
3300.815617	0.995486	0.000000
3301.060844	0.996001	0.000000
3301.326507	0.996146	0.000000
3301.551298	0.996413	0.000000
3301.816960	0.996828	0.000000
3302.072405	0.997311	0.000000
3302.317631	0.997624	0.000000
3302.573076	0.997812	0.000000
3302.797867	0.998118	0.000000
3303.063529	0.998553	0.000000
3303.329191	0.998815	0.000000
3303.553982	0.999093	0.000000
3303.819644	0.999366	0.000000
3304.064870	0.999782	0.000000
3304.330532	1.000228	0.000000
3304.565541	1.000500	0.000000
3304.820985	1.000626	0.000000
3305.076429	1.000994	0.000000
3305.331873	1.001133	0.000000
3305.587317	1.001227	0.000000
3305.822325	1.001646	0.000000
3306.067552	1.001843	0.000000
3306.333213	1.002132	0.000000
3306.598875	1.002156	0.000000
3306.823665	1.002359	0.000000
3307.079109	1.002514	0.000000
3307.334552	1.002704	0.000000
3307.600214	1.002938	0.000000
3307.825004	1.003145	0.000000
3308.080448	1.003291	0.000000
3308.346109	1.003428	0.000000
3308.581117	1.003599	0.000000
3308.826342	1.003669	0.000000
3309.092003	1.003756	0.000000
3309.337229	1.003905	0.000000
3309.592672	1.004043	0.000000
3309.827680	1.004123	0.000000
3310.083123	1.004268	0.000000
3310.348784	1.004423	0.000000
3310.583791	1.004416	0.000000
3310.829016	1.004489	0.000000
3311.074242	1.004580	0.000000
3311.339902	1.004440	0.000000
3311.564692	1.004610	0.000000
3311.820134	1.004612	0.000000
3312.085795	1.004622	0.000000
3312.331020	1.004568	0.000000
3312.586462	1.004617	0.000000
3312.831687	1.004639	0.000000
3313.076912	1.004591	0.000000
3313.332354	1.004792	0.000000
3313.577579	1.004655	0.000000
3313.822804	1.004690	0.000000
3314.078246	1.004543	0.000000
3314.333688	1.004590	0.000000
3314.589130	1.004653	0.000000
3314.824137	1.004599	0.000000
3315.089796	1.004361	0.000000
3315.324803	1.004231	0.000000
3315.590462	1.004218	0.000000
3315.794816	1.004246	0.000000
3316.080911	1.004022	0.000000
3316.336352	1.003856	0.000000
3316.591794	1.003658	0.000000
3316.826800	1.003528	0.000000
3317.092459	1.003225	0.000000
3317.347901	1.003055	0.000000
3317.593124	1.002882	0.000000
3317.848566	1.002642	0.000000
3318.093789	1.002263	0.000000
3318.369666	1.002036	0.000000
3318.594454	1.001666	0.000000
3318.839677	1.001352	0.000000
3319.105336	1.000943	0.000000
3319.370994	1.000662	0.000000
3319.616218	1.000264	0.000000
3319.851223	0.999912	0.000000
3320.106664	0.999500	0.000000
3320.351887	0.999307	0.000000
3320.597110	0.998841	0.000000
3320.852550	0.998304	0.000000
3321.097773	0.998013	0.000000
3321.363431	0.997747	0.000000
3321.598436	0.997474	0.000000
3321.853876	0.997109	0.000000
3322.099099	0.996887	0.000000
3322.354539	0.996416	0.000000
3322.609979	0.996083	0.000000
3322.855201	0.995736	0.000000
3323.090206	0.995110	0.000000
3323.355863	0.994890	0.000000
3323.590868	0.994781	0.000000
3323.846307	0.994470	0.000000
3324.091529	0.994041	0.000000
3324.357186	0.993760	0.000000
3324.592190	0.993548	0.000000
3324.837412	0.993356	0.000000
3325.092851	0.993096	0.000000
3325.358508	0.992905	0.000000
3325.603730	0.993031	0.000000
3325.838734	0.992745	0.000000
3326.104390	0.992763	0.000000
3326.359829	0.992675	0.000000
3326.594832	0.992593	0.000000
3326.850271	0.992730	0.000000
3327.105710	0.992695	0.000000
3327.350931	0.992507	0.000000
3327.606369	0.992839	0.000000
3327.851590	0.992833	0.000000
3328.107028	0.992876	0.000000
3328.362466	0.993051	0.000000
3328.607687	0.993506	0.000000
3328.781385	0.993339	0.000000
3333.144254	0.994410	0.000000
3333.369038	0.994892	0.000000
3333.604039	0.995474	0.000000
3333.869693	0.995805	0.000000
3334.125129	0.996328	0.000000
3334.370348	0.996945	0.000000
3334.615567	0.997449	0.000000
3334.871002	0.998098	0.000000
3335.126438	0.998521	0.000000
3335.371657	0.998954	0.000000
3335.606657	0.999391	0.000000
3335.862093	0.999983	0.000000
3336.117529	1.000348	0.000000
3336.372964	1.000519	0.000000
3336.607965	1.000999	0.000000
3336.853182	1.001362	0.000000
3337.118835	1.001783	0.000000
3337.364052	1.002209	0.000000
3337.619487	1.002524	0.000000
3337.854487	1.002784	0.000000
3338.120140	1.003267	0.000000
3338.365357	1.003685	0.000000
3338.610574	1.003885	0.000000
3338.855791	1.004301	0.000000
3339.111226	1.004639	0.000000
3339.366660	1.004816	0.000000
3339.611876	1.005082	0.000000
3339.857093	1.005432	0.000000
3340.122745	1.005644	0.000000
3340.388396	1.005791	0.000000
3340.613178	1.006025	0.000000
3340.858394	1.006116	0.000000
3341.124045	1.006541	0.000000
3341.389696	1.006945	0.000000
3341.634912	1.007023	0.000000
